-1.000000e-01	-5.000000e-01	 8.268253e-03	 1.281515e-02	 8.394285e-04	 8.386338e-04	 1.015243e-01	 6.544081e-02
-1.000000e-01	-4.000000e-01	 8.011477e-03	 1.254901e-02	 8.133594e-04	 8.399188e-04	 1.015243e-01	 6.693107e-02
-1.000000e-01	-3.000000e-01	 7.771863e-03	 1.229494e-02	 7.890328e-04	 8.397294e-04	 1.015243e-01	 6.829878e-02
-1.000000e-01	-2.000000e-01	 7.545813e-03	 1.204803e-02	 7.660832e-04	 8.381044e-04	 1.015243e-01	 6.956362e-02
-1.000000e-01	-1.000000e-01	 7.333640e-03	 1.181145e-02	 7.445425e-04	 8.354720e-04	 1.015243e-01	 7.073407e-02
-1.000000e-01	 0.000000e+00	 7.133322e-03	 1.158296e-02	 7.242054e-04	 8.319086e-04	 1.015243e-01	 7.182175e-02
-1.000000e-01	 1.000000e-01	 6.944285e-03	 1.136317e-02	 7.050136e-04	 8.276208e-04	 1.015243e-01	 7.283359e-02
-1.000000e-01	 2.000000e-01	 6.764458e-03	 1.114905e-02	 6.867567e-04	 8.225815e-04	 1.015243e-01	 7.378041e-02
-1.000000e-01	 3.000000e-01	 6.594559e-03	 1.094374e-02	 6.695079e-04	 8.171123e-04	 1.015243e-01	 7.466482e-02
-1.000000e-01	 4.000000e-01	 6.433639e-03	 1.074643e-02	 6.531706e-04	 8.112828e-04	 1.015243e-01	 7.549322e-02
-1.000000e-01	 5.000000e-01	 6.280253e-03	 1.055494e-02	 6.375982e-04	 8.044759e-04	 1.015243e-01	 7.621796e-02
-1.000000e-01	 6.000000e-01	 6.133719e-03	 1.036859e-02	 6.227214e-04	 7.978631e-04	 1.015243e-01	 7.695004e-02
-1.000000e-01	 7.000000e-01	 5.994630e-03	 1.018990e-02	 6.086005e-04	 7.911470e-04	 1.015243e-01	 7.764035e-02
-1.000000e-01	 8.000000e-01	 5.861582e-03	 1.001641e-02	 5.950929e-04	 7.842295e-04	 1.015243e-01	 7.829450e-02
-1.000000e-01	 9.000000e-01	 5.734505e-03	 9.847953e-03	 5.821915e-04	 7.771928e-04	 1.015243e-01	 7.891922e-02
-1.000000e-01	 1.000000e+00	 5.613413e-03	 9.686811e-03	 5.698977e-04	 7.701455e-04	 1.015243e-01	 7.950455e-02

 0.000000e+00	-1.000000e+00	 9.734609e-03	 1.448991e-02	 1.012442e-03	 8.166447e-04	 1.040044e-01	 5.635955e-02
 0.000000e+00	-9.000000e-01	 9.340224e-03	 1.409237e-02	 9.714245e-04	 8.301870e-04	 1.040044e-01	 5.891038e-02
 0.000000e+00	-8.000000e-01	 8.979226e-03	 1.371765e-02	 9.338791e-04	 8.394030e-04	 1.040044e-01	 6.119147e-02
 0.000000e+00	-7.000000e-01	 8.624082e-03	 1.331435e-02	 8.969426e-04	 8.430487e-04	 1.040044e-01	 6.331879e-02
 0.000000e+00	-6.000000e-01	 8.328637e-03	 1.300086e-02	 8.662150e-04	 8.469619e-04	 1.040044e-01	 6.514662e-02
 0.000000e+00	-5.000000e-01	 8.061964e-03	 1.271887e-02	 8.384797e-04	 8.494840e-04	 1.040044e-01	 6.678929e-02
 0.000000e+00	-4.000000e-01	 7.811594e-03	 1.244578e-02	 8.124402e-04	 8.500358e-04	 1.040044e-01	 6.829914e-02
 0.000000e+00	-3.000000e-01	 7.577958e-03	 1.218573e-02	 7.881410e-04	 8.491816e-04	 1.040044e-01	 6.968658e-02
 0.000000e+00	-2.000000e-01	 7.357548e-03	 1.193371e-02	 7.652174e-04	 8.469580e-04	 1.040044e-01	 7.097190e-02
 0.000000e+00	-1.000000e-01	 7.150668e-03	 1.169275e-02	 7.437010e-04	 8.437716e-04	 1.040044e-01	 7.216196e-02
 0.000000e+00	 0.000000e+00	 6.955348e-03	 1.146050e-02	 7.233869e-04	 8.396962e-04	 1.040044e-01	 7.326874e-02
 0.000000e+00	 1.000000e-01	 6.771028e-03	 1.123748e-02	 7.042168e-04	 8.349496e-04	 1.040044e-01	 7.430041e-02
 0.000000e+00	 2.000000e-01	 6.595687e-03	 1.102063e-02	 6.859805e-04	 8.294894e-04	 1.040044e-01	 7.526695e-02
 0.000000e+00	 3.000000e-01	 6.430027e-03	 1.081286e-02	 6.687512e-04	 8.236339e-04	 1.040044e-01	 7.617171e-02
 0.000000e+00	 4.000000e-01	 6.273123e-03	 1.061345e-02	 6.524324e-04	 8.174476e-04	 1.040044e-01	 7.701996e-02
 0.000000e+00	 5.000000e-01	 6.123563e-03	 1.042024e-02	 6.368776e-04	 8.107301e-04	 1.040044e-01	 7.780340e-02
 0.000000e+00	 6.000000e-01	 5.980685e-03	 1.023265e-02	 6.220176e-04	 8.040046e-04	 1.040044e-01	 7.857250e-02
 0.000000e+00	 7.000000e-01	 5.845066e-03	 1.005297e-02	 6.079126e-04	 7.970330e-04	 1.040044e-01	 7.928330e-02
 0.000000e+00	 8.000000e-01	 5.715338e-03	 9.878715e-03	 5.944203e-04	 7.898647e-04	 1.040044e-01	 7.995622e-02
 0.000000e+00	 9.000000e-01	 5.591432e-03	 9.710442e-03	 5.815335e-04	 7.825961e-04	 1.040044e-01	 8.059325e-02
 0.000000e+00	 1.000000e+00	 5.473360e-03	 9.548066e-03	 5.692536e-04	 7.753307e-04	 1.040044e-01	 8.120290e-02

 1.000000e-01	-1.000000e+00	 9.496596e-03	 1.445637e-02	 1.009817e-03	 8.322818e-04	 1.063347e-01	 5.757200e-02
 1.000000e-01	-9.000000e-01	 9.111854e-03	 1.404311e-02	 9.689058e-04	 8.443668e-04	 1.063347e-01	 6.012675e-02
 1.000000e-01	-8.000000e-01	 8.759682e-03	 1.365513e-02	 9.314578e-04	 8.522987e-04	 1.063347e-01	 6.241601e-02
 1.000000e-01	-7.000000e-01	 8.413222e-03	 1.324057e-02	 8.946170e-04	 8.547263e-04	 1.063347e-01	 6.455359e-02
 1.000000e-01	-6.000000e-01	 8.125001e-03	 1.291786e-02	 8.639691e-04	 8.576544e-04	 1.063347e-01	 6.639294e-02
 1.000000e-01	-5.000000e-01	 7.864847e-03	 1.262802e-02	 8.363058e-04	 8.593366e-04	 1.063347e-01	 6.804998e-02
 1.000000e-01	-4.000000e-01	 7.620599e-03	 1.234825e-02	 8.103337e-04	 8.591411e-04	 1.063347e-01	 6.957596e-02
 1.000000e-01	-3.000000e-01	 7.392675e-03	 1.208243e-02	 7.860975e-04	 8.576238e-04	 1.063347e-01	 7.098105e-02
 1.000000e-01	-2.000000e-01	 7.177655e-03	 1.182547e-02	 7.632334e-04	 8.547985e-04	 1.063347e-01	 7.228456e-02
 1.000000e-01	-1.000000e-01	 6.975833e-03	 1.158023e-02	 7.417727e-04	 8.510664e-04	 1.063347e-01	 7.349304e-02
 1.000000e-01	 0.000000e+00	 6.785289e-03	 1.134411e-02	 7.215113e-04	 8.464967e-04	 1.063347e-01	 7.461995e-02
 1.000000e-01	 1.000000e-01	 6.605475e-03	 1.111778e-02	 7.023909e-04	 8.412933e-04	 1.063347e-01	 7.567100e-02
 1.000000e-01	 2.000000e-01	 6.434422e-03	 1.089811e-02	 6.842020e-04	 8.354126e-04	 1.063347e-01	 7.665663e-02
 1.000000e-01	 3.000000e-01	 6.272812e-03	 1.068814e-02	 6.670173e-04	 8.291741e-04	 1.063347e-01	 7.757888e-02
 1.000000e-01	 4.000000e-01	 6.119744e-03	 1.048697e-02	 6.507408e-04	 8.226373e-04	 1.063347e-01	 7.844377e-02
 1.000000e-01	 5.000000e-01	 5.973841e-03	 1.029228e-02	 6.352263e-04	 8.157523e-04	 1.063347e-01	 7.925867e-02
 1.000000e-01	 6.000000e-01	 5.834456e-03	 1.010346e-02	 6.204049e-04	 8.085592e-04	 1.063347e-01	 8.002792e-02
 1.000000e-01	 7.000000e-01	 5.702153e-03	 9.922785e-03	 6.063364e-04	 8.012968e-04	 1.063347e-01	 8.075321e-02
 1.000000e-01	 8.000000e-01	 5.575596e-03	 9.747744e-03	 5.928791e-04	 7.938629e-04	 1.063347e-01	 8.144068e-02
 1.000000e-01	 9.000000e-01	 5.454720e-03	 9.578841e-03	 5.800258e-04	 7.863476e-04	 1.063347e-01	 8.209214e-02
 1.000000e-01	 1.000000e+00	 5.339535e-03	 9.416757e-03	 5.677776e-04	 7.788502e-04	 1.063347e-01	 8.270896e-02

 2.000000e-01	-1.000000e+00	 9.267988e-03	 1.442456e-02	 1.007192e-03	 8.504808e-04	 1.086743e-01	 5.896059e-02
 2.000000e-01	-9.000000e-01	 8.892508e-03	 1.399663e-02	 9.663871e-04	 8.608642e-04	 1.086743e-01	 6.150511e-02
 2.000000e-01	-8.000000e-01	 8.548814e-03	 1.359561e-02	 9.290364e-04	 8.673090e-04	 1.086743e-01	 6.379331e-02
 2.000000e-01	-7.000000e-01	 8.210694e-03	 1.317027e-02	 8.922915e-04	 8.683820e-04	 1.086743e-01	 6.593500e-02
 2.000000e-01	-6.000000e-01	 7.929410e-03	 1.283869e-02	 8.617232e-04	 8.702454e-04	 1.086743e-01	 6.778304e-02
 2.000000e-01	-5.000000e-01	 7.675520e-03	 1.254132e-02	 8.341318e-04	 8.710135e-04	 1.086743e-01	 6.945147e-02
 2.000000e-01	-4.000000e-01	 7.437151e-03	 1.225503e-02	 8.082273e-04	 8.699857e-04	 1.086743e-01	 7.099007e-02
 2.000000e-01	-3.000000e-01	 7.214714e-03	 1.198356e-02	 7.840541e-04	 8.677074e-04	 1.086743e-01	 7.240817e-02
 2.000000e-01	-2.000000e-01	 7.004870e-03	 1.172161e-02	 7.612494e-04	 8.641831e-04	 1.086743e-01	 7.372561e-02
 2.000000e-01	-1.000000e-01	 6.807906e-03	 1.147204e-02	 7.398445e-04	 8.598198e-04	 1.086743e-01	 7.494913e-02
 2.000000e-01	 0.000000e+00	 6.621949e-03	 1.123237e-02	 7.196357e-04	 8.546722e-04	 1.086743e-01	 7.609008e-02
 2.000000e-01	 1.000000e-01	 6.446464e-03	 1.100309e-02	 7.005650e-04	 8.489417e-04	 1.086743e-01	 7.715484e-02
 2.000000e-01	 2.000000e-01	 6.279528e-03	 1.078097e-02	 6.824234e-04	 8.425745e-04	 1.086743e-01	 7.815389e-02
 2.000000e-01	 3.000000e-01	 6.121809e-03	 1.056889e-02	 6.652834e-04	 8.358891e-04	 1.086743e-01	 7.908957e-02
 2.000000e-01	 4.000000e-01	 5.972425e-03	 1.036589e-02	 6.490492e-04	 8.289434e-04	 1.086743e-01	 7.996840e-02
 2.000000e-01	 5.000000e-01	 5.830035e-03	 1.016968e-02	 6.335750e-04	 8.216808e-04	 1.086743e-01	 8.079711e-02
 2.000000e-01	 6.000000e-01	 5.694005e-03	 9.979631e-03	 6.187921e-04	 8.141396e-04	 1.086743e-01	 8.158013e-02
 2.000000e-01	 7.000000e-01	 5.564887e-03	 9.797937e-03	 6.047603e-04	 8.065522e-04	 1.086743e-01	 8.231858e-02
 2.000000e-01	 8.000000e-01	 5.441377e-03	 9.622078e-03	 5.913379e-04	 7.988062e-04	 1.086743e-01	 8.301805e-02
 2.000000e-01	 9.000000e-01	 5.323411e-03	 9.452611e-03	 5.785180e-04	 7.909992e-04	 1.086743e-01	 8.368050e-02
 2.000000e-01	 1.000000e+00	 5.210999e-03	 9.290114e-03	 5.663017e-04	 7.832309e-04	 1.086743e-01	 8.430799e-02

 3.000000e-01	-1.000000e+00	 9.049586e-03	 1.439595e-02	 1.003034e-03	 8.665066e-04	 1.108376e-01	 6.019099e-02
 3.000000e-01	-9.000000e-01	 8.682954e-03	 1.395322e-02	 9.623975e-04	 8.753222e-04	 1.108376e-01	 6.273265e-02
 3.000000e-01	-8.000000e-01	 8.347360e-03	 1.354008e-02	 9.252010e-04	 8.804179e-04	 1.108376e-01	 6.502307e-02
 3.000000e-01	-7.000000e-01	 8.017207e-03	 1.310437e-02	 8.886077e-04	 8.802211e-04	 1.108376e-01	 6.717006e-02
 3.000000e-01	-6.000000e-01	 7.742552e-03	 1.276426e-02	 8.581657e-04	 8.810460e-04	 1.108376e-01	 6.902447e-02
 3.000000e-01	-5.000000e-01	 7.494645e-03	 1.245950e-02	 8.306882e-04	 8.808958e-04	 1.108376e-01	 7.070076e-02
 3.000000e-01	-4.000000e-01	 7.261893e-03	 1.216675e-02	 8.048906e-04	 8.790480e-04	 1.108376e-01	 7.225000e-02
 3.000000e-01	-3.000000e-01	 7.044698e-03	 1.188974e-02	 7.808172e-04	 8.760361e-04	 1.108376e-01	 7.368003e-02
 3.000000e-01	-2.000000e-01	 6.839799e-03	 1.162312e-02	 7.581066e-04	 8.718472e-04	 1.108376e-01	 7.500976e-02
 3.000000e-01	-1.000000e-01	 6.647477e-03	 1.136959e-02	 7.367902e-04	 8.668797e-04	 1.108376e-01	 7.624545e-02
 3.000000e-01	 0.000000e+00	 6.465901e-03	 1.112655e-02	 7.166648e-04	 8.611806e-04	 1.108376e-01	 7.739869e-02
 3.000000e-01	 1.000000e-01	 6.294552e-03	 1.089433e-02	 6.976728e-04	 8.549461e-04	 1.108376e-01	 7.847628e-02
 3.000000e-01	 2.000000e-01	 6.131550e-03	 1.066970e-02	 6.796061e-04	 8.481158e-04	 1.108376e-01	 7.948826e-02
 3.000000e-01	 3.000000e-01	 5.977547e-03	 1.045551e-02	 6.625368e-04	 8.410106e-04	 1.108376e-01	 8.043705e-02
 3.000000e-01	 4.000000e-01	 5.831684e-03	 1.025075e-02	 6.463697e-04	 8.336823e-04	 1.108376e-01	 8.132891e-02
 3.000000e-01	 5.000000e-01	 5.692649e-03	 1.005314e-02	 6.309594e-04	 8.260698e-04	 1.108376e-01	 8.217031e-02
 3.000000e-01	 6.000000e-01	 5.559825e-03	 9.861959e-03	 6.162375e-04	 8.182012e-04	 1.108376e-01	 8.296538e-02
 3.000000e-01	 7.000000e-01	 5.433750e-03	 9.679331e-03	 6.022636e-04	 8.103069e-04	 1.108376e-01	 8.371517e-02
 3.000000e-01	 8.000000e-01	 5.313150e-03	 9.502711e-03	 5.888967e-04	 8.022765e-04	 1.108376e-01	 8.442606e-02
 3.000000e-01	 9.000000e-01	 5.197964e-03	 9.332590e-03	 5.761296e-04	 7.941993e-04	 1.108376e-01	 8.509956e-02
 3.000000e-01	 1.000000e+00	 5.088201e-03	 9.169589e-03	 5.639638e-04	 7.861869e-04	 1.108376e-01	 8.573851e-02

 4.000000e-01	-1.000000e+00	 8.840850e-03	 1.436976e-02	 9.985430e-04	 8.838354e-04	 1.129465e-01	 6.150664e-02
 4.000000e-01	-9.000000e-01	 8.482675e-03	 1.391311e-02	 9.580884e-04	 8.909281e-04	 1.129465e-01	 6.403515e-02
 4.000000e-01	-8.000000e-01	 8.154821e-03	 1.348828e-02	 9.210585e-04	 8.945074e-04	 1.129465e-01	 6.631740e-02
 4.000000e-01	-7.000000e-01	 7.832284e-03	 1.304248e-02	 8.846290e-04	 8.928982e-04	 1.129465e-01	 6.846078e-02
 4.000000e-01	-6.000000e-01	 7.563964e-03	 1.269393e-02	 8.543233e-04	 8.926071e-04	 1.129465e-01	 7.031764e-02
 4.000000e-01	-5.000000e-01	 7.321775e-03	 1.238196e-02	 8.269688e-04	 8.914882e-04	 1.129465e-01	 7.199894e-02
 4.000000e-01	-4.000000e-01	 7.094392e-03	 1.208309e-02	 8.012867e-04	 8.887595e-04	 1.129465e-01	 7.355399e-02
 4.000000e-01	-3.000000e-01	 6.882206e-03	 1.180079e-02	 7.773211e-04	 8.849614e-04	 1.129465e-01	 7.499168e-02
 4.000000e-01	-2.000000e-01	 6.682033e-03	 1.152964e-02	 7.547122e-04	 8.800545e-04	 1.129465e-01	 7.632972e-02
 4.000000e-01	-1.000000e-01	 6.494147e-03	 1.127224e-02	 7.334912e-04	 8.744346e-04	 1.129465e-01	 7.757415e-02
 4.000000e-01	 0.000000e+00	 6.316760e-03	 1.102591e-02	 7.134559e-04	 8.681431e-04	 1.129465e-01	 7.873661e-02
 4.000000e-01	 1.000000e-01	 6.149363e-03	 1.079088e-02	 6.945490e-04	 8.613715e-04	 1.129465e-01	 7.982400e-02
 4.000000e-01	 2.000000e-01	 5.990121e-03	 1.056391e-02	 6.765632e-04	 8.540474e-04	 1.129465e-01	 8.084574e-02
 4.000000e-01	 3.000000e-01	 5.839671e-03	 1.034779e-02	 6.595703e-04	 8.464898e-04	 1.129465e-01	 8.180389e-02
 4.000000e-01	 4.000000e-01	 5.697172e-03	 1.014140e-02	 6.434756e-04	 8.387445e-04	 1.129465e-01	 8.270498e-02
 4.000000e-01	 5.000000e-01	 5.561344e-03	 9.942395e-03	 6.281343e-04	 8.307485e-04	 1.129465e-01	 8.355617e-02
 4.000000e-01	 6.000000e-01	 5.431583e-03	 9.750012e-03	 6.134783e-04	 8.225297e-04	 1.129465e-01	 8.436192e-02
 4.000000e-01	 7.000000e-01	 5.308416e-03	 9.566376e-03	 5.995670e-04	 8.143144e-04	 1.129465e-01	 8.512255e-02
 4.000000e-01	 8.000000e-01	 5.190598e-03	 9.388973e-03	 5.862599e-04	 8.059845e-04	 1.129465e-01	 8.584373e-02
 4.000000e-01	 9.000000e-01	 5.078068e-03	 9.218237e-03	 5.735500e-04	 7.976295e-04	 1.129465e-01	 8.652734e-02
 4.000000e-01	 1.000000e+00	 4.970837e-03	 9.054762e-03	 5.614386e-04	 7.893520e-04	 1.129465e-01	 8.717534e-02

 5.000000e-01	-1.000000e+00	 8.640232e-03	 1.434473e-02	 9.936401e-04	 9.017374e-04	 1.150015e-01	 6.286193e-02
 5.000000e-01	-9.000000e-01	 8.290185e-03	 1.387457e-02	 9.533841e-04	 9.070023e-04	 1.150015e-01	 6.537157e-02
 5.000000e-01	-8.000000e-01	 7.969771e-03	 1.343831e-02	 9.165360e-04	 9.090138e-04	 1.150015e-01	 6.764346e-02
 5.000000e-01	-7.000000e-01	 7.654553e-03	 1.298266e-02	 8.802854e-04	 9.059553e-04	 1.150015e-01	 6.978194e-02
 5.000000e-01	-6.000000e-01	 7.392322e-03	 1.262603e-02	 8.501284e-04	 9.044899e-04	 1.150015e-01	 7.163695e-02
 5.000000e-01	-5.000000e-01	 7.155628e-03	 1.230723e-02	 8.229083e-04	 9.023520e-04	 1.150015e-01	 7.331888e-02
 5.000000e-01	-4.000000e-01	 6.933405e-03	 1.200250e-02	 7.973523e-04	 8.987193e-04	 1.150015e-01	 7.487766e-02
 5.000000e-01	-3.000000e-01	 6.726035e-03	 1.171521e-02	 7.735044e-04	 8.941054e-04	 1.150015e-01	 7.632005e-02
 5.000000e-01	-2.000000e-01	 6.530404e-03	 1.143976e-02	 7.510065e-04	 8.884513e-04	 1.150015e-01	 7.766343e-02
 5.000000e-01	-1.000000e-01	 6.346782e-03	 1.117867e-02	 7.298897e-04	 8.821559e-04	 1.150015e-01	 7.891422e-02
 5.000000e-01	 0.000000e+00	 6.173420e-03	 1.092923e-02	 7.099528e-04	 8.752482e-04	 1.150015e-01	 8.008327e-02
 5.000000e-01	 1.000000e-01	 6.009821e-03	 1.069157e-02	 6.911387e-04	 8.679119e-04	 1.150015e-01	 8.117721e-02
 5.000000e-01	 2.000000e-01	 5.854192e-03	 1.046236e-02	 6.732412e-04	 8.600698e-04	 1.150015e-01	 8.220611e-02
 5.000000e-01	 3.000000e-01	 5.707156e-03	 1.024428e-02	 6.563318e-04	 8.520389e-04	 1.150015e-01	 8.317212e-02
 5.000000e-01	 4.000000e-01	 5.567891e-03	 1.003621e-02	 6.403160e-04	 8.438606e-04	 1.150015e-01	 8.408164e-02
 5.000000e-01	 5.000000e-01	 5.435145e-03	 9.835777e-03	 6.250501e-04	 8.354656e-04	 1.150015e-01	 8.494149e-02
 5.000000e-01	 6.000000e-01	 5.308329e-03	 9.642239e-03	 6.104661e-04	 8.268767e-04	 1.150015e-01	 8.575567e-02
 5.000000e-01	 7.000000e-01	 5.187957e-03	 9.457661e-03	 5.966230e-04	 8.183225e-04	 1.150015e-01	 8.652483e-02
 5.000000e-01	 8.000000e-01	 5.072813e-03	 9.279515e-03	 5.833813e-04	 8.096772e-04	 1.150015e-01	 8.725426e-02
 5.000000e-01	 9.000000e-01	 4.962836e-03	 9.103362e-03	 5.707338e-04	 8.010358e-04	 1.150015e-01	 8.799340e-02
 5.000000e-01	 1.000000e+00	 4.858038e-03	 8.939531e-03	 5.586819e-04	 7.924913e-04	 1.150015e-01	 8.865021e-02

 6.000000e-01	-1.000000e+00	 8.447250e-03	 1.432054e-02	 9.878729e-04	 9.182017e-04	 1.169461e-01	 6.411780e-02
 6.000000e-01	-9.000000e-01	 8.105021e-03	 1.383730e-02	 9.478506e-04	 9.217258e-04	 1.169461e-01	 6.661168e-02
 6.000000e-01	-8.000000e-01	 7.791764e-03	 1.339006e-02	 9.112163e-04	 9.222093e-04	 1.169461e-01	 6.887267e-02
 6.000000e-01	-7.000000e-01	 7.483586e-03	 1.292499e-02	 8.751761e-04	 9.177512e-04	 1.169461e-01	 7.100597e-02
 6.000000e-01	-6.000000e-01	 7.227212e-03	 1.256062e-02	 8.451942e-04	 9.151688e-04	 1.169461e-01	 7.286017e-02
 6.000000e-01	-5.000000e-01	 6.995805e-03	 1.223526e-02	 8.181321e-04	 9.120596e-04	 1.169461e-01	 7.454354e-02
 6.000000e-01	-4.000000e-01	 6.778545e-03	 1.192489e-02	 7.927244e-04	 9.075300e-04	 1.169461e-01	 7.610387e-02
 6.000000e-01	-3.000000e-01	 6.575807e-03	 1.163278e-02	 7.690149e-04	 9.021100e-04	 1.169461e-01	 7.754898e-02
 6.000000e-01	-2.000000e-01	 6.384545e-03	 1.135323e-02	 7.466476e-04	 8.957312e-04	 1.169461e-01	 7.889659e-02
 6.000000e-01	-1.000000e-01	 6.205024e-03	 1.108865e-02	 7.256533e-04	 8.887781e-04	 1.169461e-01	 8.015204e-02
 6.000000e-01	 0.000000e+00	 6.035534e-03	 1.083619e-02	 7.058322e-04	 8.812705e-04	 1.169461e-01	 8.132657e-02
 6.000000e-01	 1.000000e-01	 5.875590e-03	 1.059593e-02	 6.871273e-04	 8.733879e-04	 1.169461e-01	 8.242671e-02
 6.000000e-01	 2.000000e-01	 5.723437e-03	 1.036448e-02	 6.693336e-04	 8.650483e-04	 1.169461e-01	 8.346279e-02
 6.000000e-01	 3.000000e-01	 5.579685e-03	 1.014450e-02	 6.525224e-04	 8.565675e-04	 1.169461e-01	 8.443662e-02
 6.000000e-01	 4.000000e-01	 5.443530e-03	 9.934847e-03	 6.365996e-04	 8.479791e-04	 1.169461e-01	 8.535402e-02
 6.000000e-01	 5.000000e-01	 5.313749e-03	 9.733106e-03	 6.214222e-04	 8.392033e-04	 1.169461e-01	 8.622153e-02
 6.000000e-01	 6.000000e-01	 5.189766e-03	 9.538487e-03	 6.069229e-04	 8.302624e-04	 1.169461e-01	 8.704341e-02
 6.000000e-01	 7.000000e-01	 5.072082e-03	 9.348144e-03	 5.931602e-04	 8.213834e-04	 1.169461e-01	 8.786593e-02
 6.000000e-01	 8.000000e-01	 4.959510e-03	 9.169324e-03	 5.799953e-04	 8.124420e-04	 1.169461e-01	 8.860436e-02
 6.000000e-01	 9.000000e-01	 4.851990e-03	 8.997505e-03	 5.674212e-04	 8.035260e-04	 1.169461e-01	 8.930542e-02
 6.000000e-01	 1.000000e+00	 4.749533e-03	 8.833244e-03	 5.554393e-04	 7.947376e-04	 1.169461e-01	 8.997121e-02

 7.000000e-01	-1.000000e+00	 8.262557e-03	 1.429747e-02	 9.821057e-04	 9.364702e-04	 1.188622e-01	 6.549900e-02
 7.000000e-01	-9.000000e-01	 7.927811e-03	 1.380173e-02	 9.423170e-04	 9.381181e-04	 1.188622e-01	 6.797103e-02
 7.000000e-01	-8.000000e-01	 7.621402e-03	 1.334395e-02	 9.058967e-04	 9.369743e-04	 1.188622e-01	 7.021716e-02
 7.000000e-01	-7.000000e-01	 7.319963e-03	 1.286985e-02	 8.700669e-04	 9.309839e-04	 1.188622e-01	 7.233835e-02
 7.000000e-01	-6.000000e-01	 7.069194e-03	 1.249809e-02	 8.402600e-04	 9.271551e-04	 1.188622e-01	 7.418376e-02
 7.000000e-01	-5.000000e-01	 6.842847e-03	 1.216644e-02	 8.133558e-04	 9.229567e-04	 1.188622e-01	 7.586085e-02
 7.000000e-01	-4.000000e-01	 6.630337e-03	 1.185072e-02	 7.880965e-04	 9.174535e-04	 1.188622e-01	 7.741754e-02
 7.000000e-01	-3.000000e-01	 6.432031e-03	 1.155401e-02	 7.645254e-04	 9.111596e-04	 1.188622e-01	 7.886089e-02
 7.000000e-01	-2.000000e-01	 6.244952e-03	 1.127051e-02	 7.422887e-04	 9.039902e-04	 1.188622e-01	 8.020845e-02
 7.000000e-01	-1.000000e-01	 6.069356e-03	 1.100252e-02	 7.214170e-04	 8.963244e-04	 1.188622e-01	 8.146540e-02
 7.000000e-01	 0.000000e+00	 5.903572e-03	 1.074716e-02	 7.017115e-04	 8.881701e-04	 1.188622e-01	 8.264233e-02
 7.000000e-01	 1.000000e-01	 5.747124e-03	 1.050443e-02	 6.831159e-04	 8.797022e-04	 1.188622e-01	 8.374584e-02
 7.000000e-01	 2.000000e-01	 5.598298e-03	 1.027088e-02	 6.654261e-04	 8.708267e-04	 1.188622e-01	 8.478603e-02
 7.000000e-01	 3.000000e-01	 5.457689e-03	 1.004909e-02	 6.487130e-04	 8.618562e-04	 1.188622e-01	 8.576457e-02
 7.000000e-01	 4.000000e-01	 5.324511e-03	 9.837905e-03	 6.328831e-04	 8.528192e-04	 1.188622e-01	 8.668708e-02
 7.000000e-01	 5.000000e-01	 5.197568e-03	 9.629851e-03	 6.177944e-04	 8.436319e-04	 1.188622e-01	 8.760591e-02
 7.000000e-01	 6.000000e-01	 5.076296e-03	 9.434208e-03	 6.033797e-04	 8.343120e-04	 1.188622e-01	 8.843477e-02
 7.000000e-01	 7.000000e-01	 4.961185e-03	 9.247939e-03	 5.896973e-04	 8.250889e-04	 1.188622e-01	 8.921868e-02
 7.000000e-01	 8.000000e-01	 4.851074e-03	 9.068484e-03	 5.766093e-04	 8.158282e-04	 1.188622e-01	 8.996303e-02
 7.000000e-01	 9.000000e-01	 4.745904e-03	 8.896188e-03	 5.641087e-04	 8.066198e-04	 1.188622e-01	 9.067027e-02
 7.000000e-01	 1.000000e+00	 4.645687e-03	 8.731555e-03	 5.521966e-04	 7.975700e-04	 1.188622e-01	 9.134341e-02

 8.000000e-01	-1.000000e+00	 8.084776e-03	 1.427547e-02	 9.757331e-04	 9.534472e-04	 1.206877e-01	 6.678920e-02
 8.000000e-01	-9.000000e-01	 7.757232e-03	 1.376766e-02	 9.362026e-04	 9.532520e-04	 1.206877e-01	 6.923850e-02
 8.000000e-01	-8.000000e-01	 7.457417e-03	 1.329976e-02	 9.000186e-04	 9.504950e-04	 1.206877e-01	 7.146705e-02
 8.000000e-01	-7.000000e-01	 7.162463e-03	 1.281699e-02	 8.644213e-04	 9.430166e-04	 1.206877e-01	 7.357552e-02
 8.000000e-01	-6.000000e-01	 6.917090e-03	 1.243811e-02	 8.348078e-04	 9.379861e-04	 1.206877e-01	 7.541229e-02
 8.000000e-01	-5.000000e-01	 6.695613e-03	 1.210044e-02	 8.080782e-04	 9.327486e-04	 1.206877e-01	 7.708388e-02
 8.000000e-01	-4.000000e-01	 6.487676e-03	 1.177954e-02	 7.829828e-04	 9.263109e-04	 1.206877e-01	 7.863726e-02
 8.000000e-01	-3.000000e-01	 6.293637e-03	 1.147838e-02	 7.595646e-04	 9.191807e-04	 1.206877e-01	 8.007927e-02
 8.000000e-01	-2.000000e-01	 6.110582e-03	 1.119111e-02	 7.374722e-04	 9.112553e-04	 1.206877e-01	 8.142668e-02
 8.000000e-01	-1.000000e-01	 5.938765e-03	 1.091987e-02	 7.167359e-04	 9.029081e-04	 1.206877e-01	 8.268484e-02
