 1.902500e-02  2.477629e-02  1.187118e-01
 2.477629e-02  3.226622e-02  9.059011e-02
 3.226622e-02  4.202036e-02  6.978964e-02
 4.202036e-02  5.472319e-02  5.375560e-02
 5.472319e-02  7.126612e-02  4.129379e-02
 7.126612e-02  9.281001e-02  3.196308e-02
 9.281001e-02  1.208667e-01  2.375610e-02
 1.208667e-01  1.574049e-01  1.869411e-02
 1.574049e-01  2.049887e-01  1.424216e-02
 2.049887e-01  2.669571e-01  1.074417e-02
 2.669571e-01  3.476588e-01  8.144986e-03
 3.476588e-01  4.527567e-01  6.649223e-03
 4.527567e-01  5.896260e-01  5.020743e-03
 5.896260e-01  7.678711e-01  3.717259e-03
 7.678711e-01  1.000000e+00  2.825498e-03
