1.000000e-01	3.347209e-02	4.032495e-02	1.940508e-02	3.779044e-03	6.827441e-03	2.841845e-03	-7.485251e-05	1.583943e-05	-5.626043e-05
1.258925e-01	4.127942e-02	3.566866e-02	1.534742e-02	4.971202e-03	6.251674e-03	2.282713e-03	-8.075648e-05	2.259276e-05	-4.289854e-05
1.584893e-01	4.792212e-02	3.198219e-02	1.189209e-02	6.002855e-03	5.765281e-03	1.802857e-03	-8.600158e-05	2.489890e-05	-3.391326e-05
1.995262e-01	5.367238e-02	2.926370e-02	8.927312e-03	6.908533e-03	5.378815e-03	1.388709e-03	-9.101100e-05	2.457203e-05	-2.677928e-05
2.511886e-01	5.863577e-02	2.726082e-02	6.383351e-03	7.701062e-03	5.083926e-03	1.028532e-03	-9.295574e-05	2.268523e-05	-2.013225e-05
3.162278e-01	6.291552e-02	2.589751e-02	4.159639e-03	8.393809e-03	4.876692e-03	7.126333e-04	-9.399704e-05	1.983594e-05	-1.429275e-05
3.981072e-01	6.660837e-02	2.503081e-02	2.202192e-03	8.999554e-03	4.723555e-03	4.347609e-04	-9.374425e-05	1.556755e-05	-9.261453e-06
5.011872e-01	6.978218e-02	2.465004e-02	5.250843e-04	9.527791e-03	4.633174e-03	1.916185e-04	-9.308302e-05	1.085594e-05	-4.869966e-06
6.309573e-01	7.251086e-02	2.455599e-02	-9.861486e-04	9.988600e-03	4.580582e-03	-2.591473e-05	-9.151893e-05	5.572099e-06	-1.295369e-06
7.943282e-01	7.471530e-02	2.469519e-02	-2.312511e-03	1.037072e-02	4.569560e-03	-2.191007e-04	-8.979692e-05	-1.343248e-07	1.969404e-06
1.000000e+00	7.665749e-02	2.506437e-02	-3.488955e-03	1.071133e-02	4.590821e-03	-3.914557e-04	-8.716422e-05	-5.114097e-06	4.679552e-06
1.258925e+00	7.833216e-02	2.561023e-02	-4.550773e-03	1.100944e-02	4.638547e-03	-5.463027e-04	-8.471043e-05	-1.081230e-05	7.055724e-06
1.584893e+00	7.934217e-02	2.613257e-02	-5.484576e-03	1.120799e-02	4.677933e-03	-6.847565e-04	-8.162435e-05	-1.653874e-05	9.110415e-06
1.995262e+00	8.021378e-02	2.678432e-02	-6.318961e-03	1.138351e-02	4.738443e-03	-8.093497e-04	-7.854618e-05	-2.210131e-05	1.088756e-05
2.511886e+00	8.090177e-02	2.751498e-02	-7.070221e-03	1.152947e-02	4.812670e-03	-9.250177e-04	-7.517523e-05	-2.748992e-05	1.242746e-05
3.162278e+00	8.144276e-02	2.831148e-02	-7.723742e-03	1.165142e-02	4.898176e-03	-1.026021e-03	-7.185603e-05	-3.265599e-05	1.379167e-05
3.981072e+00	8.185557e-02	2.915336e-02	-8.330521e-03	1.175212e-02	4.992274e-03	-1.117076e-03	-6.835175e-05	-3.754990e-05	1.493033e-05
5.011872e+00	8.214748e-02	3.002391e-02	-8.868524e-03	1.183284e-02	5.093342e-03	-1.199046e-03	-6.489845e-05	-4.227610e-05	1.593619e-05
6.309573e+00	8.233616e-02	3.088097e-02	-9.345938e-03	1.189621e-02	5.180008e-03	-1.273099e-03	-6.129179e-05	-4.666469e-05	1.681571e-05
7.943282e+00	8.243450e-02	3.181009e-02	-9.772434e-03	1.194433e-02	5.313001e-03	-1.335227e-03	-5.777808e-05	-5.085450e-05	1.758768e-05
1.000000e+01	8.245761e-02	3.270430e-02	-1.016731e-02	1.197952e-02	5.423534e-03	-1.400541e-03	-5.433604e-05	-5.485770e-05	1.825297e-05
