1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-01	1.129704e-19	1.431786e-19	3.280111e-19	6.897048e-19	8.741214e-19	2.002561e-18	-2.602126e-18	-2.512858e-18	-2.408907e-18
8.317638e-01	8.567291e-11	9.636815e-11	1.594298e-10	2.189903e-10	2.431910e-10	3.808288e-10	-1.009387e-10	-9.722062e-11	-9.317361e-11
7.585776e-01	5.313364e-09	5.586227e-09	6.433898e-09	1.037358e-08	1.090739e-08	1.269071e-08	-4.901397e-09	-4.730366e-09	-4.541953e-09
6.918310e-01	5.608986e-08	6.012401e-08	8.670691e-08	9.259110e-08	9.978559e-08	1.505553e-07	-4.565087e-08	-4.416024e-08	-4.248729e-08
6.309573e-01	2.839029e-07	3.239887e-07	5.928594e-07	4.103401e-07	4.778602e-07	9.201779e-07	-2.113004e-07	-2.048639e-07	-1.975114e-07
5.754399e-01	9.573873e-07	1.204215e-06	2.539151e-06	1.243090e-06	1.618833e-06	3.532299e-06	-6.630877e-07	-6.442484e-07	-6.224300e-07
5.248075e-01	2.505034e-06	3.514059e-06	7.704645e-06	2.966198e-06	4.356410e-06	9.620807e-06	-1.624025e-06	-1.581029e-06	-1.530672e-06
4.786301e-01	5.506149e-06	8.562653e-06	1.812463e-05	6.008477e-06	9.835631e-06	2.036714e-05	-3.348547e-06	-3.266166e-06	-3.168602e-06
4.365158e-01	1.065992e-05	1.806058e-05	3.528146e-05	1.080297e-05	1.925407e-05	3.577404e-05	-6.084064e-06	-5.945808e-06	-5.779604e-06
3.981072e-01	1.873696e-05	3.382791e-05	5.956605e-05	1.773569e-05	3.348960e-05	5.927126e-05	-1.003430e-05	-9.825540e-06	-9.568893e-06
3.630781e-01	3.052210e-05	5.739107e-05	1.007335e-04	2.708738e-05	5.277442e-05	9.377667e-05	-1.533118e-05	-1.504276e-05	-1.467595e-05
3.311311e-01	4.663774e-05	8.970318e-05	1.573393e-04	3.868182e-05	7.662968e-05	1.344389e-04	-2.202002e-05	-2.165192e-05	-2.115935e-05
3.019952e-01	6.728870e-05	1.308209e-04	2.263208e-04	5.256455e-05	1.037890e-04	1.771328e-04	-3.005759e-05	-2.962096e-05	-2.899286e-05
2.754229e-01	9.289816e-05	1.799838e-04	3.040915e-04	6.844664e-05	1.325735e-04	2.175645e-04	-3.930292e-05	-3.882038e-05	-3.805456e-05
2.511886e-01	1.234769e-04	2.357430e-04	3.860567e-04	8.587529e-05	1.611959e-04	2.520052e-04	-4.961468e-05	-4.907816e-05	-4.818057e-05
2.290868e-01	1.587758e-04	2.961905e-04	4.675112e-04	1.042700e-04	1.879355e-04	2.777769e-04	-6.078026e-05	-6.014070e-05	-5.912705e-05
2.089296e-01	1.983121e-04	3.591964e-04	5.442322e-04	1.229950e-04	2.114222e-04	2.930032e-04	-7.252393e-05	-7.172863e-05	-7.062469e-05
1.905461e-01	2.414002e-04	4.226719e-04	6.130366e-04	1.413976e-04	2.306427e-04	2.991755e-04	-8.450487e-05	-8.354091e-05	-8.238212e-05
1.737801e-01	2.872358e-04	4.846698e-04	6.717487e-04	1.588434e-04	2.449602e-04	3.042283e-04	-9.641499e-05	-9.527999e-05	-9.409431e-05
1.584893e-01	3.349231e-04	5.435504e-04	7.193559e-04	1.703773e-04	2.541374e-04	3.245611e-04	-1.079591e-04	-1.066648e-04	-1.053376e-04
1.445440e-01	3.835435e-04	5.979972e-04	7.557086e-04	1.698534e-04	2.583708e-04	3.370407e-04	-1.188662e-04	-1.174406e-04	-1.159935e-04
1.318257e-01	4.321655e-04	6.469403e-04	7.861494e-04	1.678907e-04	2.578998e-04	3.413554e-04	-1.288879e-04	-1.273745e-04	-1.258405e-04
1.202264e-01	4.800787e-04	6.898071e-04	8.491925e-04	1.589916e-04	2.532003e-04	3.408357e-04	-1.378134e-04	-1.362704e-04	-1.346930e-04
1.096478e-01	5.263180e-04	7.260286e-04	9.019463e-04	1.415219e-04	2.445656e-04	3.395469e-04	-1.454997e-04	-1.439960e-04	-1.423486e-04
1.000000e-01	5.516860e-04	7.555602e-04	9.436975e-04	1.152554e-04	2.331882e-04	3.321443e-04	-1.518398e-04	-1.504520e-04	-1.486947e-04
9.120108e-02	5.663492e-04	7.782975e-04	9.739435e-04	8.326223e-05	2.190898e-04	3.268051e-04	-1.567634e-04	-1.555697e-04	-1.537613e-04
8.317638e-02	5.743489e-04	7.941729e-04	1.004110e-03	5.342766e-05	2.028889e-04	3.202678e-04	-1.604327e-04	-1.593200e-04	-1.575219e-04
7.585776e-02	5.643951e-04	8.037289e-04	1.029138e-03	2.711724e-05	1.851974e-04	3.104200e-04	-1.630992e-04	-1.617140e-04	-1.600006e-04
6.918310e-02	5.459547e-04	8.069378e-04	1.052674e-03	3.528853e-06	1.663128e-04	2.969740e-04	-1.647108e-04	-1.628180e-04	-1.610366e-04
6.309573e-02	5.154038e-04	8.046727e-04	1.072590e-03	-1.595484e-05	1.472173e-04	2.819122e-04	-1.650663e-04	-1.626530e-04	-1.607596e-04
5.754399e-02	4.763706e-04	7.971431e-04	1.085014e-03	-3.224215e-05	1.278837e-04	2.700717e-04	-1.642526e-04	-1.613415e-04	-1.593518e-04
