 2.089296e-01	 1.060808e-01	 2.532244e-01	 4.887264e-01	 6.742006e-02	 2.053036e-01	 4.225289e-01
 1.905461e-01	 1.050227e-01	 2.534286e-01	 4.819486e-01	 6.798033e-02	 2.041542e-01	 4.085576e-01
 1.737801e-01	 1.033064e-01	 2.469927e-01	 4.574641e-01	 6.788177e-02	 1.966021e-01	 3.781142e-01
 1.584893e-01	 1.009226e-01	 2.354821e-01	 4.209822e-01	 6.711029e-02	 1.845350e-01	 3.379136e-01
 1.445440e-01	 9.791086e-02	 2.204866e-01	 3.778802e-01	 6.569748e-02	 1.696538e-01	 2.935837e-01
 1.318257e-01	 9.434116e-02	 2.034207e-01	 3.324932e-01	 6.367552e-02	 1.533308e-01	 2.491956e-01
 1.202264e-01	 9.030167e-02	 1.854363e-01	 2.879568e-01	 6.114186e-02	 1.366618e-01	 2.075677e-01
 1.096478e-01	 8.589477e-02	 1.674039e-01	 2.462873e-01	 5.576983e-02	 1.204052e-01	 1.786235e-01
 1.000000e-01	 8.122985e-02	 1.499349e-01	 2.086101e-01	 4.949054e-02	 1.051802e-01	 1.525649e-01
 9.120108e-02	 7.641444e-02	 1.334322e-01	 1.754086e-01	 4.441872e-02	 9.124606e-02	 1.284971e-01
 8.317638e-02	 7.154041e-02	 1.181371e-01	 1.490378e-01	 3.915861e-02	 7.860468e-02	 1.083140e-01
 7.585776e-02	 6.668833e-02	 1.041399e-01	 1.337223e-01	 3.366050e-02	 6.750706e-02	 9.579939e-02
 6.918310e-02	 6.143057e-02	 9.149110e-02	 1.189626e-01	 2.756158e-02	 5.773260e-02	 8.379478e-02
 6.309573e-02	 5.330544e-02	 8.014283e-02	 1.050253e-01	 2.071261e-02	 4.921479e-02	 7.347585e-02
 5.754399e-02	 4.635834e-02	 7.003491e-02	 9.208783e-02	 1.567609e-02	 4.184754e-02	 6.400149e-02
 5.248075e-02	 3.960751e-02	 6.107673e-02	 8.166730e-02	 1.151433e-02	 3.552333e-02	 5.615831e-02
 4.786301e-02	 3.295201e-02	 5.315705e-02	 7.226457e-02	 7.932062e-03	 3.009345e-02	 4.953763e-02
 4.365158e-02	 2.661121e-02	 4.619315e-02	 6.436266e-02	 4.858959e-03	 2.545348e-02	 4.407168e-02
 3.981072e-02	 2.052313e-02	 4.007043e-02	 5.737419e-02	 2.109504e-03	 2.148764e-02	 3.914494e-02
 3.630781e-02	 1.570226e-02	 3.471881e-02	 5.131736e-02	 2.328971e-04	 1.813301e-02	 3.483061e-02
 3.311311e-02	 1.190717e-02	 3.003608e-02	 4.605249e-02	-1.008863e-03	 1.526677e-02	 3.102306e-02
 3.019952e-02	 8.925914e-03	 2.593641e-02	 4.124452e-02	-1.801631e-03	 1.281363e-02	 2.762126e-02
 2.754229e-02	 6.602429e-03	 2.235884e-02	 3.689050e-02	-2.244128e-03	 1.073821e-02	 2.472459e-02
 2.511886e-02	 4.802655e-03	 1.924146e-02	 3.296388e-02	-2.445388e-03	 8.974660e-03	 2.216868e-02
 2.290868e-02	 3.408652e-03	 1.651949e-02	 2.941338e-02	-3.214972e-03	 7.468147e-03	 1.983431e-02
 2.089296e-02	 2.339309e-03	 1.414455e-02	 2.623099e-02	-3.901507e-03	 6.194993e-03	 1.779023e-02
 1.905461e-02	 1.523206e-03	 1.208323e-02	 2.380656e-02	-4.350904e-03	 5.120932e-03	 1.626228e-02
 1.737801e-02	 9.023329e-04	 1.028749e-02	 2.183423e-02	-4.605495e-03	 4.201533e-03	 1.500650e-02
 1.584893e-02	 4.277559e-04	 8.717062e-03	 2.000653e-02	-4.705731e-03	 3.410045e-03	 1.380030e-02
 1.445440e-02	 6.791773e-05	 7.345176e-03	 1.843228e-02	-4.695823e-03	 2.731359e-03	 1.276965e-02
 1.318257e-02	-2.057245e-04	 6.151485e-03	 1.706907e-02	-4.638624e-03	 2.156882e-03	 1.194271e-02
 1.202264e-02	-4.091476e-04	 5.112135e-03	 1.583666e-02	-4.510999e-03	 1.662600e-03	 1.119278e-02
 1.096478e-02	-1.302443e-03	 4.204593e-03	 1.470187e-02	-4.845102e-03	 1.237446e-03	 1.046859e-02
 1.000000e-02	-2.363626e-03	 3.410817e-03	 1.363980e-02	-5.290332e-03	 8.701759e-04	 9.771399e-03
 9.120108e-03	-3.266526e-03	 2.719229e-03	 1.267237e-02	-5.650603e-03	 5.573872e-04	 9.166875e-03
 8.317638e-03	-4.033921e-03	 2.119207e-03	 1.180987e-02	-5.949143e-03	 2.922430e-04	 8.636894e-03
 7.585776e-03	-4.670666e-03	 1.594524e-03	 1.105368e-02	-6.146075e-03	 6.090768e-05	 8.154909e-03
 6.918310e-03	-5.188716e-03	 1.137451e-03	 1.034624e-02	-6.289568e-03	-1.379792e-04	 7.685922e-03
 6.309573e-03	-5.616557e-03	 7.414965e-04	 9.707094e-03	-6.376977e-03	-3.054142e-04	 7.286245e-03
 5.754399e-03	-5.964368e-03	 3.989884e-04	 9.127018e-03	-6.437402e-03	-4.476110e-04	 6.921648e-03
 5.248075e-03	-6.232980e-03	 1.020848e-04	 8.585303e-03	-6.433347e-03	-5.706718e-04	 6.558844e-03
 4.786301e-03	-6.435170e-03	-1.544187e-04	 8.082395e-03	-6.431730e-03	-6.748472e-04	 6.226583e-03
 4.365158e-03	-6.592060e-03	-3.737795e-04	 7.634162e-03	-6.394263e-03	-7.594706e-04	 5.948560e-03
 3.981072e-03	-6.704243e-03	-5.610928e-04	 7.226826e-03	-6.353981e-03	-8.305515e-04	 5.689751e-03
 3.630781e-03	-6.768133e-03	-7.210284e-04	 6.841496e-03	-6.260368e-03	-8.912558e-04	 5.420690e-03
 3.311311e-03	-6.785129e-03	-8.578521e-04	 6.468614e-03	-6.152812e-03	-9.438382e-04	 5.143446e-03
 3.019952e-03	-6.776283e-03	-9.722297e-04	 6.129796e-03	-6.036652e-03	-9.850302e-04	 4.912840e-03
 2.754229e-03	-6.745565e-03	-1.067198e-03	 5.822403e-03	-5.930662e-03	-1.017272e-03	 4.706478e-03
 2.511886e-03	-6.688763e-03	-1.145430e-03	 5.532106e-03	-5.801476e-03	-1.042715e-03	 4.494954e-03
 2.290868e-03	-6.602186e-03	-1.209559e-03	 5.246529e-03	-5.651567e-03	-1.061611e-03	 4.266043e-03
 2.089296e-03	-6.499736e-03	-1.260720e-03	 4.980219e-03	-5.516253e-03	-1.077987e-03	 4.067065e-03
 1.905461e-03	-6.390028e-03	-1.300186e-03	 4.740121e-03	-5.386217e-03	-1.087489e-03	 3.899156e-03
 1.737801e-03	-6.269004e-03	-1.328685e-03	 4.515826e-03	-5.253508e-03	-1.090204e-03	 3.734208e-03
 1.584893e-03	-6.131048e-03	-1.348953e-03	 4.295118e-03	-5.094431e-03	-1.090455e-03	 3.550441e-03
 1.445440e-03	-5.979664e-03	-1.361306e-03	 4.079178e-03	-4.955347e-03	-1.088203e-03	 3.371867e-03
 1.318257e-03	-5.828602e-03	-1.367257e-03	 3.884395e-03	-4.829788e-03	-1.083788e-03	 3.226930e-03
 1.202264e-03	-5.676313e-03	-1.366715e-03	 3.705323e-03	-4.702904e-03	-1.075919e-03	 3.093310e-03
 1.096478e-03	-5.516830e-03	-1.361026e-03	 3.531719e-03	-4.573321e-03	-1.064825e-03	 2.949970e-03
 1.000000e-03	-5.346904e-03	-1.351044e-03	 3.356246e-03	-4.439031e-03	-1.051922e-03	 2.793469e-03
 9.120108e-04	-5.177389e-03	-1.336970e-03	 3.192248e-03	-4.298379e-03	-1.035909e-03	 2.662506e-03
 8.317638e-04	-5.010752e-03	-1.319663e-03	 3.041363e-03	-4.159689e-03	-1.019749e-03	 2.544767e-03
 7.585776e-04	-4.842356e-03	-1.299284e-03	 2.895718e-03	-4.008749e-03	-1.002814e-03	 2.423440e-03
 6.918310e-04	-4.669698e-03	-1.276568e-03	 2.750414e-03	-3.868223e-03	-9.844317e-04	 2.296135e-03
 6.309573e-04	-4.501674e-03	-1.251640e-03	 2.616584e-03	-3.728222e-03	-9.648381e-04	 2.190243e-03
 5.754399e-04	-4.338594e-03	-1.224972e-03	 2.492480e-03	-3.605246e-03	-9.490891e-04	 2.091799e-03
 5.248075e-04	-4.173860e-03	-1.196932e-03	 2.371115e-03	-3.468414e-03	-9.280585e-04	 1.985927e-03
 4.786301e-04	-4.011626e-03	-1.167843e-03	 2.253953e-03	-3.332284e-03	-9.063605e-04	 1.888390e-03
 4.365158e-04	-3.858359e-03	-1.137666e-03	 2.150725e-03	-3.200561e-03	-8.842852e-04	 1.812805e-03
 3.981072e-04	-3.710967e-03	-1.107047e-03	 2.056248e-03	-3.073378e-03	-8.617331e-04	 1.742175e-03
 3.630781e-04	-3.564281e-03	-1.075623e-03	 1.962975e-03	-2.949771e-03	-8.387488e-04	 1.662045e-03
 3.311311e-04	-3.415812e-03	-1.044042e-03	 1.867265e-03	-2.825872e-03	-8.154062e-04	 1.573540e-03
 3.019952e-04	-3.274304e-03	-1.012314e-03	 1.780114e-03	-2.704941e-03	-7.925786e-04	 1.505644e-03
 2.754229e-04	-3.140274e-03	-9.805817e-04	 1.700629e-03	-2.590364e-03	-7.694092e-04	 1.446420e-03
 2.511886e-04	-3.008931e-03	-9.489462e-04	 1.626266e-03	-2.479957e-03	-7.460282e-04	 1.384080e-03
 2.290868e-04	-2.879413e-03	-9.187141e-04	 1.547386e-03	-2.373136e-03	-7.238805e-04	 1.309481e-03
 2.089296e-04	-2.764210e-03	-8.862677e-04	 1.472882e-03	-2.276331e-03	-6.999942e-04	 1.249079e-03
 1.905461e-04	-2.656630e-03	-8.555034e-04	 1.407526e-03	-2.183920e-03	-6.775084e-04	 1.201491e-03
 1.737801e-04	-2.552970e-03	-8.251848e-04	 1.346315e-03	-2.096232e-03	-6.552000e-04	 1.153460e-03
 1.584893e-04	-2.448719e-03	-7.952798e-04	 1.283249e-03	-2.009680e-03	-6.329841e-04	 1.100061e-03
 1.445440e-04	-2.344687e-03	-7.658864e-04	 1.219079e-03	-1.923558e-03	-6.110538e-04	 1.041082e-03
 1.318257e-04	-2.247752e-03	-7.371400e-04	 1.162977e-03	-1.841457e-03	-5.896881e-04	 9.995433e-04
 1.202264e-04	-2.156494e-03	-7.091016e-04	 1.112556e-03	-1.764294e-03	-5.687287e-04	 9.619759e-04
 1.096478e-04	-2.066481e-03	-6.816269e-04	 1.062239e-03	-1.689343e-03	-5.480337e-04	 9.177199e-04
 1.000000e-04	-1.974988e-03	-6.548042e-04	 1.008458e-03	-1.616574e-03	-5.259848e-04	 8.645181e-04
