1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.585776e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.309573e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.754399e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-01	1.038919e-13	1.024781e-12	-1.019843e-16	1.780423e-16	1.985566e-15	-1.478215e-19	4.534075e-22	5.423210e-21	-2.621152e-20
4.786301e-01	1.055157e-09	4.323748e-09	-7.990883e-11	3.741282e-11	1.645897e-10	-2.048395e-12	5.031586e-11	2.284904e-10	-8.246241e-11
4.365158e-01	3.487775e-08	1.179991e-07	-3.972389e-09	1.776630e-09	6.733466e-09	-1.825897e-10	2.554435e-09	8.870966e-09	-3.871648e-09
3.981072e-01	2.906661e-07	8.280419e-07	-3.726209e-08	2.018074e-08	6.497047e-08	-2.320315e-09	2.643279e-08	7.790912e-08	-3.374117e-08
3.630781e-01	1.278036e-06	3.180656e-06	-1.757864e-07	1.093320e-07	3.084533e-07	-1.326042e-08	1.452183e-07	3.806269e-07	-1.464911e-07
3.311311e-01	3.939353e-06	8.769403e-06	-5.687806e-07	3.913205e-07	9.883050e-07	-4.897468e-08	5.614763e-07	1.334523e-06	-4.336259e-07
3.019952e-01	9.693638e-06	1.958174e-05	-1.449271e-06	1.076960e-06	2.470450e-06	-1.374113e-07	1.687752e-06	3.652025e-06	-1.007358e-06
2.754229e-01	2.041980e-05	3.783241e-05	-3.130725e-06	2.473476e-06	5.207784e-06	-3.191853e-07	4.155591e-06	8.185122e-06	-1.979929e-06
2.511886e-01	3.840089e-05	6.584903e-05	-5.991495e-06	4.979529e-06	9.699933e-06	-6.459587e-07	8.705445e-06	1.556419e-05	-3.443782e-06
2.290868e-01	6.624313e-05	1.058250e-04	-1.045059e-05	9.070550e-06	1.645131e-05	-1.176783e-06	1.599257e-05	2.593183e-05	-5.457328e-06
2.089296e-01	1.067880e-04	1.597825e-04	-1.694292e-05	1.527856e-05	2.593528e-05	-1.974358e-06	2.639519e-05	3.870899e-05	-8.036696e-06
1.905461e-01	1.630280e-04	2.294127e-04	-2.589228e-05	2.416967e-05	3.857182e-05	-3.100643e-06	3.995009e-05	5.301088e-05	-1.115494e-05
1.737801e-01	2.380313e-04	3.162610e-04	-3.768935e-05	3.632299e-05	5.470287e-05	-4.610959e-06	5.625597e-05	6.738177e-05	-1.474763e-05
1.584893e-01	3.348833e-04	4.215750e-04	-5.267371e-05	5.231136e-05	7.459597e-05	-6.550640e-06	7.435958e-05	7.942877e-05	-1.871084e-05
1.445440e-01	4.566504e-04	5.464465e-04	-7.112641e-05	7.269096e-05	9.844366e-05	-8.956163e-06	9.280600e-05	8.782623e-05	-2.290154e-05
1.318257e-01	6.063475e-04	6.915991e-04	-9.327285e-05	9.798675e-05	1.263724e-04	-1.185346e-05	1.114537e-04	9.422485e-05	-2.718030e-05
1.202264e-01	7.869306e-04	8.575502e-04	-1.192761e-04	1.286921e-04	1.583549e-04	-1.526112e-05	1.298180e-04	9.821880e-05	-3.140672e-05
1.096478e-01	1.001299e-03	1.045027e-03	-1.492082e-04	1.652658e-04	1.946113e-04	-1.916801e-05	1.473413e-04	9.955570e-05	-3.548230e-05
1.000000e-01	1.252297e-03	1.253979e-03	-1.831184e-04	2.081379e-04	2.348237e-04	-2.358755e-05	1.635293e-04	9.820421e-05	-3.927694e-05
