1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-01	2.211660e-12	1.300231e-11	-2.412255e-15	1.330751e-14	8.724821e-14	-1.161741e-17	1.438396e-19	1.088719e-18	-2.979925e-18
8.317638e-01	1.939521e-09	4.555691e-09	-9.530734e-11	1.463560e-10	3.723449e-10	-1.668410e-12	9.428463e-11	2.938151e-10	-1.139985e-10
7.585776e-01	4.042763e-08	9.378996e-08	-3.568201e-09	3.153497e-09	7.736764e-09	-3.750562e-11	5.232266e-09	1.261845e-08	-5.419827e-09
6.918310e-01	3.657487e-07	7.352882e-07	-2.909665e-08	3.594066e-08	7.738945e-08	-2.152322e-10	5.541805e-08	1.137485e-07	-4.980603e-08
6.309573e-01	1.742320e-06	3.097236e-06	-1.293000e-07	2.054630e-07	3.900819e-07	-1.527832e-09	2.972939e-07	5.432239e-07	-2.283618e-07
5.754399e-01	5.718902e-06	9.174821e-06	-4.175335e-07	7.721117e-07	1.315728e-06	-9.483663e-09	1.106374e-06	1.844358e-06	-7.114607e-07
5.248075e-01	1.479527e-05	2.173048e-05	-1.101864e-06	2.215620e-06	3.434681e-06	-4.161931e-08	3.234356e-06	4.971672e-06	-1.731632e-06
4.786301e-01	3.246539e-05	4.410658e-05	-2.510679e-06	5.276521e-06	7.516077e-06	-1.344399e-07	7.879533e-06	1.121158e-05	-3.555095e-06
4.365158e-01	6.317242e-05	8.000685e-05	-5.106504e-06	1.096841e-05	1.446794e-05	-3.506375e-07	1.657606e-05	2.185700e-05	-6.433330e-06
3.981072e-01	1.121863e-04	1.331662e-04	-9.487810e-06	2.056280e-05	2.527084e-05	-7.808427e-07	3.089992e-05	3.777148e-05	-1.057409e-05
3.630781e-01	1.854488e-04	2.075237e-04	-1.635637e-05	3.555280e-05	4.090939e-05	-1.542140e-06	5.209444e-05	5.893553e-05	-1.611082e-05
3.311311e-01	2.894185e-04	3.070653e-04	-2.648686e-05	5.760508e-05	6.231782e-05	-2.768807e-06	8.082986e-05	8.477405e-05	-2.308659e-05
3.019952e-01	4.309040e-04	4.344433e-04	-4.069834e-05	8.850650e-05	9.037781e-05	-4.620738e-06	1.169417e-04	1.139142e-04	-3.143984e-05
2.754229e-01	6.169414e-04	5.928602e-04	-5.987937e-05	1.301111e-04	1.257795e-04	-7.253811e-06	1.587746e-04	1.420706e-04	-4.104643e-05
2.511886e-01	8.547015e-04	7.838619e-04	-8.480481e-05	1.843029e-04	1.691379e-04	-1.083240e-05	2.032729e-04	1.665628e-04	-5.162749e-05
2.290868e-01	1.151400e-03	1.011652e-03	-1.162384e-04	2.529466e-04	2.209352e-04	-1.549648e-05	2.505001e-04	1.897798e-04	-6.292021e-05
2.089296e-01	1.514285e-03	1.277446e-03	-1.548076e-04	3.378770e-04	2.815311e-04	-2.132897e-05	2.994604e-04	2.108998e-04	-7.463427e-05
1.905461e-01	1.950599e-03	1.583047e-03	-2.012400e-04	4.408749e-04	3.512055e-04	-2.852708e-05	3.487525e-04	2.287882e-04	-8.648298e-05
1.737801e-01	2.467602e-03	1.930018e-03	-2.560367e-04	5.636780e-04	4.301494e-04	-3.715426e-05	3.969558e-04	2.414980e-04	-9.817428e-05
1.584893e-01	3.072534e-03	2.321280e-03	-3.196065e-04	7.079497e-04	5.177136e-04	-4.728184e-05	4.428090e-04	2.504061e-04	-1.095590e-04
1.445440e-01	3.772742e-03	2.753697e-03	-3.925355e-04	8.753195e-04	6.161068e-04	-5.895574e-05	4.852694e-04	2.548153e-04	-1.202017e-04
