-1.000000e+00	-8.000000e-02	 9.733046e-03	 1.244728e-02	 7.129832e-04	 7.547988e-04	 7.325386e-02	 6.063967e-02
-1.000000e+00	-4.000000e-02	 9.619270e-03	 1.235729e-02	 7.046487e-04	 7.514038e-04	 7.325386e-02	 6.080653e-02
-1.000000e+00	 0.000000e+00	 9.508123e-03	 1.226846e-02	 6.965067e-04	 7.479937e-04	 7.325386e-02	 6.096882e-02
-1.000000e+00	 4.000000e-02	 9.399515e-03	 1.217462e-02	 6.885508e-04	 7.445688e-04	 7.325386e-02	 6.115748e-02
-1.000000e+00	 8.000000e-02	 9.293361e-03	 1.208801e-02	 6.807746e-04	 7.411307e-04	 7.325386e-02	 6.131121e-02
-1.000000e+00	 1.200000e-01	 9.189577e-03	 1.200257e-02	 6.731720e-04	 7.376877e-04	 7.325386e-02	 6.146082e-02
-1.000000e+00	 1.600000e-01	 9.088086e-03	 1.192123e-02	 6.657374e-04	 7.342406e-04	 7.325386e-02	 6.159100e-02
-1.000000e+00	 2.000000e-01	 8.988812e-03	 1.183787e-02	 6.584652e-04	 7.307955e-04	 7.325386e-02	 6.173368e-02
-1.000000e+00	 2.400000e-01	 8.891684e-03	 1.175559e-02	 6.513502e-04	 7.273562e-04	 7.325386e-02	 6.187321e-02
-1.000000e+00	 2.800000e-01	 8.796632e-03	 1.167438e-02	 6.443873e-04	 7.239245e-04	 7.325386e-02	 6.200965e-02
-1.000000e+00	 3.200000e-01	 8.703591e-03	 1.159424e-02	 6.375716e-04	 7.204985e-04	 7.325386e-02	 6.214281e-02
-1.000000e+00	 3.600000e-01	 8.612497e-03	 1.151489e-02	 6.308987e-04	 7.170787e-04	 7.325386e-02	 6.227406e-02
-1.000000e+00	 4.000000e-01	 8.523290e-03	 1.143681e-02	 6.243640e-04	 7.136659e-04	 7.325386e-02	 6.240081e-02
-1.000000e+00	 4.400000e-01	 8.435913e-03	 1.135973e-02	 6.179632e-04	 7.098567e-04	 7.325386e-02	 6.248885e-02
-1.000000e+00	 4.800000e-01	 8.350309e-03	 1.128365e-02	 6.116924e-04	 7.064815e-04	 7.325386e-02	 6.261106e-02
-1.000000e+00	 5.200000e-01	 8.266424e-03	 1.120855e-02	 6.055475e-04	 7.031141e-04	 7.325386e-02	 6.273014e-02
-1.000000e+00	 5.600000e-01	 8.184209e-03	 1.113441e-02	 5.995249e-04	 6.997547e-04	 7.325386e-02	 6.284612e-02
-1.000000e+00	 6.000000e-01	 8.103612e-03	 1.106127e-02	 5.936209e-04	 6.964079e-04	 7.325386e-02	 6.295911e-02
-1.000000e+00	 6.400000e-01	 8.024588e-03	 1.098907e-02	 5.878321e-04	 6.931320e-04	 7.325386e-02	 6.307467e-02
-1.000000e+00	 6.800000e-01	 7.947090e-03	 1.091779e-02	 5.821550e-04	 6.897894e-04	 7.325386e-02	 6.318032e-02
-1.000000e+00	 7.200000e-01	 7.871074e-03	 1.084743e-02	 5.765866e-04	 6.864745e-04	 7.325386e-02	 6.328455e-02
-1.000000e+00	 7.600000e-01	 7.796499e-03	 1.077797e-02	 5.711237e-04	 6.831777e-04	 7.325386e-02	 6.338651e-02
-1.000000e+00	 8.000000e-01	 7.723324e-03	 1.070936e-02	 5.657633e-04	 6.802364e-04	 7.325386e-02	 6.351793e-02
-1.000000e+00	 8.400000e-01	 7.651509e-03	 1.064158e-02	 5.605026e-04	 6.769775e-04	 7.325386e-02	 6.361627e-02
-1.000000e+00	 8.800000e-01	 7.581018e-03	 1.057464e-02	 5.553389e-04	 6.737368e-04	 7.325386e-02	 6.371251e-02
-1.000000e+00	 9.200000e-01	 7.511814e-03	 1.050850e-02	 5.502694e-04	 6.705144e-04	 7.325386e-02	 6.380687e-02
-1.000000e+00	 9.600000e-01	 7.443862e-03	 1.044310e-02	 5.452916e-04	 6.673104e-04	 7.325386e-02	 6.389963e-02
-1.000000e+00	 1.000000e+00	 7.377128e-03	 1.037843e-02	 5.404031e-04	 6.641249e-04	 7.325386e-02	 6.399087e-02

-9.600000e-01	-1.000000e+00	 1.322419e-02	 1.479278e-02	 9.890505e-04	 8.213875e-04	 7.479100e-02	 5.552625e-02
-9.600000e-01	-9.600000e-01	 1.301276e-02	 1.467237e-02	 9.732372e-04	 8.203304e-04	 7.479100e-02	 5.590987e-02
-9.600000e-01	-9.200000e-01	 1.280798e-02	 1.455320e-02	 9.579217e-04	 8.190201e-04	 7.479100e-02	 5.627766e-02
-9.600000e-01	-8.800000e-01	 1.260955e-02	 1.443540e-02	 9.430807e-04	 8.174769e-04	 7.479100e-02	 5.663000e-02
-9.600000e-01	-8.400000e-01	 1.241717e-02	 1.431923e-02	 9.286925e-04	 8.157112e-04	 7.479100e-02	 5.696615e-02
-9.600000e-01	-8.000000e-01	 1.223057e-02	 1.420424e-02	 9.147367e-04	 8.137474e-04	 7.479100e-02	 5.728903e-02
-9.600000e-01	-7.600000e-01	 1.204950e-02	 1.409047e-02	 9.011942e-04	 8.116078e-04	 7.479100e-02	 5.759975e-02
-9.600000e-01	-7.200000e-01	 1.187371e-02	 1.397818e-02	 8.880469e-04	 8.093142e-04	 7.479100e-02	 5.789840e-02
-9.600000e-01	-6.800000e-01	 1.170298e-02	 1.386729e-02	 8.752776e-04	 8.068849e-04	 7.479100e-02	 5.818619e-02
-9.600000e-01	-6.400000e-01	 1.153709e-02	 1.375778e-02	 8.628703e-04	 8.043259e-04	 7.479100e-02	 5.846334e-02
-9.600000e-01	-6.000000e-01	 1.137583e-02	 1.364962e-02	 8.508099e-04	 8.016590e-04	 7.479100e-02	 5.873124e-02
-9.600000e-01	-5.600000e-01	 1.121902e-02	 1.354274e-02	 8.390820e-04	 7.988919e-04	 7.479100e-02	 5.899044e-02
-9.600000e-01	-5.200000e-01	 1.106648e-02	 1.343714e-02	 8.276730e-04	 7.960377e-04	 7.479100e-02	 5.924160e-02
-9.600000e-01	-4.800000e-01	 1.091803e-02	 1.333280e-02	 8.165700e-04	 7.931083e-04	 7.479100e-02	 5.948551e-02
-9.600000e-01	-4.400000e-01	 1.077350e-02	 1.322975e-02	 8.057611e-04	 7.901114e-04	 7.479100e-02	 5.972234e-02
-9.600000e-01	-4.000000e-01	 1.063276e-02	 1.312802e-02	 7.952345e-04	 7.870521e-04	 7.479100e-02	 5.995210e-02
-9.600000e-01	-3.600000e-01	 1.049564e-02	 1.302759e-02	 7.849795e-04	 7.839344e-04	 7.479100e-02	 6.017495e-02
-9.600000e-01	-3.200000e-01	 1.036202e-02	 1.292850e-02	 7.749855e-04	 7.807659e-04	 7.479100e-02	 6.039108e-02
-9.600000e-01	-2.800000e-01	 1.023175e-02	 1.283072e-02	 7.652429e-04	 7.775471e-04	 7.479100e-02	 6.060041e-02
-9.600000e-01	-2.400000e-01	 1.010472e-02	 1.273425e-02	 7.557421e-04	 7.742830e-04	 7.479100e-02	 6.080320e-02
-9.600000e-01	-2.000000e-01	 9.980805e-03	 1.263905e-02	 7.464744e-04	 7.709806e-04	 7.479100e-02	 6.099986e-02
-9.600000e-01	-1.600000e-01	 9.859893e-03	 1.254512e-02	 7.374312e-04	 7.676454e-04	 7.479100e-02	 6.119075e-02
-9.600000e-01	-1.200000e-01	 9.741874e-03	 1.245245e-02	 7.286045e-04	 7.642790e-04	 7.479100e-02	 6.137579e-02
-9.600000e-01	-8.000000e-02	 9.626648e-03	 1.236102e-02	 7.199866e-04	 7.608872e-04	 7.479100e-02	 6.155539e-02
-9.600000e-01	-4.000000e-02	 9.514116e-03	 1.227077e-02	 7.115702e-04	 7.574776e-04	 7.479100e-02	 6.173023e-02
-9.600000e-01	 0.000000e+00	 9.404184e-03	 1.218172e-02	 7.033483e-04	 7.540569e-04	 7.479100e-02	 6.190071e-02
-9.600000e-01	 4.000000e-02	 9.296763e-03	 1.209385e-02	 6.953142e-04	 7.506304e-04	 7.479100e-02	 6.206712e-02
-9.600000e-01	 8.000000e-02	 9.191769e-03	 1.200715e-02	 6.874616e-04	 7.471947e-04	 7.479100e-02	 6.222917e-02
-9.600000e-01	 1.200000e-01	 9.089120e-03	 1.192158e-02	 6.797844e-04	 7.437541e-04	 7.479100e-02	 6.238719e-02
-9.600000e-01	 1.600000e-01	 8.988739e-03	 1.183714e-02	 6.722767e-04	 7.403119e-04	 7.479100e-02	 6.254145e-02
-9.600000e-01	 2.000000e-01	 8.890550e-03	 1.175382e-02	 6.649331e-04	 7.368690e-04	 7.479100e-02	 6.269189e-02
-9.600000e-01	 2.400000e-01	 8.794483e-03	 1.167159e-02	 6.577482e-04	 7.334264e-04	 7.479100e-02	 6.283858e-02
-9.600000e-01	 2.800000e-01	 8.700470e-03	 1.159045e-02	 6.507169e-04	 7.299859e-04	 7.479100e-02	 6.298168e-02
-9.600000e-01	 3.200000e-01	 8.608446e-03	 1.151010e-02	 6.438343e-04	 7.265496e-04	 7.479100e-02	 6.312278e-02
-9.600000e-01	 3.600000e-01	 8.518349e-03	 1.143108e-02	 6.370958e-04	 7.231191e-04	 7.479100e-02	 6.325904e-02
-9.600000e-01	 4.000000e-01	 8.430117e-03	 1.135308e-02	 6.304969e-04	 7.196944e-04	 7.479100e-02	 6.339202e-02
-9.600000e-01	 4.400000e-01	 8.343695e-03	 1.127607e-02	 6.240333e-04	 7.162796e-04	 7.479100e-02	 6.352208e-02
-9.600000e-01	 4.800000e-01	 8.259026e-03	 1.120005e-02	 6.177008e-04	 7.128757e-04	 7.479100e-02	 6.364931e-02
-9.600000e-01	 5.200000e-01	 8.176059e-03	 1.112501e-02	 6.114956e-04	 7.094805e-04	 7.479100e-02	 6.377345e-02
-9.600000e-01	 5.600000e-01	 8.094742e-03	 1.105094e-02	 6.054138e-04	 7.060964e-04	 7.479100e-02	 6.389471e-02
-9.600000e-01	 6.000000e-01	 8.015027e-03	 1.097781e-02	 5.994519e-04	 7.027273e-04	 7.479100e-02	 6.401345e-02
-9.600000e-01	 6.400000e-01	 7.936866e-03	 1.090562e-02	 5.936061e-04	 6.993714e-04	 7.479100e-02	 6.412943e-02
-9.600000e-01	 6.800000e-01	 7.860215e-03	 1.083438e-02	 5.878733e-04	 6.960303e-04	 7.479100e-02	 6.424275e-02
-9.600000e-01	 7.200000e-01	 7.785031e-03	 1.076405e-02	 5.822502e-04	 6.927048e-04	 7.479100e-02	 6.435356e-02
-9.600000e-01	 7.600000e-01	 7.711271e-03	 1.069462e-02	 5.767336e-04	 6.893926e-04	 7.479100e-02	 6.446163e-02
-9.600000e-01	 8.000000e-01	 7.638895e-03	 1.062612e-02	 5.713206e-04	 6.860965e-04	 7.479100e-02	 6.456696e-02
-9.600000e-01	 8.400000e-01	 7.567866e-03	 1.055852e-02	 5.660083e-04	 6.828176e-04	 7.479100e-02	 6.466981e-02
-9.600000e-01	 8.800000e-01	 7.498145e-03	 1.049175e-02	 5.607938e-04	 6.795562e-04	 7.479100e-02	 6.477051e-02
-9.600000e-01	 9.200000e-01	 7.429698e-03	 1.042583e-02	 5.556745e-04	 6.763128e-04	 7.479100e-02	 6.486899e-02
-9.600000e-01	 9.600000e-01	 7.362488e-03	 1.036068e-02	 5.506479e-04	 6.730879e-04	 7.479100e-02	 6.496562e-02
-9.600000e-01	 1.000000e+00	 7.296484e-03	 1.029629e-02	 5.457113e-04	 6.698813e-04	 7.479100e-02	 6.506048e-02

-9.200000e-01	-1.000000e+00	 1.308259e-02	 1.472451e-02	 9.986742e-04	 8.277202e-04	 7.633612e-02	 5.621377e-02
-9.200000e-01	-9.600000e-01	 1.287342e-02	 1.460310e-02	 9.827070e-04	 8.266905e-04	 7.633612e-02	 5.661063e-02
-9.200000e-01	-9.200000e-01	 1.267084e-02	 1.448312e-02	 9.672424e-04	 8.253919e-04	 7.633612e-02	 5.698993e-02
-9.200000e-01	-8.800000e-01	 1.247453e-02	 1.436456e-02	 9.522570e-04	 8.238559e-04	 7.633612e-02	 5.735337e-02
-9.200000e-01	-8.400000e-01	 1.228421e-02	 1.424739e-02	 9.377288e-04	 8.221035e-04	 7.633612e-02	 5.770203e-02
-9.200000e-01	-8.000000e-01	 1.209961e-02	 1.413161e-02	 9.236373e-04	 8.201631e-04	 7.633612e-02	 5.803749e-02
-9.200000e-01	-7.600000e-01	 1.192048e-02	 1.401722e-02	 9.099630e-04	 8.180510e-04	 7.633612e-02	 5.836044e-02
-9.200000e-01	-7.200000e-01	 1.174657e-02	 1.390413e-02	 8.966877e-04	 8.157944e-04	 7.633612e-02	 5.867282e-02
-9.200000e-01	-6.800000e-01	 1.157767e-02	 1.379232e-02	 8.837942e-04	 8.134023e-04	 7.633612e-02	 5.897502e-02
-9.200000e-01	-6.400000e-01	 1.141355e-02	 1.368188e-02	 8.712662e-04	 8.108847e-04	 7.633612e-02	 5.926704e-02
-9.200000e-01	-6.000000e-01	 1.125402e-02	 1.357286e-02	 8.590884e-04	 8.082513e-04	 7.633612e-02	 5.954908e-02
-9.200000e-01	-5.600000e-01	 1.109889e-02	 1.346528e-02	 8.472464e-04	 8.055134e-04	 7.633612e-02	 5.982152e-02
-9.200000e-01	-5.200000e-01	 1.094798e-02	 1.335910e-02	 8.357264e-04	 8.026796e-04	 7.633612e-02	 6.008485e-02
-9.200000e-01	-4.800000e-01	 1.080112e-02	 1.325429e-02	 8.245154e-04	 7.997577e-04	 7.633612e-02	 6.033953e-02
-9.200000e-01	-4.400000e-01	 1.065814e-02	 1.315088e-02	 8.136013e-04	 7.967575e-04	 7.633612e-02	 6.058586e-02
-9.200000e-01	-4.000000e-01	 1.051890e-02	 1.304888e-02	 8.029723e-04	 7.936864e-04	 7.633612e-02	 6.082410e-02
-9.200000e-01	-3.600000e-01	 1.038326e-02	 1.294825e-02	 7.926175e-04	 7.905478e-04	 7.633612e-02	 6.105441e-02
-9.200000e-01	-3.200000e-01	 1.025106e-02	 1.284897e-02	 7.825263e-04	 7.873594e-04	 7.633612e-02	 6.127804e-02
-9.200000e-01	-2.800000e-01	 1.012219e-02	 1.275101e-02	 7.726888e-04	 7.841241e-04	 7.633612e-02	 6.149505e-02
-9.200000e-01	-2.400000e-01	 9.996522e-03	 1.265437e-02	 7.630956e-04	 7.808504e-04	 7.633612e-02	 6.170598e-02
-9.200000e-01	-2.000000e-01	 9.873934e-03	 1.255903e-02	 7.537377e-04	 7.775358e-04	 7.633612e-02	 6.191051e-02
-9.200000e-01	-1.600000e-01	 9.754316e-03	 1.246497e-02	 7.446066e-04	 7.741896e-04	 7.633612e-02	 6.210921e-02
-9.200000e-01	-1.200000e-01	 9.637561e-03	 1.237219e-02	 7.356940e-04	 7.708171e-04	 7.633612e-02	 6.230241e-02
-9.200000e-01	-8.000000e-02	 9.523569e-03	 1.228066e-02	 7.269922e-04	 7.674218e-04	 7.633612e-02	 6.249027e-02
-9.200000e-01	-4.000000e-02	 9.412241e-03	 1.219037e-02	 7.184939e-04	 7.640079e-04	 7.633612e-02	 6.267307e-02
-9.200000e-01	 0.000000e+00	 9.303486e-03	 1.210130e-02	 7.101920e-04	 7.605806e-04	 7.633612e-02	 6.285113e-02
-9.200000e-01	 4.000000e-02	 9.197216e-03	 1.201345e-02	 7.020798e-04	 7.571419e-04	 7.633612e-02	 6.302452e-02
-9.200000e-01	 8.000000e-02	 9.093346e-03	 1.192674e-02	 6.941507e-04	 7.536937e-04	 7.633612e-02	 6.319359e-02
-9.200000e-01	 1.200000e-01	 8.991796e-03	 1.184121e-02	 6.863988e-04	 7.502382e-04	 7.633612e-02	 6.335825e-02
-9.200000e-01	 1.600000e-01	 8.892490e-03	 1.175683e-02	 6.788181e-04	 7.467784e-04	 7.633612e-02	 6.351870e-02
-9.200000e-01	 2.000000e-01	 8.795352e-03	 1.167355e-02	 6.714030e-04	 7.433171e-04	 7.633612e-02	 6.367535e-02
-9.200000e-01	 2.400000e-01	 8.700314e-03	 1.159137e-02	 6.641482e-04	 7.398545e-04	 7.633612e-02	 6.382805e-02
-9.200000e-01	 2.800000e-01	 8.607308e-03	 1.151000e-02	 6.570485e-04	 7.363937e-04	 7.633612e-02	 6.397858e-02
-9.200000e-01	 3.200000e-01	 8.516269e-03	 1.142995e-02	 6.500989e-04	 7.329402e-04	 7.633612e-02	 6.412456e-02
-9.200000e-01	 3.600000e-01	 8.427136e-03	 1.135095e-02	 6.432949e-04	 7.294909e-04	 7.633612e-02	 6.426692e-02
-9.200000e-01	 4.000000e-01	 8.339850e-03	 1.127300e-02	 6.366317e-04	 7.260467e-04	 7.633612e-02	 6.440581e-02
-9.200000e-01	 4.400000e-01	 8.254353e-03	 1.119608e-02	 6.301052e-04	 7.226095e-04	 7.633612e-02	 6.454131e-02
-9.200000e-01	 4.800000e-01	 8.170591e-03	 1.112019e-02	 6.237112e-04	 7.191813e-04	 7.633612e-02	 6.467349e-02
-9.200000e-01	 5.200000e-01	 8.088512e-03	 1.104530e-02	 6.174456e-04	 7.157639e-04	 7.633612e-02	 6.480260e-02
-9.200000e-01	 5.600000e-01	 8.008066e-03	 1.097135e-02	 6.113046e-04	 7.123581e-04	 7.633612e-02	 6.492894e-02
-9.200000e-01	 6.000000e-01	 7.929204e-03	 1.089835e-02	 6.052846e-04	 7.089651e-04	 7.633612e-02	 6.505249e-02
-9.200000e-01	 6.400000e-01	 7.851880e-03	 1.082631e-02	 5.993820e-04	 7.055863e-04	 7.633612e-02	 6.517332e-02
-9.200000e-01	 6.800000e-01	 7.776050e-03	 1.075519e-02	 5.935935e-04	 7.022219e-04	 7.633612e-02	 6.529146e-02
-9.200000e-01	 7.200000e-01	 7.701671e-03	 1.068496e-02	 5.879156e-04	 6.988714e-04	 7.633612e-02	 6.540699e-02
-9.200000e-01	 7.600000e-01	 7.628701e-03	 1.061563e-02	 5.823454e-04	 6.955353e-04	 7.633612e-02	 6.551996e-02
-9.200000e-01	 8.000000e-01	 7.557100e-03	 1.054722e-02	 5.768797e-04	 6.922153e-04	 7.633612e-02	 6.563014e-02
-9.200000e-01	 8.400000e-01	 7.486831e-03	 1.047969e-02	 5.715156e-04	 6.889104e-04	 7.633612e-02	 6.573767e-02
-9.200000e-01	 8.800000e-01	 7.417857e-03	 1.041301e-02	 5.662504e-04	 6.856229e-04	 7.633612e-02	 6.584294e-02
-9.200000e-01	 9.200000e-01	 7.350143e-03	 1.034715e-02	 5.610813e-04	 6.823534e-04	 7.633612e-02	 6.594603e-02
-9.200000e-01	 9.600000e-01	 7.283653e-03	 1.028210e-02	 5.560058e-04	 6.791023e-04	 7.633612e-02	 6.604704e-02
-9.200000e-01	 1.000000e+00	 7.218355e-03	 1.021785e-02	 5.510212e-04	 6.758707e-04	 7.633612e-02	 6.614605e-02

-8.800000e-01	-1.000000e+00	 1.294332e-02	 1.465916e-02	 1.008295e-03	 8.347374e-04	 7.790079e-02	 5.694304e-02
-8.800000e-01	-9.600000e-01	 1.273638e-02	 1.453677e-02	 9.921739e-04	 8.337300e-04	 7.790079e-02	 5.735320e-02
-8.800000e-01	-9.200000e-01	 1.253595e-02	 1.441565e-02	 9.765603e-04	 8.324657e-04	 7.790079e-02	 5.774736e-02
-8.800000e-01	-8.800000e-01	 1.234173e-02	 1.429579e-02	 9.614305e-04	 8.309667e-04	 7.790079e-02	 5.812668e-02
-8.800000e-01	-8.400000e-01	 1.215344e-02	 1.417745e-02	 9.467624e-04	 8.292510e-04	 7.790079e-02	 5.849086e-02
-8.800000e-01	-8.000000e-01	 1.197080e-02	 1.406062e-02	 9.325351e-04	 8.273461e-04	 7.790079e-02	 5.884138e-02
-8.800000e-01	-7.600000e-01	 1.179358e-02	 1.394516e-02	 9.187291e-04	 8.252643e-04	 7.790079e-02	 5.917925e-02
-8.800000e-01	-7.200000e-01	 1.162152e-02	 1.383117e-02	 9.053259e-04	 8.230217e-04	 7.790079e-02	 5.950483e-02
-8.800000e-01	-6.800000e-01	 1.145442e-02	 1.371866e-02	 8.923082e-04	 8.206345e-04	 7.790079e-02	 5.981886e-02
-8.800000e-01	-6.400000e-01	 1.129205e-02	 1.360763e-02	 8.796595e-04	 8.181104e-04	 7.790079e-02	 6.012145e-02
-8.800000e-01	-6.000000e-01	 1.113422e-02	 1.349806e-02	 8.673644e-04	 8.154623e-04	 7.790079e-02	 6.041330e-02
-8.800000e-01	-5.600000e-01	 1.098074e-02	 1.338995e-02	 8.554083e-04	 8.126993e-04	 7.790079e-02	 6.069471e-02
-8.800000e-01	-5.200000e-01	 1.083143e-02	 1.328333e-02	 8.437773e-04	 8.098370e-04	 7.790079e-02	 6.096643e-02
-8.800000e-01	-4.800000e-01	 1.068614e-02	 1.317815e-02	 8.324583e-04	 8.068843e-04	 7.790079e-02	 6.122895e-02
-8.800000e-01	-4.400000e-01	 1.054468e-02	 1.307441e-02	 8.214390e-04	 8.038633e-04	 7.790079e-02	 6.148370e-02
-8.800000e-01	-4.000000e-01	 1.040693e-02	 1.297209e-02	 8.107077e-04	 8.007732e-04	 7.790079e-02	 6.173049e-02
-8.800000e-01	-3.600000e-01	 1.027272e-02	 1.287114e-02	 8.002531e-04	 7.976223e-04	 7.790079e-02	 6.196982e-02
-8.800000e-01	-3.200000e-01	 1.014193e-02	 1.277156e-02	 7.900647e-04	 7.944192e-04	 7.790079e-02	 6.220218e-02
-8.800000e-01	-2.800000e-01	 1.001444e-02	 1.267335e-02	 7.801325e-04	 7.911691e-04	 7.790079e-02	 6.242778e-02
-8.800000e-01	-2.400000e-01	 9.890104e-03	 1.257648e-02	 7.704469e-04	 7.878775e-04	 7.790079e-02	 6.264691e-02
-8.800000e-01	-2.000000e-01	 9.768821e-03	 1.248094e-02	 7.609988e-04	 7.845476e-04	 7.790079e-02	 6.285968e-02
-8.800000e-01	-1.600000e-01	 9.650476e-03	 1.238671e-02	 7.517797e-04	 7.811860e-04	 7.790079e-02	 6.306648e-02
-8.800000e-01	-1.200000e-01	 9.534965e-03	 1.229376e-02	 7.427812e-04	 7.777962e-04	 7.790079e-02	 6.326755e-02
-8.800000e-01	-8.000000e-02	 9.422186e-03	 1.220209e-02	 7.339957e-04	 7.743818e-04	 7.790079e-02	 6.346303e-02
-8.800000e-01	-4.000000e-02	 9.312043e-03	 1.211168e-02	 7.254155e-04	 7.709484e-04	 7.790079e-02	 6.365328e-02
-8.800000e-01	 0.000000e+00	 9.204446e-03	 1.202252e-02	 7.170336e-04	 7.674982e-04	 7.790079e-02	 6.383838e-02
-8.800000e-01	 4.000000e-02	 9.099307e-03	 1.193458e-02	 7.088432e-04	 7.640349e-04	 7.790079e-02	 6.401859e-02
-8.800000e-01	 8.000000e-02	 8.996543e-03	 1.184781e-02	 7.008378e-04	 7.605619e-04	 7.790079e-02	 6.419429e-02
-8.800000e-01	 1.200000e-01	 8.896074e-03	 1.176225e-02	 6.930112e-04	 7.570818e-04	 7.790079e-02	 6.436541e-02
-8.800000e-01	 1.600000e-01	 8.797825e-03	 1.167784e-02	 6.853575e-04	 7.535986e-04	 7.790079e-02	 6.453234e-02
-8.800000e-01	 2.000000e-01	 8.701721e-03	 1.159458e-02	 6.778709e-04	 7.501140e-04	 7.790079e-02	 6.469524e-02
-8.800000e-01	 2.400000e-01	 8.607695e-03	 1.151242e-02	 6.705462e-04	 7.466280e-04	 7.790079e-02	 6.485413e-02
-8.800000e-01	 2.800000e-01	 8.515679e-03	 1.143100e-02	 6.633781e-04	 7.431422e-04	 7.790079e-02	 6.501111e-02
-8.800000e-01	 3.200000e-01	 8.425610e-03	 1.135098e-02	 6.563616e-04	 7.396583e-04	 7.790079e-02	 6.516253e-02
-8.800000e-01	 3.600000e-01	 8.337425e-03	 1.127203e-02	 6.494920e-04	 7.361788e-04	 7.790079e-02	 6.531020e-02
-8.800000e-01	 4.000000e-01	 8.251068e-03	 1.119416e-02	 6.427647e-04	 7.327058e-04	 7.790079e-02	 6.545427e-02
-8.800000e-01	 4.400000e-01	 8.166481e-03	 1.111736e-02	 6.361753e-04	 7.292406e-04	 7.790079e-02	 6.559478e-02
-8.800000e-01	 4.800000e-01	 8.083611e-03	 1.104157e-02	 6.297197e-04	 7.257852e-04	 7.790079e-02	 6.573205e-02
-8.800000e-01	 5.200000e-01	 8.002406e-03	 1.096678e-02	 6.233937e-04	 7.223403e-04	 7.790079e-02	 6.586621e-02
-8.800000e-01	 5.600000e-01	 7.922816e-03	 1.089301e-02	 6.171936e-04	 7.189065e-04	 7.790079e-02	 6.599708e-02
-8.800000e-01	 6.000000e-01	 7.844794e-03	 1.082021e-02	 6.111156e-04	 7.154858e-04	 7.790079e-02	 6.612495e-02
