1.000000e-01	1.355772e-02	1.601012e-03	2.977301e-04	3.212303e-03	1.980152e-04	2.112592e-04	7.520265e-04	-1.847485e-05	-1.472600e-04
1.258925e-01	1.274053e-02	2.335823e-03	8.220398e-05	3.016826e-03	3.904273e-04	1.470962e-04	7.451724e-04	1.080931e-05	-1.507923e-04
1.584893e-01	1.199327e-02	2.940910e-03	-9.593090e-05	2.838137e-03	5.498453e-04	9.383506e-05	7.339686e-04	3.968285e-05	-1.532205e-04
1.995262e-01	1.129786e-02	3.437343e-03	-2.441106e-04	2.671845e-03	6.819876e-04	4.939443e-05	7.205769e-04	6.882065e-05	-1.550018e-04
2.511886e-01	1.064309e-02	3.838551e-03	-3.682866e-04	2.515436e-03	7.888560e-04	1.115814e-05	7.063776e-04	9.688937e-05	-1.559734e-04
3.162278e-01	1.004186e-02	4.157364e-03	-4.700462e-04	2.371879e-03	8.754529e-04	-2.058317e-05	6.905307e-04	1.234280e-04	-1.561977e-04
3.981072e-01	9.488914e-03	4.410523e-03	-5.561873e-04	2.239893e-03	9.451578e-04	-4.780290e-05	6.746503e-04	1.494548e-04	-1.559876e-04
5.011872e-01	8.980177e-03	4.605982e-03	-6.278728e-04	2.118504e-03	1.000788e-03	-7.083789e-05	6.579050e-04	1.711917e-04	-1.555067e-04
6.309573e-01	8.510053e-03	4.762669e-03	-6.876148e-04	2.006372e-03	1.044690e-03	-9.050978e-05	6.415502e-04	1.931279e-04	-1.546809e-04
7.943282e-01	8.075654e-03	4.880820e-03	-7.369014e-04	1.902807e-03	1.078747e-03	-1.070466e-04	6.248771e-04	2.120900e-04	-1.535963e-04
1.000000e+00	7.673117e-03	4.959980e-03	-7.779713e-04	1.806880e-03	1.104564e-03	-1.213803e-04	6.084609e-04	2.292657e-04	-1.523989e-04
1.258925e+00	7.299589e-03	5.015237e-03	-8.112532e-04	1.717905e-03	1.121596e-03	-1.332887e-04	5.918582e-04	2.433852e-04	-1.512317e-04
1.584893e+00	6.951602e-03	5.050252e-03	-8.381583e-04	1.635049e-03	1.134450e-03	-1.433276e-04	5.760906e-04	2.571519e-04	-1.498851e-04
1.995262e+00	6.627862e-03	5.067903e-03	-8.596858e-04	1.558003e-03	1.143468e-03	-1.517701e-04	5.603871e-04	2.692989e-04	-1.482717e-04
2.511886e+00	6.326239e-03	5.066468e-03	-8.766188e-04	1.486256e-03	1.146072e-03	-1.588336e-04	5.452796e-04	2.804388e-04	-1.465041e-04
3.162278e+00	6.044094e-03	5.054072e-03	-8.895774e-04	1.419173e-03	1.146948e-03	-1.646931e-04	5.306326e-04	2.903806e-04	-1.446784e-04
3.981072e+00	5.779767e-03	5.028978e-03	-8.990837e-04	1.356354e-03	1.143897e-03	-1.695059e-04	5.161565e-04	2.986834e-04	-1.428670e-04
5.011872e+00	5.532515e-03	4.994253e-03	-9.056859e-04	1.297625e-03	1.138396e-03	-1.734258e-04	5.023160e-04	3.063403e-04	-1.409819e-04
6.309573e+00	5.300318e-03	4.951631e-03	-9.097355e-04	1.242496e-03	1.130772e-03	-1.765594e-04	4.887889e-04	3.127768e-04	-1.390392e-04
7.943282e+00	5.082180e-03	4.902688e-03	-9.116188e-04	1.190729e-03	1.121388e-03	-1.790123e-04	4.757315e-04	3.183867e-04	-1.370489e-04
1.000000e+01	4.877397e-03	4.848806e-03	-9.116885e-04	1.142157e-03	1.110663e-03	-1.808837e-04	4.630875e-04	3.231431e-04	-1.350914e-04
