6.309573e+01	-7.023462e-02	-1.977766e-06	1.865570e-03
7.244360e+01	-7.128752e-02	-1.991161e-06	1.841911e-03
8.317638e+01	-7.226207e-02	-2.003059e-06	1.805031e-03
9.549926e+01	-7.316215e-02	-2.013593e-06	1.757360e-03
1.096478e+02	-7.399218e-02	-2.022897e-06	1.700973e-03
1.258925e+02	-7.475629e-02	-2.031113e-06	1.637715e-03
1.445440e+02	-7.545858e-02	-2.038356e-06	1.569340e-03
1.659587e+02	-7.610327e-02	-2.044738e-06	1.497338e-03
1.905461e+02	-7.669404e-02	-2.050352e-06	1.423015e-03
2.187762e+02	-7.723478e-02	-2.055283e-06	1.347522e-03
2.511886e+02	-7.772912e-02	-2.059610e-06	1.271787e-03
2.884032e+02	-7.818054e-02	-2.063406e-06	1.196477e-03
3.311311e+02	-7.859228e-02	-2.066735e-06	1.122736e-03
3.801894e+02	-7.896438e-02	-2.069651e-06	1.050455e-03
4.365158e+02	-7.930583e-02	-2.072082e-06	9.807017e-04
5.011872e+02	-7.961618e-02	-2.074308e-06	9.133452e-04
5.754399e+02	-7.989820e-02	-2.076381e-06	8.487937e-04
6.606934e+02	-8.015431e-02	-2.078084e-06	7.871983e-04
7.585776e+02	-8.038669e-02	-2.079580e-06	7.287090e-04
8.709636e+02	-8.059708e-02	-2.080878e-06	6.733610e-04
1.000000e+03	-8.078758e-02	-2.081928e-06	6.211725e-04
