1.995262e+00	-4.889093e-02	-2.590165e-06	-3.191108e-02	8.345437e-02	2.913183e-06	8.574022e-03
2.290868e+00	-5.792789e-02	-2.976487e-06	-3.088085e-02	7.998226e-02	2.609116e-06	4.865520e-03
2.630268e+00	-6.649674e-02	-3.283097e-06	-2.930603e-02	7.616673e-02	2.303954e-06	1.462161e-03
3.019952e+00	-7.454585e-02	-3.532599e-06	-2.726012e-02	7.210390e-02	2.007338e-06	-1.591714e-03
3.467369e+00	-8.207602e-02	-3.729931e-06	-2.486568e-02	6.788536e-02	1.726909e-06	-4.268231e-03
3.981072e+00	-8.907672e-02	-3.870534e-06	-2.222712e-02	6.359455e-02	1.468155e-06	-6.555147e-03
4.570882e+00	-9.560968e-02	-3.975658e-06	-1.941385e-02	5.930446e-02	1.234485e-06	-8.454153e-03
5.248075e+00	-1.017956e-01	-4.050135e-06	-1.651656e-02	5.507647e-02	1.027475e-06	-9.978634e-03
6.025596e+00	-1.073480e-01	-4.102489e-06	-1.359686e-02	5.096017e-02	8.471907e-07	-1.115114e-02
6.918310e+00	-1.126599e-01	-4.138799e-06	-1.075423e-02	4.699392e-02	6.925627e-07	-1.200083e-02
7.943282e+00	-1.176288e-01	-4.168097e-06	-8.014144e-03	4.320592e-02	5.617381e-07	-1.256111e-02
9.120108e+00	-1.223863e-01	-4.189690e-06	-5.452296e-03	3.961547e-02	4.523948e-07	-1.286749e-02
1.047129e+01	-1.267474e-01	-4.208298e-06	-3.079484e-03	3.623434e-02	3.619956e-07	-1.295588e-02
1.202264e+01	-1.307477e-01	-4.224987e-06	-9.159964e-04	3.306819e-02	2.879810e-07	-1.286122e-02
1.380384e+01	-1.347434e-01	-4.244447e-06	1.009449e-03	3.011779e-02	2.279041e-07	-1.261645e-02
1.584893e+01	-1.383513e-01	-4.264963e-06	2.700035e-03	2.738008e-02	1.795149e-07	-1.225187e-02
1.819701e+01	-1.417234e-01	-4.286951e-06	4.157510e-03	2.484921e-02	1.408060e-07	-1.179472e-02
2.089296e+01	-1.449641e-01	-4.310148e-06	5.393963e-03	2.251724e-02	1.100291e-07	-1.126902e-02
2.398833e+01	-1.479961e-01	-4.334502e-06	6.414750e-03	2.037481e-02	8.569107e-08	-1.069554e-02
2.754229e+01	-1.508710e-01	-4.359566e-06	7.235861e-03	1.841166e-02	6.653698e-08	-1.009197e-02
3.162278e+01	-1.535739e-01	-4.385029e-06	7.876367e-03	1.661702e-02	5.152677e-08	-9.473052e-03
3.630781e+01	-1.560615e-01	-4.409910e-06	8.359936e-03	1.497992e-02	3.980828e-08	-8.850897e-03
4.168694e+01	-1.584117e-01	-4.434297e-06	8.673834e-03	1.348943e-02	3.069017e-08	-8.235238e-03
4.786301e+01	-1.605993e-01	-4.457807e-06	8.869568e-03	1.213484e-02	2.361639e-08	-7.633721e-03
5.495409e+01	-1.626412e-01	-4.480424e-06	8.971711e-03	1.090577e-02	1.814293e-08	-7.052192e-03
6.309573e+01	-1.645376e-01	-4.501464e-06	8.958005e-03	9.792281e-03	1.391757e-08	-6.494958e-03
7.244360e+01	-1.663093e-01	-4.521237e-06	8.830237e-03	8.784925e-03	1.066237e-08	-5.965036e-03
8.317638e+01	-1.679542e-01	-4.539809e-06	8.658698e-03	7.874779e-03	8.159130e-09	-5.464371e-03
9.549926e+01	-1.694718e-01	-4.556776e-06	8.432419e-03	7.053471e-03	6.237216e-09	-4.994034e-03
1.096478e+02	-1.708719e-01	-4.572241e-06	8.160158e-03	6.313181e-03	4.763715e-09	-4.554391e-03
1.258925e+02	-1.721328e-01	-4.586459e-06	7.855282e-03	5.646637e-03	3.635417e-09	-4.145252e-03
1.445440e+02	-1.733296e-01	-4.599436e-06	7.523757e-03	5.047104e-03	2.772402e-09	-3.765996e-03
1.659587e+02	-1.744233e-01	-4.611197e-06	7.173038e-03	4.508361e-03	2.112942e-09	-3.415676e-03
1.905461e+02	-1.754499e-01	-4.621757e-06	6.813523e-03	4.024684e-03	1.609457e-09	-3.093106e-03
2.187762e+02	-1.763713e-01	-4.630860e-06	6.445168e-03	3.590817e-03	1.225350e-09	-2.796936e-03
2.511886e+02	-1.772267e-01	-4.638033e-06	6.077068e-03	3.201947e-03	9.325116e-10	-2.525711e-03
2.884032e+02	-1.779927e-01	-4.645190e-06	5.713032e-03	2.853676e-03	7.093875e-10	-2.277915e-03
3.311311e+02	-1.787145e-01	-4.651559e-06	5.356738e-03	2.541995e-03	5.394701e-10	-2.052012e-03
3.801894e+02	-1.793858e-01	-4.657556e-06	5.007467e-03	2.263254e-03	4.101312e-10	-1.846476e-03
4.365158e+02	-1.799686e-01	-4.662258e-06	4.669621e-03	2.014137e-03	3.117202e-10	-1.659811e-03
5.011872e+02	-1.805087e-01	-4.666922e-06	4.344409e-03	1.791638e-03	2.368684e-10	-1.490567e-03
5.754399e+02	-1.809994e-01	-4.671555e-06	4.034225e-03	1.593031e-03	1.799539e-10	-1.337358e-03
6.606934e+02	-1.814383e-01	-4.675242e-06	3.737289e-03	1.415855e-03	1.366902e-10	-1.198864e-03
7.585776e+02	-1.818529e-01	-4.678801e-06	3.464230e-03	1.257883e-03	1.038114e-10	-1.073838e-03
8.709636e+02	-1.822133e-01	-4.681620e-06	3.190600e-03	1.117108e-03	7.883015e-11	-9.611113e-04
1.000000e+03	-1.825530e-01	-4.684148e-06	2.939871e-03	9.917225e-04	5.985304e-11	-8.595926e-04
