 9.025000e+01  7.442333e+02  1.069978e-03
 7.442333e+02  1.398217e+03  3.889524e-05
 1.398217e+03  2.052200e+03 -1.511123e-05
 2.052200e+03  2.706183e+03  4.072103e-07
 2.706183e+03  3.360167e+03  3.151016e-07
 3.360167e+03  4.014150e+03  1.583420e-07
 4.014150e+03  4.668133e+03  3.191007e-08
 4.668133e+03  5.322117e+03  3.338228e-09
 5.322117e+03  5.976100e+03  3.087397e-09
 5.976100e+03  6.630083e+03  3.408271e-08
 6.630083e+03  7.284067e+03  1.772108e-09
 7.284067e+03  7.938050e+03  1.313101e-10
 7.938050e+03  8.592033e+03  5.240902e-12
 8.592033e+03  9.246017e+03  5.419819e-12
 9.246017e+03  9.900000e+03 -2.284340e-11
