 9.500000e+00  1.153333e+01  2.718494e-01
 1.153333e+01  1.356667e+01  7.069417e-02
 1.356667e+01  1.560000e+01  4.063257e-02
 1.560000e+01  1.763333e+01  2.675332e-02
 1.763333e+01  1.966667e+01  1.905091e-02
 1.966667e+01  2.170000e+01  1.378938e-02
 2.170000e+01  2.373333e+01  1.046901e-02
 2.373333e+01  2.576667e+01  8.088947e-03
 2.576667e+01  2.780000e+01  6.355786e-03
 2.780000e+01  2.983333e+01  5.084202e-03
 2.983333e+01  3.186667e+01  4.257904e-03
 3.186667e+01  3.390000e+01  3.415775e-03
 3.390000e+01  3.593333e+01  2.796209e-03
 3.593333e+01  3.796667e+01  2.304977e-03
 3.796667e+01  4.000000e+01  2.030169e-03
