 0.000000e+00  2.094395e-01  2.245554e-03
 2.094395e-01  4.188790e-01  6.539584e-03
 4.188790e-01  6.283185e-01  1.110722e-02
 6.283185e-01  8.377580e-01  1.567112e-02
 8.377580e-01  1.047198e+00  2.014052e-02
 1.047198e+00  1.256637e+00  2.432195e-02
 1.256637e+00  1.466077e+00  2.909056e-02
 1.466077e+00  1.675516e+00  3.338185e-02
 1.675516e+00  1.884956e+00  3.824735e-02
 1.884956e+00  2.094395e+00  4.173238e-02
 2.094395e+00  2.303835e+00  4.615770e-02
 2.303835e+00  2.513274e+00  5.091526e-02
 2.513274e+00  2.722714e+00  5.553817e-02
 2.722714e+00  2.932153e+00  6.017680e-02
 2.932153e+00  3.141593e+00  6.463226e-02
