1.000000e-03	1.571761e-01	4.735093e-05	2.594103e-01
1.148154e-03	1.632326e-01	5.661657e-05	2.742102e-01
1.318257e-03	1.693506e-01	6.763751e-05	2.897859e-01
1.513561e-03	1.755167e-01	8.073222e-05	3.061814e-01
1.737801e-03	1.817216e-01	9.627038e-05	3.235489e-01
1.995262e-03	1.880745e-01	1.146977e-04	3.417432e-01
2.290868e-03	1.943233e-01	1.365190e-04	3.609091e-01
2.630268e-03	2.005635e-01	1.623341e-04	3.811028e-01
3.019952e-03	2.066221e-01	1.928357e-04	4.023920e-01
3.467369e-03	2.129652e-01	2.288248e-04	4.248360e-01
3.981072e-03	2.188904e-01	2.712490e-04	4.483261e-01
4.570882e-03	2.249162e-01	3.211766e-04	4.732577e-01
5.248075e-03	2.308143e-01	3.798115e-04	4.995318e-01
6.025596e-03	2.366055e-01	4.486097e-04	5.272552e-01
6.918310e-03	2.422361e-01	5.291493e-04	5.564823e-01
7.943282e-03	2.476993e-01	6.233173e-04	5.873156e-01
9.120108e-03	2.529591e-01	7.331652e-04	6.198400e-01
1.047129e-02	2.579585e-01	8.609407e-04	6.540649e-01
1.202264e-02	2.626950e-01	1.009351e-03	6.901535e-01
1.380384e-02	2.671285e-01	1.181141e-03	7.281366e-01
1.584893e-02	2.712737e-01	1.379396e-03	7.681651e-01
1.819701e-02	2.750437e-01	1.607559e-03	8.102368e-01
2.089296e-02	2.784239e-01	1.869196e-03	8.544354e-01
2.398833e-02	2.813756e-01	2.167943e-03	9.008143e-01
2.754229e-02	2.839292e-01	2.507765e-03	9.494501e-01
3.162278e-02	2.859755e-01	2.891872e-03	1.000318e+00
3.630781e-02	2.874948e-01	3.323372e-03	1.053339e+00
4.168694e-02	2.884634e-01	3.806133e-03	1.108577e+00
4.786301e-02	2.887743e-01	4.341572e-03	1.165812e+00
5.495409e-02	2.886139e-01	4.930170e-03	1.225109e+00
6.309573e-02	2.876310e-01	5.571599e-03	1.285924e+00
7.244360e-02	2.860543e-01	6.262988e-03	1.348126e+00
8.317638e-02	2.836837e-01	6.999142e-03	1.411350e+00
9.549926e-02	2.805258e-01	7.768447e-03	1.475026e+00
1.096478e-01	2.764354e-01	8.558248e-03	1.538450e+00
1.258925e-01	2.712325e-01	9.344870e-03	1.600756e+00
1.445440e-01	2.651785e-01	1.012272e-02	1.662401e+00
1.659587e-01	2.598771e-01	1.085196e-02	1.719783e+00
1.905461e-01	2.516740e-01	1.150525e-02	1.772782e+00
2.187762e-01	2.421453e-01	1.203876e-02	1.819792e+00
2.511886e-01	2.313189e-01	1.242628e-02	1.859159e+00
2.884032e-01	2.192612e-01	1.262395e-02	1.887825e+00
3.311311e-01	2.036028e-01	1.261511e-02	1.906435e+00
3.801894e-01	1.883782e-01	1.238498e-02	1.912819e+00
4.365158e-01	1.743678e-01	1.189742e-02	1.902658e+00
5.011872e-01	1.545340e-01	1.118120e-02	1.875581e+00
5.754399e-01	1.361518e-01	1.023734e-02	1.829917e+00
6.606934e-01	1.209334e-01	9.172202e-03	1.764651e+00
7.585776e-01	9.851961e-02	7.893080e-03	1.679236e+00
8.709636e-01	8.017460e-02	6.458202e-03	1.572337e+00
1.000000e+00	6.292411e-02	5.093775e-03	1.448853e+00
1.148154e+00	4.642655e-02	3.785361e-03	1.304932e+00
1.318257e+00	3.157377e-02	2.590889e-03	1.146752e+00
1.513561e+00	1.954391e-02	1.574122e-03	9.760151e-01
1.737801e+00	1.322813e-02	7.928732e-04	7.960388e-01
1.995262e+00	5.925989e-03	2.770591e-04	6.104528e-01
2.290868e+00	7.810352e-04	-1.678009e-04	4.230207e-01
2.630268e+00	-1.460634e-03	-2.587763e-04	2.381367e-01
3.019952e+00	-1.363289e-03	-2.564495e-04	5.933770e-02
3.467369e+00	-1.796817e-03	-1.116204e-04	-1.105149e-01
3.981072e+00	5.556194e-03	1.576530e-04	-2.686020e-01
4.570882e+00	1.160190e-02	5.055093e-04	-4.126277e-01
5.248075e+00	1.933319e-02	8.948225e-04	-5.414341e-01
6.025596e+00	2.845741e-02	1.319410e-03	-6.536182e-01
6.918310e+00	3.830356e-02	1.745279e-03	-7.491025e-01
7.943282e+00	4.734557e-02	2.168854e-03	-8.277675e-01
9.120108e+00	5.902281e-02	2.575669e-03	-8.886828e-01
1.047129e+01	7.103717e-02	2.960907e-03	-9.358404e-01
1.202264e+01	8.316496e-02	3.320201e-03	-9.702961e-01
1.380384e+01	9.565291e-02	3.638924e-03	-9.903621e-01
1.584893e+01	1.080153e-01	3.958207e-03	-9.978849e-01
1.819701e+01	1.203175e-01	4.235141e-03	-9.964500e-01
2.089296e+01	1.326620e-01	4.471493e-03	-9.874066e-01
2.398833e+01	1.447477e-01	4.707452e-03	-9.697347e-01
2.754229e+01	1.582261e-01	4.915731e-03	-9.460349e-01
3.162278e+01	1.681447e-01	5.108187e-03	-9.172117e-01
3.630781e+01	1.805989e-01	5.280355e-03	-8.839918e-01
4.168694e+01	1.899575e-01	5.439059e-03	-8.483150e-01
4.786301e+01	2.001038e-01	5.579556e-03	-8.110525e-01
5.495409e+01	2.099486e-01	5.711086e-03	-7.719501e-01
6.309573e+01	2.203871e-01	5.828300e-03	-7.316751e-01
7.244360e+01	2.279359e-01	5.932041e-03	-6.915569e-01
8.317638e+01	2.363195e-01	6.029431e-03	-6.516193e-01
9.549926e+01	2.439600e-01	6.119066e-03	-6.122679e-01
1.096478e+02	2.524524e-01	6.198730e-03	-5.738184e-01
1.258925e+02	2.593080e-01	6.270601e-03	-5.364766e-01
1.445440e+02	2.657635e-01	6.334619e-03	-5.003502e-01
1.659587e+02	2.717898e-01	6.394335e-03	-4.658276e-01
1.905461e+02	2.774262e-01	6.447830e-03	-4.329833e-01
2.187762e+02	2.820119e-01	6.495844e-03	-4.015526e-01
2.511886e+02	2.869747e-01	6.538647e-03	-3.716652e-01
2.884032e+02	2.919962e-01	6.577190e-03	-3.436389e-01
3.311311e+02	2.957462e-01	6.610527e-03	-3.171643e-01
3.801894e+02	2.995426e-01	6.642463e-03	-2.922513e-01
4.365158e+02	3.033600e-01	6.670426e-03	-2.690824e-01
5.011872e+02	3.069371e-01	6.695119e-03	-2.473398e-01
5.754399e+02	3.097871e-01	6.717933e-03	-2.270942e-01
6.606934e+02	3.125268e-01	6.738440e-03	-2.082740e-01
7.585776e+02	3.151971e-01	6.756360e-03	-1.908111e-01
8.709636e+02	3.178119e-01	6.772242e-03	-1.746261e-01
1.000000e+03	3.199578e-01	6.796447e-03	-1.596477e-01
