-3.039714e+00 -2.634418e+00  0.000000e+00
-2.634418e+00 -2.229123e+00  1.665719e-04
-2.229123e+00 -1.823828e+00  7.275566e-04
-1.823828e+00 -1.418533e+00  2.476706e-04
-1.418533e+00 -1.013238e+00  5.113524e-05
-1.013238e+00 -6.079427e-01  1.831185e-05
-6.079427e-01 -2.026476e-01  7.709723e-06
-2.026476e-01  2.026476e-01  3.044289e-06
 2.026476e-01  6.079427e-01  7.425085e-07
 6.079427e-01  1.013238e+00  2.563207e-08
 1.013238e+00  1.418533e+00  0.000000e+00
 1.418533e+00  1.823828e+00  0.000000e+00
 1.823828e+00  2.229123e+00  0.000000e+00
 2.229123e+00  2.634418e+00  0.000000e+00
 2.634418e+00  3.039714e+00  0.000000e+00
