-2.000000e+00 -1.960000e+00  0.000000e+00
-1.960000e+00 -1.920000e+00  0.000000e+00
-1.920000e+00 -1.880000e+00  0.000000e+00
-1.880000e+00 -1.840000e+00  0.000000e+00
-1.840000e+00 -1.800000e+00  3.357774e-13
-1.800000e+00 -1.760000e+00  1.020247e-09
-1.760000e+00 -1.720000e+00  2.222418e-08
-1.720000e+00 -1.680000e+00  1.079712e-07
-1.680000e+00 -1.640000e+00  3.029703e-07
-1.640000e+00 -1.600000e+00  6.220626e-07
-1.600000e+00 -1.560000e+00  1.115723e-06
-1.560000e+00 -1.520000e+00  1.663295e-06
-1.520000e+00 -1.480000e+00  2.334964e-06
-1.480000e+00 -1.440000e+00  3.116828e-06
-1.440000e+00 -1.400000e+00  3.882647e-06
-1.400000e+00 -1.360000e+00  4.714187e-06
-1.360000e+00 -1.320000e+00  5.491430e-06
-1.320000e+00 -1.280000e+00  6.227023e-06
-1.280000e+00 -1.240000e+00  7.026380e-06
-1.240000e+00 -1.200000e+00  7.649106e-06
-1.200000e+00 -1.160000e+00  8.232933e-06
-1.160000e+00 -1.120000e+00  8.751538e-06
-1.120000e+00 -1.080000e+00  9.226339e-06
-1.080000e+00 -1.040000e+00  9.539414e-06
-1.040000e+00 -1.000000e+00  9.695716e-06
-1.000000e+00 -9.600000e-01  9.838622e-06
-9.600000e-01 -9.200000e-01  9.959310e-06
-9.200000e-01 -8.800000e-01  9.892601e-06
-8.800000e-01 -8.400000e-01  9.763716e-06
-8.400000e-01 -8.000000e-01  9.697976e-06
-8.000000e-01 -7.600000e-01  9.402606e-06
-7.600000e-01 -7.200000e-01  9.218517e-06
-7.200000e-01 -6.800000e-01  8.840784e-06
-6.800000e-01 -6.400000e-01  8.476616e-06
-6.400000e-01 -6.000000e-01  7.979175e-06
-6.000000e-01 -5.600000e-01  7.567835e-06
-5.600000e-01 -5.200000e-01  7.117518e-06
-5.200000e-01 -4.800000e-01  6.699486e-06
-4.800000e-01 -4.400000e-01  6.189364e-06
-4.400000e-01 -4.000000e-01  5.726992e-06
-4.000000e-01 -3.600000e-01  5.284891e-06
-3.600000e-01 -3.200000e-01  4.796976e-06
-3.200000e-01 -2.800000e-01  4.359190e-06
-2.800000e-01 -2.400000e-01  3.945014e-06
-2.400000e-01 -2.000000e-01  3.541867e-06
-2.000000e-01 -1.600000e-01  3.148660e-06
-1.600000e-01 -1.200000e-01  2.803847e-06
-1.200000e-01 -8.000000e-02  2.501019e-06
-8.000000e-02 -4.000000e-02  2.206918e-06
-4.000000e-02  0.000000e+00  1.908296e-06
 0.000000e+00  4.000000e-02  1.659097e-06
 4.000000e-02  8.000000e-02  1.454163e-06
 8.000000e-02  1.200000e-01  1.244684e-06
 1.200000e-01  1.600000e-01  1.087003e-06
 1.600000e-01  2.000000e-01  9.160827e-07
 2.000000e-01  2.400000e-01  7.725468e-07
 2.400000e-01  2.800000e-01  6.523936e-07
 2.800000e-01  3.200000e-01  5.384542e-07
 3.200000e-01  3.600000e-01  4.519778e-07
 3.600000e-01  4.000000e-01  3.720960e-07
 4.000000e-01  4.400000e-01  3.110817e-07
 4.400000e-01  4.800000e-01  2.392349e-07
 4.800000e-01  5.200000e-01  1.950789e-07
 5.200000e-01  5.600000e-01  1.505012e-07
 5.600000e-01  6.000000e-01  1.118525e-07
 6.000000e-01  6.400000e-01  9.884106e-08
 6.400000e-01  6.800000e-01  6.670748e-08
 6.800000e-01  7.200000e-01  6.212972e-08
 7.200000e-01  7.600000e-01  4.027888e-08
 7.600000e-01  8.000000e-01  3.509226e-08
 8.000000e-01  8.400000e-01  2.758218e-08
 8.400000e-01  8.800000e-01  1.818896e-08
 8.800000e-01  9.200000e-01  1.254036e-08
 9.200000e-01  9.600000e-01  8.266064e-09
 9.600000e-01  1.000000e+00  5.744549e-09
 1.000000e+00  1.040000e+00  5.325727e-09
 1.040000e+00  1.080000e+00  1.754710e-09
 1.080000e+00  1.120000e+00  2.623191e-09
 1.120000e+00  1.160000e+00  1.178763e-09
 1.160000e+00  1.200000e+00  1.891057e-10
 1.200000e+00  1.240000e+00  6.781141e-10
 1.240000e+00  1.280000e+00  5.100756e-10
 1.280000e+00  1.320000e+00  1.899079e-10
 1.320000e+00  1.360000e+00  5.725584e-11
 1.360000e+00  1.400000e+00  7.604489e-11
 1.400000e+00  1.440000e+00  2.049679e-11
 1.440000e+00  1.480000e+00  9.036093e-13
 1.480000e+00  1.520000e+00  9.729281e-13
 1.520000e+00  1.560000e+00  0.000000e+00
 1.560000e+00  1.600000e+00  4.926656e-13
 1.600000e+00  1.640000e+00 -6.606745e-15
 1.640000e+00  1.680000e+00  8.550153e-14
 1.680000e+00  1.720000e+00  3.228742e-15
 1.720000e+00  1.760000e+00  0.000000e+00
 1.760000e+00  1.800000e+00 -4.916152e-16
 1.800000e+00  1.840000e+00  0.000000e+00
 1.840000e+00  1.880000e+00  0.000000e+00
 1.880000e+00  1.920000e+00  0.000000e+00
 1.920000e+00  1.960000e+00  0.000000e+00
 1.960000e+00  2.000000e+00  0.000000e+00
