-2.000000e+00 -1.933333e+00  0.000000e+00
-1.933333e+00 -1.866667e+00  0.000000e+00
-1.866667e+00 -1.800000e+00  3.279781e-12
-1.800000e+00 -1.733333e+00  1.460946e-08
-1.733333e+00 -1.666667e+00  2.157992e-07
-1.666667e+00 -1.600000e+00  9.062035e-07
-1.600000e+00 -1.533333e+00  2.153899e-06
-1.533333e+00 -1.466667e+00  3.909568e-06
-1.466667e+00 -1.400000e+00  5.850468e-06
-1.400000e+00 -1.333333e+00  8.079463e-06
-1.333333e+00 -1.266667e+00  1.010289e-05
-1.266667e+00 -1.200000e+00  1.190910e-05
-1.200000e+00 -1.133333e+00  1.351640e-05
-1.133333e+00 -1.066667e+00  1.480558e-05
-1.066667e+00 -1.000000e+00  1.561651e-05
-1.000000e+00 -9.333333e-01  1.614811e-05
-9.333333e-01 -8.666667e-01  1.612337e-05
-8.666667e-01 -8.000000e-01  1.611532e-05
-8.000000e-01 -7.333333e-01  1.544985e-05
-7.333333e-01 -6.666667e-01  1.470991e-05
-6.666667e-01 -6.000000e-01  1.373324e-05
-6.000000e-01 -5.333333e-01  1.263181e-05
-5.333333e-01 -4.666667e-01  1.150577e-05
-4.666667e-01 -4.000000e-01  1.027909e-05
-4.000000e-01 -3.333333e-01  9.113979e-06
-3.333333e-01 -2.666667e-01  7.854338e-06
-2.666667e-01 -2.000000e-01  6.786411e-06
-2.000000e-01 -1.333333e-01  5.779786e-06
-1.333333e-01 -6.666667e-02  4.820276e-06
-6.666667e-02  0.000000e+00  3.966638e-06
 0.000000e+00  6.666667e-02  3.233796e-06
 6.666667e-02  1.333333e-01  2.586587e-06
 1.333333e-01  2.000000e-01  2.002662e-06
 2.000000e-01  2.666667e-01  1.573413e-06
 2.666667e-01  3.333333e-01  1.187527e-06
 3.333333e-01  4.000000e-01  9.111426e-07
 4.000000e-01  4.666667e-01  7.016128e-07
 4.666667e-01  5.333333e-01  4.971382e-07
 5.333333e-01  6.000000e-01  3.497277e-07
 6.000000e-01  6.666667e-01  2.638101e-07
 6.666667e-01  7.333333e-01  1.676021e-07
 7.333333e-01  8.000000e-01  1.166542e-07
 8.000000e-01  8.666667e-01  7.114012e-08
 8.666667e-01  9.333333e-01  4.196871e-08
 9.333333e-01  1.000000e+00  2.982830e-08
 1.000000e+00  1.066667e+00  1.904415e-08
 1.066667e+00  1.133333e+00  5.824920e-09
 1.133333e+00  1.200000e+00  2.951576e-09
 1.200000e+00  1.266667e+00  2.862997e-09
 1.266667e+00  1.333333e+00  1.050953e-09
 1.333333e+00  1.400000e+00  2.864251e-10
 1.400000e+00  1.466667e+00  3.067468e-11
 1.466667e+00  1.533333e+00  6.521829e-11
 1.533333e+00  1.600000e+00  4.469358e-12
 1.600000e+00  1.666667e+00  1.426447e-12
 1.666667e+00  1.733333e+00  2.632042e-13
 1.733333e+00  1.800000e+00  3.092331e-14
 1.800000e+00  1.866667e+00  0.000000e+00
 1.866667e+00  1.933333e+00  0.000000e+00
 1.933333e+00  2.000000e+00  0.000000e+00
