 0.000000e+00  7.854232e-02  6.123764e-04
 7.854232e-02  1.570846e-01  6.155027e-04
 1.570846e-01  2.356269e-01  6.092739e-04
 2.356269e-01  3.141693e-01  6.066613e-04
 3.141693e-01  3.927116e-01  6.321184e-04
 3.927116e-01  4.712539e-01  6.291034e-04
 4.712539e-01  5.497962e-01  6.431020e-04
 5.497962e-01  6.283385e-01  6.479014e-04
 6.283385e-01  7.068808e-01  6.740995e-04
 7.068808e-01  7.854232e-01  6.859843e-04
 7.854232e-01  8.639655e-01  7.312766e-04
 8.639655e-01  9.425078e-01  9.265505e-04
 9.425078e-01  1.021050e+00  7.615410e-04
 1.021050e+00  1.099592e+00  7.982719e-04
 1.099592e+00  1.178135e+00  8.338153e-04
 1.178135e+00  1.256677e+00  8.970941e-04
 1.256677e+00  1.335219e+00  9.196414e-04
 1.335219e+00  1.413762e+00  9.962260e-04
 1.413762e+00  1.492304e+00  1.047793e-03
 1.492304e+00  1.570846e+00  1.131854e-03
 1.570846e+00  1.649389e+00  1.222466e-03
 1.649389e+00  1.727931e+00  1.328507e-03
 1.727931e+00  1.806473e+00  1.430345e-03
 1.806473e+00  1.885016e+00  1.557069e-03
 1.885016e+00  1.963558e+00  1.723532e-03
 1.963558e+00  2.042100e+00  1.963683e-03
 2.042100e+00  2.120643e+00  2.235339e-03
 2.120643e+00  2.199185e+00  2.460174e-03
 2.199185e+00  2.277727e+00  2.735816e-03
 2.277727e+00  2.356269e+00  3.232851e-03
 2.356269e+00  2.434812e+00  3.750248e-03
 2.434812e+00  2.513354e+00  4.512777e-03
 2.513354e+00  2.591896e+00  5.472828e-03
 2.591896e+00  2.670439e+00  6.891588e-03
 2.670439e+00  2.748981e+00  8.738833e-03
 2.748981e+00  2.827523e+00  1.193724e-02
 2.827523e+00  2.906066e+00  1.710951e-02
 2.906066e+00  2.984608e+00  2.777716e-02
 2.984608e+00  3.063150e+00  5.674697e-02
 3.063150e+00  3.141693e+00 -1.008492e-01
