 0.000000e+00  7.854232e-02  3.301918e-05
 7.854232e-02  1.570846e-01  3.354804e-05
 1.570846e-01  2.356269e-01  3.344331e-05
 2.356269e-01  3.141693e-01  3.436542e-05
 3.141693e-01  3.927116e-01  3.487589e-05
 3.927116e-01  4.712539e-01  3.881288e-05
 4.712539e-01  5.497962e-01  3.642923e-05
 5.497962e-01  6.283385e-01  3.858029e-05
 6.283385e-01  7.068808e-01  3.894205e-05
 7.068808e-01  7.854232e-01  4.013395e-05
 7.854232e-01  8.639655e-01  4.224702e-05
 8.639655e-01  9.425078e-01  4.379375e-05
 9.425078e-01  1.021050e+00  4.510497e-05
 1.021050e+00  1.099592e+00  5.006097e-05
 1.099592e+00  1.178135e+00  5.239364e-05
 1.178135e+00  1.256677e+00  5.537785e-05
 1.256677e+00  1.335219e+00  5.890770e-05
 1.335219e+00  1.413762e+00  6.436318e-05
 1.413762e+00  1.492304e+00  7.052439e-05
 1.492304e+00  1.570846e+00  7.589798e-05
 1.570846e+00  1.649389e+00  8.175614e-05
 1.649389e+00  1.727931e+00  9.259570e-05
 1.727931e+00  1.806473e+00  1.066497e-04
 1.806473e+00  1.885016e+00  1.189321e-04
 1.885016e+00  1.963558e+00  1.321927e-04
 1.963558e+00  2.042100e+00  1.549203e-04
 2.042100e+00  2.120643e+00  1.740845e-04
 2.120643e+00  2.199185e+00  2.000774e-04
 2.199185e+00  2.277727e+00  2.389889e-04
 2.277727e+00  2.356269e+00  2.879259e-04
 2.356269e+00  2.434812e+00  3.529263e-04
 2.434812e+00  2.513354e+00  4.315650e-04
 2.513354e+00  2.591896e+00  5.497550e-04
 2.591896e+00  2.670439e+00  7.109102e-04
 2.670439e+00  2.748981e+00  9.597303e-04
 2.748981e+00  2.827523e+00  1.344312e-03
 2.827523e+00  2.906066e+00  2.046553e-03
 2.906066e+00  2.984608e+00  3.467640e-03
 2.984608e+00  3.063150e+00  7.643468e-03
 3.063150e+00  3.141693e+00 -5.380971e-03
