 0.000000e+00  7.854232e-02  9.186517e-04
 7.854232e-02  1.570846e-01  9.084766e-04
 1.570846e-01  2.356269e-01  9.348444e-04
 2.356269e-01  3.141693e-01  9.416774e-04
 3.141693e-01  3.927116e-01  9.551252e-04
 3.927116e-01  4.712539e-01  9.759960e-04
 4.712539e-01  5.497962e-01  9.713182e-04
 5.497962e-01  6.283385e-01  9.966954e-04
 6.283385e-01  7.068808e-01  1.043788e-03
 7.068808e-01  7.854232e-01  1.050775e-03
 7.854232e-01  8.639655e-01  1.091195e-03
 8.639655e-01  9.425078e-01  1.160846e-03
 9.425078e-01  1.021050e+00  1.175523e-03
 1.021050e+00  1.099592e+00  1.217346e-03
 1.099592e+00  1.178135e+00  1.285976e-03
 1.178135e+00  1.256677e+00  1.396277e-03
 1.256677e+00  1.335219e+00  1.416606e-03
 1.335219e+00  1.413762e+00  1.572134e-03
 1.413762e+00  1.492304e+00  1.647180e-03
 1.492304e+00  1.570846e+00  1.723357e-03
 1.570846e+00  1.649389e+00  1.885916e-03
 1.649389e+00  1.727931e+00  2.067421e-03
 1.727931e+00  1.806473e+00  2.214358e-03
 1.806473e+00  1.885016e+00  2.429567e-03
 1.885016e+00  1.963558e+00  2.720979e-03
 1.963558e+00  2.042100e+00  3.021092e-03
 2.042100e+00  2.120643e+00  3.384690e-03
 2.120643e+00  2.199185e+00  3.825918e-03
 2.199185e+00  2.277727e+00  4.329794e-03
 2.277727e+00  2.356269e+00  5.053456e-03
 2.356269e+00  2.434812e+00  5.928162e-03
 2.434812e+00  2.513354e+00  7.116728e-03
 2.513354e+00  2.591896e+00  8.770638e-03
 2.591896e+00  2.670439e+00  1.088539e-02
 2.670439e+00  2.748981e+00  1.431559e-02
 2.748981e+00  2.827523e+00  1.899380e-02
 2.827523e+00  2.906066e+00  2.774125e-02
 2.906066e+00  2.984608e+00  4.517107e-02
 2.984608e+00  3.063150e+00  9.324415e-02
 3.063150e+00  3.141693e+00 -1.564865e-01
