 2.500000e-02	 5.615449e-05
 7.500000e-02	 1.677561e-04
 1.250000e-01	 2.772522e-04
 1.750000e-01	 3.832930e-04
 2.250000e-01	 4.846078e-04
 2.750000e-01	 5.800324e-04
 3.250000e-01	 6.685327e-04
 3.750000e-01	 7.492241e-04
 4.250000e-01	 8.213860e-04
 4.750000e-01	 8.844709e-04
 5.250000e-01	 9.381110e-04
 5.750000e-01	 9.821165e-04
 6.250000e-01	 1.016463e-03
 6.750000e-01	 1.041285e-03
 7.250000e-01	 1.056860e-03
 7.750000e-01	 1.063596e-03
 8.250000e-01	 1.062011e-03
 8.750000e-01	 1.052715e-03
 9.250000e-01	 1.036395e-03
 9.750000e-01	 1.013870e-03
 1.025000e+00	 9.860262e-04
 1.075000e+00	 9.534777e-04
 1.125000e+00	 9.170035e-04
 1.175000e+00	 8.773678e-04
 1.225000e+00	 8.353119e-04
 1.275000e+00	 7.915564e-04
 1.325000e+00	 7.467498e-04
 1.375000e+00	 7.014305e-04
 1.425000e+00	 6.560783e-04
 1.475000e+00	 6.111565e-04
 1.525000e+00	 5.670798e-04
 1.575000e+00	 5.241707e-04
 1.625000e+00	 4.826950e-04
 1.675000e+00	 4.428787e-04
 1.725000e+00	 4.049124e-04
 1.775000e+00	 3.689124e-04
 1.825000e+00	 3.349558e-04
 1.875000e+00	 3.031010e-04
 1.925000e+00	 2.733667e-04
 1.975000e+00	 2.457323e-04
 2.025000e+00	 2.201645e-04
 2.075000e+00	 1.966179e-04
 2.125000e+00	 1.750132e-04
 2.175000e+00	 1.552702e-04
 2.225000e+00	 1.373053e-04
 2.275000e+00	 1.210123e-04
 2.325000e+00	 1.062931e-04
 2.375000e+00	 9.304668e-05
 2.425000e+00	 8.116362e-05
 2.475000e+00	 7.054753e-05
 2.525000e+00	 6.109465e-05
 2.575000e+00	 5.270707e-05
 2.625000e+00	 4.529542e-05
 2.675000e+00	 3.876666e-05
 2.725000e+00	 3.304132e-05
 2.775000e+00	 2.803712e-05
 2.825000e+00	 2.368217e-05
 2.875000e+00	 1.990774e-05
 2.925000e+00	 1.664987e-05
 2.975000e+00	 1.385172e-05
 3.025000e+00	 1.145839e-05
 3.075000e+00	 9.422615e-06
 3.125000e+00	 7.698233e-06
 3.175000e+00	 6.247052e-06
 3.225000e+00	 5.031867e-06
 3.275000e+00	 4.021611e-06
 3.325000e+00	 3.186463e-06
 3.375000e+00	 2.501717e-06
 3.425000e+00	 1.944400e-06
 3.475000e+00	 1.494896e-06
 3.525000e+00	 1.135774e-06
 3.575000e+00	 8.514109e-07
 3.625000e+00	 6.291122e-07
 3.675000e+00	 4.570666e-07
 3.725000e+00	 3.261292e-07
 3.775000e+00	 2.278323e-07
 3.825000e+00	 1.554272e-07
 3.875000e+00	 1.032816e-07
 3.925000e+00	 6.638896e-08
 3.975000e+00	 4.114904e-08
 4.025000e+00	 2.442577e-08
 4.075000e+00	 1.372696e-08
 4.125000e+00	 7.275282e-09
 4.175000e+00	 3.598317e-09
 4.225000e+00	 1.659751e-09
 4.275000e+00	 7.849471e-10
 4.325000e+00	 4.800802e-10
 4.375000e+00	 3.260485e-10
 4.425000e+00	 1.824688e-10
 4.475000e+00	 3.527065e-11
 4.525000e+00	 0.000000e+00
 4.575000e+00	 0.000000e+00
 4.625000e+00	 0.000000e+00
 4.675000e+00	 0.000000e+00
 4.725000e+00	 0.000000e+00
 4.775000e+00	 0.000000e+00
 4.825000e+00	 0.000000e+00
 4.875000e+00	 0.000000e+00
 4.925000e+00	 0.000000e+00
