 1.000000e-01	 1.212347e-02
 3.000000e-01	 3.429779e-02
 5.000000e-01	 5.111527e-02
 7.000000e-01	 6.125608e-02
 9.000000e-01	 6.525761e-02
 1.100000e+00	 6.456402e-02
 1.300000e+00	 6.093643e-02
 1.500000e+00	 5.582120e-02
 1.700000e+00	 5.016610e-02
 1.900000e+00	 4.454137e-02
 2.100000e+00	 3.925025e-02
 2.300000e+00	 3.443034e-02
 2.500000e+00	 3.012713e-02
 2.700000e+00	 2.633209e-02
 2.900000e+00	 2.300939e-02
 3.100000e+00	 2.011355e-02
 3.300000e+00	 1.759748e-02
 3.500000e+00	 1.541565e-02
 3.700000e+00	 1.352461e-02
 3.900000e+00	 1.188537e-02
 4.100000e+00	 1.046392e-02
 4.300000e+00	 9.230791e-03
 4.500000e+00	 8.159888e-03
 4.700000e+00	 7.227757e-03
 4.900000e+00	 6.414859e-03
 5.100000e+00	 5.704871e-03
 5.300000e+00	 5.083771e-03
 5.500000e+00	 4.539495e-03
 5.700000e+00	 4.061665e-03
 5.900000e+00	 3.641391e-03
 6.100000e+00	 3.271027e-03
 6.300000e+00	 2.943984e-03
 6.500000e+00	 2.654640e-03
 6.700000e+00	 2.398146e-03
 6.900000e+00	 2.170329e-03
 7.100000e+00	 1.967576e-03
 7.300000e+00	 1.786773e-03
 7.500000e+00	 1.625231e-03
 7.700000e+00	 1.480634e-03
 7.900000e+00	 1.350967e-03
 8.100000e+00	 1.234483e-03
 8.300000e+00	 1.129659e-03
 8.500000e+00	 1.035170e-03
 8.700000e+00	 9.498602e-04
 8.900000e+00	 8.727174e-04
 9.100000e+00	 8.028558e-04
 9.300000e+00	 7.394975e-04
 9.500000e+00	 6.819596e-04
 9.700000e+00	 6.296694e-04
 9.900000e+00	 5.820514e-04
 1.010000e+01	 5.386602e-04
 1.030000e+01	 4.990597e-04
 1.050000e+01	 4.628653e-04
 1.070000e+01	 4.297369e-04
 1.090000e+01	 3.993737e-04
 1.110000e+01	 3.715086e-04
 1.130000e+01	 3.459045e-04
 1.150000e+01	 3.223506e-04
 1.170000e+01	 3.006593e-04
 1.190000e+01	 2.806633e-04
 1.210000e+01	 2.622149e-04
 1.230000e+01	 2.451838e-04
 1.250000e+01	 2.294454e-04
 1.270000e+01	 2.148852e-04
 1.290000e+01	 2.014009e-04
 1.310000e+01	 1.889005e-04
 1.330000e+01	 1.773012e-04
 1.350000e+01	 1.665284e-04
 1.370000e+01	 1.565145e-04
 1.390000e+01	 1.471989e-04
 1.410000e+01	 1.385270e-04
 1.430000e+01	 1.304494e-04
 1.450000e+01	 1.229195e-04
 1.470000e+01	 1.158948e-04
 1.490000e+01	 1.093364e-04
 1.510000e+01	 1.032088e-04
 1.530000e+01	 9.747956e-05
 1.550000e+01	 9.211887e-05
 1.570000e+01	 8.709927e-05
 1.590000e+01	 8.239547e-05
 1.610000e+01	 7.798482e-05
 1.630000e+01	 7.384663e-05
 1.650000e+01	 6.996185e-05
 1.670000e+01	 6.631287e-05
 1.690000e+01	 6.288348e-05
 1.710000e+01	 5.965870e-05
 1.730000e+01	 5.662470e-05
 1.750000e+01	 5.376866e-05
 1.770000e+01	 5.107875e-05
 1.790000e+01	 4.854399e-05
 1.810000e+01	 4.615421e-05
 1.830000e+01	 4.389998e-05
 1.850000e+01	 4.177254e-05
 1.870000e+01	 3.976373e-05
 1.890000e+01	 3.786596e-05
 1.910000e+01	 3.607226e-05
 1.930000e+01	 3.437617e-05
 1.950000e+01	 3.277164e-05
 1.970000e+01	 3.125307e-05
