 2.500000e-02	 1.590927e-06
 7.500000e-02	 5.037597e-06
 1.250000e-01	 9.289070e-06
 1.750000e-01	 1.484846e-05
 2.250000e-01	 2.213546e-05
 2.750000e-01	 3.144781e-05
 3.250000e-01	 4.295999e-05
 3.750000e-01	 5.668778e-05
 4.250000e-01	 7.250570e-05
 4.750000e-01	 9.015576e-05
 5.250000e-01	 1.092674e-04
 5.750000e-01	 1.293867e-04
 6.250000e-01	 1.500019e-04
 6.750000e-01	 1.705745e-04
 7.250000e-01	 1.905870e-04
 7.750000e-01	 2.094941e-04
 8.250000e-01	 2.268517e-04
 8.750000e-01	 2.422708e-04
 9.250000e-01	 2.554342e-04
 9.750000e-01	 2.661196e-04
 1.025000e+00	 2.742415e-04
 1.075000e+00	 2.797220e-04
 1.125000e+00	 2.825787e-04
 1.175000e+00	 2.828939e-04
 1.225000e+00	 2.808086e-04
 1.275000e+00	 2.765413e-04
 1.325000e+00	 2.703329e-04
 1.375000e+00	 2.624096e-04
 1.425000e+00	 2.530065e-04
 1.475000e+00	 2.423793e-04
 1.525000e+00	 2.308164e-04
 1.575000e+00	 2.185531e-04
 1.625000e+00	 2.057991e-04
 1.675000e+00	 1.927557e-04
 1.725000e+00	 1.796410e-04
 1.775000e+00	 1.666127e-04
 1.825000e+00	 1.537968e-04
 1.875000e+00	 1.413205e-04
 1.925000e+00	 1.292859e-04
 1.975000e+00	 1.177779e-04
 2.025000e+00	 1.068386e-04
 2.075000e+00	 9.652890e-05
 2.125000e+00	 8.686235e-05
 2.175000e+00	 7.784806e-05
 2.225000e+00	 6.950417e-05
 2.275000e+00	 6.181087e-05
 2.325000e+00	 5.475195e-05
 2.375000e+00	 4.831581e-05
 2.425000e+00	 4.246541e-05
 2.475000e+00	 3.717867e-05
 2.525000e+00	 3.242162e-05
 2.575000e+00	 2.815488e-05
 2.625000e+00	 2.435205e-05
 2.675000e+00	 2.097059e-05
 2.725000e+00	 1.798199e-05
 2.775000e+00	 1.534936e-05
 2.825000e+00	 1.304033e-05
 2.875000e+00	 1.102608e-05
 2.925000e+00	 9.274284e-06
 2.975000e+00	 7.761079e-06
 3.025000e+00	 6.457369e-06
 3.075000e+00	 5.342765e-06
 3.125000e+00	 4.391604e-06
 3.175000e+00	 3.586886e-06
 3.225000e+00	 2.907955e-06
 3.275000e+00	 2.340584e-06
 3.325000e+00	 1.867753e-06
 3.375000e+00	 1.477866e-06
 3.425000e+00	 1.157774e-06
 3.475000e+00	 8.979078e-07
 3.525000e+00	 6.885004e-07
 3.575000e+00	 5.212857e-07
 3.625000e+00	 3.894329e-07
 3.675000e+00	 2.861672e-07
 3.725000e+00	 2.068687e-07
 3.775000e+00	 1.464510e-07
 3.825000e+00	 1.014219e-07
 3.875000e+00	 6.854641e-08
 3.925000e+00	 4.484089e-08
 3.975000e+00	 2.837162e-08
 4.025000e+00	 1.719312e-08
 4.075000e+00	 9.873947e-09
 4.125000e+00	 5.355482e-09
 4.175000e+00	 2.674983e-09
 4.225000e+00	 1.214201e-09
 4.275000e+00	 5.247453e-10
 4.325000e+00	 2.972661e-10
 4.375000e+00	 2.254664e-10
 4.425000e+00	 1.560779e-10
 4.475000e+00	 4.208502e-11
 4.525000e+00	 0.000000e+00
 4.575000e+00	 0.000000e+00
 4.625000e+00	 0.000000e+00
 4.675000e+00	 0.000000e+00
 4.725000e+00	 0.000000e+00
 4.775000e+00	 0.000000e+00
 4.825000e+00	 0.000000e+00
 4.875000e+00	 0.000000e+00
 4.925000e+00	 0.000000e+00
