-4.455000e+00	 0.000000e+00
-4.365000e+00	 0.000000e+00
-4.275000e+00	 0.000000e+00
-4.185000e+00	 2.666634e-03
-4.095000e+00	 2.372362e-02
-4.005000e+00	 3.337634e-02
-3.915000e+00	 3.702917e-02
-3.825000e+00	 3.778359e-02
-3.735000e+00	 3.709838e-02
-3.645000e+00	 3.571222e-02
-3.555000e+00	 3.402331e-02
-3.465000e+00	 3.225693e-02
-3.375000e+00	 3.054080e-02
-3.285000e+00	 2.894397e-02
-3.195000e+00	 2.750063e-02
-3.105000e+00	 2.622134e-02
-3.015000e+00	 2.510132e-02
-2.925000e+00	 2.412581e-02
-2.835000e+00	 2.327395e-02
-2.745000e+00	 2.252170e-02
-2.655000e+00	 2.184409e-02
-2.565000e+00	 2.121703e-02
-2.475000e+00	 2.061847e-02
-2.385000e+00	 2.002923e-02
-2.295000e+00	 1.943395e-02
-2.205000e+00	 1.881977e-02
-2.115000e+00	 1.818122e-02
-2.025000e+00	 1.751117e-02
-1.935000e+00	 1.680911e-02
-1.845000e+00	 1.607547e-02
-1.755000e+00	 1.531629e-02
-1.665000e+00	 1.453414e-02
-1.575000e+00	 1.373527e-02
-1.485000e+00	 1.292773e-02
-1.395000e+00	 1.211757e-02
-1.305000e+00	 1.131169e-02
-1.215000e+00	 1.051667e-02
-1.125000e+00	 9.738653e-03
-1.035000e+00	 8.983094e-03
-9.450000e-01	 8.254459e-03
-8.550000e-01	 7.556482e-03
-7.650000e-01	 6.892085e-03
-6.750000e-01	 6.263535e-03
-5.850000e-01	 5.672204e-03
-4.950000e-01	 5.118869e-03
-4.050000e-01	 4.603703e-03
-3.150000e-01	 4.126398e-03
-2.250000e-01	 3.686219e-03
-1.350000e-01	 3.282080e-03
-4.500000e-02	 2.912608e-03
 4.500000e-02	 2.576199e-03
 1.350000e-01	 2.271096e-03
 2.250000e-01	 1.995459e-03
 3.150000e-01	 1.747392e-03
 4.050000e-01	 1.524976e-03
 4.950000e-01	 1.326294e-03
 5.850000e-01	 1.149463e-03
 6.750000e-01	 9.926500e-04
 7.650000e-01	 8.541061e-04
 8.550000e-01	 7.321857e-04
 9.450000e-01	 6.252763e-04
 1.035000e+00	 5.318634e-04
 1.125000e+00	 4.505734e-04
 1.215000e+00	 3.801329e-04
 1.305000e+00	 3.193482e-04
 1.395000e+00	 2.671062e-04
 1.485000e+00	 2.223909e-04
 1.575000e+00	 1.842915e-04
 1.665000e+00	 1.519542e-04
 1.755000e+00	 1.246519e-04
 1.845000e+00	 1.017018e-04
 1.935000e+00	 8.248780e-05
 2.025000e+00	 6.648756e-05
 2.115000e+00	 5.323146e-05
 2.205000e+00	 4.230976e-05
 2.295000e+00	 3.335780e-05
 2.385000e+00	 2.606804e-05
 2.475000e+00	 2.016817e-05
 2.565000e+00	 1.542931e-05
 2.655000e+00	 1.165552e-05
 2.745000e+00	 8.677324e-06
 2.835000e+00	 6.353430e-06
 2.925000e+00	 4.562897e-06
 3.015000e+00	 3.203887e-06
 3.105000e+00	 2.190666e-06
 3.195000e+00	 1.451242e-06
 3.285000e+00	 9.254483e-07
 3.375000e+00	 5.632790e-07
 3.465000e+00	 3.234915e-07
 3.555000e+00	 1.725159e-07
 3.645000e+00	 8.346178e-08
 3.735000e+00	 3.534232e-08
 3.825000e+00	 1.234718e-08
 3.915000e+00	 3.191689e-09
 4.005000e+00	 4.831977e-10
 4.095000e+00	 2.247131e-11
 4.185000e+00	 1.476787e-13
 4.275000e+00	 0.000000e+00
 4.365000e+00	 0.000000e+00
