-4.500000e+00 -4.410000e+00  0.000000e+00
-4.410000e+00 -4.320000e+00  0.000000e+00
-4.320000e+00 -4.230000e+00  0.000000e+00
-4.230000e+00 -4.140000e+00  4.158781e-04
-4.140000e+00 -4.050000e+00  2.095160e-03
-4.050000e+00 -3.960000e+00  3.047560e-03
-3.960000e+00 -3.870000e+00  3.505557e-03
-3.870000e+00 -3.780000e+00  3.739649e-03
-3.780000e+00 -3.690000e+00  3.863364e-03
-3.690000e+00 -3.600000e+00  3.922627e-03
-3.600000e+00 -3.510000e+00  3.917998e-03
-3.510000e+00 -3.420000e+00  3.902362e-03
-3.420000e+00 -3.330000e+00  3.851124e-03
-3.330000e+00 -3.240000e+00  3.789918e-03
-3.240000e+00 -3.150000e+00  3.699236e-03
-3.150000e+00 -3.060000e+00  3.643500e-03
-3.060000e+00 -2.970000e+00  3.518322e-03
-2.970000e+00 -2.880000e+00  3.382151e-03
-2.880000e+00 -2.790000e+00  3.255240e-03
-2.790000e+00 -2.700000e+00  3.128782e-03
-2.700000e+00 -2.610000e+00  2.966217e-03
-2.610000e+00 -2.520000e+00  2.819125e-03
-2.520000e+00 -2.430000e+00  2.677579e-03
-2.430000e+00 -2.340000e+00  2.520830e-03
-2.340000e+00 -2.250000e+00  2.375492e-03
-2.250000e+00 -2.160000e+00  2.254536e-03
-2.160000e+00 -2.070000e+00  2.113308e-03
-2.070000e+00 -1.980000e+00  1.972997e-03
-1.980000e+00 -1.890000e+00  1.862075e-03
-1.890000e+00 -1.800000e+00  1.728352e-03
-1.800000e+00 -1.710000e+00  1.614379e-03
-1.710000e+00 -1.620000e+00  1.498234e-03
-1.620000e+00 -1.530000e+00  1.387029e-03
-1.530000e+00 -1.440000e+00  1.293684e-03
-1.440000e+00 -1.350000e+00  1.190135e-03
-1.350000e+00 -1.260000e+00  1.100912e-03
-1.260000e+00 -1.170000e+00  1.001113e-03
-1.170000e+00 -1.080000e+00  9.347783e-04
-1.080000e+00 -9.900000e-01  8.534987e-04
-9.900000e-01 -9.000000e-01  7.719100e-04
-9.000000e-01 -8.100000e-01  7.024176e-04
-8.100000e-01 -7.200000e-01  6.384785e-04
-7.200000e-01 -6.300000e-01  5.701837e-04
-6.300000e-01 -5.400000e-01  5.256407e-04
-5.400000e-01 -4.500000e-01  4.677585e-04
-4.500000e-01 -3.600000e-01  4.195462e-04
-3.600000e-01 -2.700000e-01  3.724577e-04
-2.700000e-01 -1.800000e-01  3.343982e-04
-1.800000e-01 -9.000000e-02  3.023295e-04
-9.000000e-02  0.000000e+00  2.740071e-04
 0.000000e+00  9.000000e-02  2.334551e-04
 9.000000e-02  1.800000e-01  2.043767e-04
 1.800000e-01  2.700000e-01  1.779247e-04
 2.700000e-01  3.600000e-01  1.523182e-04
 3.600000e-01  4.500000e-01  1.402221e-04
 4.500000e-01  5.400000e-01  1.235590e-04
 5.400000e-01  6.300000e-01  1.054361e-04
 6.300000e-01  7.200000e-01  9.042764e-05
 7.200000e-01  8.100000e-01  7.769822e-05
 8.100000e-01  9.000000e-01  6.707258e-05
 9.000000e-01  9.900000e-01  5.686923e-05
 9.900000e-01  1.080000e+00  4.582533e-05
 1.080000e+00  1.170000e+00  3.675995e-05
 1.170000e+00  1.260000e+00  3.556978e-05
 1.260000e+00  1.350000e+00  2.634267e-05
 1.350000e+00  1.440000e+00  2.253352e-05
 1.440000e+00  1.530000e+00  2.028685e-05
 1.530000e+00  1.620000e+00  1.888688e-05
 1.620000e+00  1.710000e+00  1.535260e-05
 1.710000e+00  1.800000e+00  1.069842e-05
 1.800000e+00  1.890000e+00  9.908491e-06
 1.890000e+00  1.980000e+00  7.481883e-06
 1.980000e+00  2.070000e+00  6.076071e-06
 2.070000e+00  2.160000e+00  5.036798e-06
 2.160000e+00  2.250000e+00  4.608443e-06
 2.250000e+00  2.340000e+00  3.297105e-06
 2.340000e+00  2.430000e+00  2.714856e-06
 2.430000e+00  2.520000e+00  2.082254e-06
 2.520000e+00  2.610000e+00  1.132314e-06
 2.610000e+00  2.700000e+00  9.784316e-07
 2.700000e+00  2.790000e+00  6.157582e-07
 2.790000e+00  2.880000e+00  7.518408e-07
 2.880000e+00  2.970000e+00  4.437027e-07
 2.970000e+00  3.060000e+00  4.827777e-07
 3.060000e+00  3.150000e+00  2.128097e-07
 3.150000e+00  3.240000e+00  1.430114e-07
 3.240000e+00  3.330000e+00  6.362510e-09
 3.330000e+00  3.420000e+00  4.840576e-08
 3.420000e+00  3.510000e+00  3.167947e-08
 3.510000e+00  3.600000e+00  0.000000e+00
 3.600000e+00  3.690000e+00  8.545688e-09
 3.690000e+00  3.780000e+00  0.000000e+00
 3.780000e+00  3.870000e+00  3.287461e-10
 3.870000e+00  3.960000e+00  0.000000e+00
 3.960000e+00  4.050000e+00  0.000000e+00
 4.050000e+00  4.140000e+00  3.301274e-12
 4.140000e+00  4.230000e+00  0.000000e+00
 4.230000e+00  4.320000e+00  0.000000e+00
 4.320000e+00  4.410000e+00  0.000000e+00
 4.410000e+00  4.500000e+00  0.000000e+00
