-5.500000e+00 -5.390000e+00  0.000000e+00
-5.390000e+00 -5.280000e+00  0.000000e+00
-5.280000e+00 -5.170000e+00  0.000000e+00
-5.170000e+00 -5.060000e+00  0.000000e+00
-5.060000e+00 -4.950000e+00  0.000000e+00
-4.950000e+00 -4.840000e+00  0.000000e+00
-4.840000e+00 -4.730000e+00  0.000000e+00
-4.730000e+00 -4.620000e+00  4.755838e-09
-4.620000e+00 -4.510000e+00  3.029467e-06
-4.510000e+00 -4.400000e+00  3.206211e-05
-4.400000e+00 -4.290000e+00  1.213688e-04
-4.290000e+00 -4.180000e+00  2.827844e-04
-4.180000e+00 -4.070000e+00  5.210499e-04
-4.070000e+00 -3.960000e+00  8.209883e-04
-3.960000e+00 -3.850000e+00  1.149599e-03
-3.850000e+00 -3.740000e+00  1.477597e-03
-3.740000e+00 -3.630000e+00  1.773072e-03
-3.630000e+00 -3.520000e+00  2.000740e-03
-3.520000e+00 -3.410000e+00  2.139359e-03
-3.410000e+00 -3.300000e+00  2.182231e-03
-3.300000e+00 -3.190000e+00  2.118642e-03
-3.190000e+00 -3.080000e+00  1.980537e-03
-3.080000e+00 -2.970000e+00  1.778159e-03
-2.970000e+00 -2.860000e+00  1.533935e-03
-2.860000e+00 -2.750000e+00  1.285860e-03
-2.750000e+00 -2.640000e+00  1.038653e-03
-2.640000e+00 -2.530000e+00  8.278899e-04
-2.530000e+00 -2.420000e+00  6.375041e-04
-2.420000e+00 -2.310000e+00  4.793612e-04
-2.310000e+00 -2.200000e+00  3.573007e-04
-2.200000e+00 -2.090000e+00  2.614977e-04
-2.090000e+00 -1.980000e+00  1.879445e-04
-1.980000e+00 -1.870000e+00  1.357988e-04
-1.870000e+00 -1.760000e+00  9.701622e-05
-1.760000e+00 -1.650000e+00  6.663067e-05
-1.650000e+00 -1.540000e+00  4.682257e-05
-1.540000e+00 -1.430000e+00  3.231118e-05
-1.430000e+00 -1.320000e+00  2.248516e-05
-1.320000e+00 -1.210000e+00  1.597855e-05
-1.210000e+00 -1.100000e+00  1.092716e-05
-1.100000e+00 -9.900000e-01  7.581556e-06
-9.900000e-01 -8.800000e-01  5.058904e-06
-8.800000e-01 -7.700000e-01  3.747003e-06
-7.700000e-01 -6.600000e-01  2.768361e-06
-6.600000e-01 -5.500000e-01  1.237743e-06
-5.500000e-01 -4.400000e-01  8.866673e-07
-4.400000e-01 -3.300000e-01  8.409843e-07
-3.300000e-01 -2.200000e-01  5.085852e-07
-2.200000e-01 -1.100000e-01  4.528638e-07
-1.100000e-01  0.000000e+00  2.164348e-07
 0.000000e+00  1.100000e-01  1.849118e-07
 1.100000e-01  2.200000e-01  1.718401e-07
 2.200000e-01  3.300000e-01  5.824056e-08
 3.300000e-01  4.400000e-01  3.684763e-09
 4.400000e-01  5.500000e-01  2.628320e-08
 5.500000e-01  6.600000e-01  1.896537e-08
 6.600000e-01  7.700000e-01  8.584491e-09
 7.700000e-01  8.800000e-01  2.772059e-08
 8.800000e-01  9.900000e-01  2.440657e-12
 9.900000e-01  1.100000e+00  1.155846e-08
 1.100000e+00  1.210000e+00  3.843313e-09
 1.210000e+00  1.320000e+00  3.530972e-11
 1.320000e+00  1.430000e+00  2.209668e-09
 1.430000e+00  1.540000e+00  0.000000e+00
 1.540000e+00  1.650000e+00  0.000000e+00
 1.650000e+00  1.760000e+00  8.470485e-10
 1.760000e+00  1.870000e+00  4.401629e-10
 1.870000e+00  1.980000e+00  0.000000e+00
 1.980000e+00  2.090000e+00  0.000000e+00
 2.090000e+00  2.200000e+00  2.450192e-10
 2.200000e+00  2.310000e+00  1.173108e-10
 2.310000e+00  2.420000e+00  0.000000e+00
 2.420000e+00  2.530000e+00  0.000000e+00
 2.530000e+00  2.640000e+00  1.167756e-10
 2.640000e+00  2.750000e+00  0.000000e+00
 2.750000e+00  2.860000e+00  0.000000e+00
 2.860000e+00  2.970000e+00  0.000000e+00
 2.970000e+00  3.080000e+00  0.000000e+00
 3.080000e+00  3.190000e+00  0.000000e+00
 3.190000e+00  3.300000e+00  0.000000e+00
 3.300000e+00  3.410000e+00  0.000000e+00
 3.410000e+00  3.520000e+00  0.000000e+00
 3.520000e+00  3.630000e+00  0.000000e+00
 3.630000e+00  3.740000e+00  0.000000e+00
 3.740000e+00  3.850000e+00  0.000000e+00
 3.850000e+00  3.960000e+00  0.000000e+00
 3.960000e+00  4.070000e+00  0.000000e+00
 4.070000e+00  4.180000e+00  0.000000e+00
 4.180000e+00  4.290000e+00  0.000000e+00
 4.290000e+00  4.400000e+00  0.000000e+00
 4.400000e+00  4.510000e+00  0.000000e+00
 4.510000e+00  4.620000e+00  0.000000e+00
 4.620000e+00  4.730000e+00  0.000000e+00
 4.730000e+00  4.840000e+00  0.000000e+00
 4.840000e+00  4.950000e+00  0.000000e+00
 4.950000e+00  5.060000e+00  0.000000e+00
 5.060000e+00  5.170000e+00  0.000000e+00
 5.170000e+00  5.280000e+00  0.000000e+00
 5.280000e+00  5.390000e+00  0.000000e+00
 5.390000e+00  5.500000e+00  0.000000e+00
