1.000000e-03	1.747123e-01	6.495148e-08	1.741269e-01
3.981072e-03	2.436194e-01	3.719230e-07	2.402619e-01
1.584893e-02	3.034310e-01	1.886065e-06	2.862427e-01
6.309573e-02	3.274230e-01	7.522382e-06	2.558910e-01
2.511886e-01	2.694089e-01	1.603001e-05	8.606748e-02
1.000000e+00	7.311826e-02	5.817791e-06	-8.629410e-02
3.981072e+00	4.585874e-03	1.980125e-07	-2.929737e-02
1.584893e+01	1.201807e-01	4.570942e-06	2.613155e-02
6.309573e+01	2.366900e-01	6.658357e-06	1.326481e-02
2.511886e+02	3.064129e-01	7.444418e-06	-4.150702e-04
1.000000e+03	3.397849e-01	7.715885e-06	-3.591949e-03
