1.000000e-01	1.355772e-02	3.212303e-03	7.520265e-04
1.047129e-01	1.338718e-02	3.171497e-03	7.506040e-04
1.096478e-01	1.322052e-02	3.131627e-03	7.492081e-04
1.148154e-01	1.305755e-02	3.092647e-03	7.478380e-04
1.202264e-01	1.289761e-02	3.054393e-03	7.464930e-04
1.258925e-01	1.274053e-02	3.016826e-03	7.451724e-04
1.318257e-01	1.258617e-02	2.979912e-03	7.438756e-04
1.380384e-01	1.243440e-02	2.943618e-03	7.424950e-04
1.445440e-01	1.228508e-02	2.907911e-03	7.396094e-04
1.513561e-01	1.213808e-02	2.872765e-03	7.367674e-04
1.584893e-01	1.199327e-02	2.838137e-03	7.339686e-04
1.659587e-01	1.185053e-02	2.804004e-03	7.312108e-04
1.737801e-01	1.170973e-02	2.770336e-03	7.284937e-04
1.819701e-01	1.157076e-02	2.737105e-03	7.258162e-04
1.905461e-01	1.143351e-02	2.704284e-03	7.231776e-04
1.995262e-01	1.129786e-02	2.671845e-03	7.205769e-04
2.089296e-01	1.116297e-02	2.639595e-03	7.180133e-04
2.187762e-01	1.102935e-02	2.607681e-03	7.154860e-04
2.290868e-01	1.089766e-02	2.576229e-03	7.129941e-04
2.398833e-01	1.076906e-02	2.545518e-03	7.096749e-04
2.511886e-01	1.064309e-02	2.515436e-03	7.063776e-04
2.630268e-01	1.051901e-02	2.485808e-03	7.031241e-04
2.754229e-01	1.039684e-02	2.456635e-03	6.999136e-04
2.884032e-01	1.027658e-02	2.427922e-03	6.967451e-04
3.019952e-01	1.015825e-02	2.399669e-03	6.936177e-04
3.162278e-01	1.004186e-02	2.371879e-03	6.905307e-04
3.311311e-01	9.927404e-03	2.344555e-03	6.874832e-04
3.467369e-01	9.814901e-03	2.317699e-03	6.844744e-04
3.630781e-01	9.704357e-03	2.291312e-03	6.815036e-04
3.801894e-01	9.595736e-03	2.265387e-03	6.781232e-04
3.981072e-01	9.488914e-03	2.239893e-03	6.746503e-04
4.168694e-01	9.383842e-03	2.214819e-03	6.712198e-04
4.365158e-01	9.280475e-03	2.190153e-03	6.678308e-04
4.570882e-01	9.178770e-03	2.165885e-03	6.644825e-04
4.786301e-01	9.078685e-03	2.142006e-03	6.611741e-04
5.011872e-01	8.980177e-03	2.118504e-03	6.579050e-04
5.248075e-01	8.883206e-03	2.095371e-03	6.546743e-04
5.495409e-01	8.787733e-03	2.072597e-03	6.514815e-04
5.754399e-01	8.693719e-03	2.050173e-03	6.483257e-04
6.025596e-01	8.601143e-03	2.028095e-03	6.449991e-04
6.309573e-01	8.510053e-03	2.006372e-03	6.415502e-04
6.606934e-01	8.420417e-03	1.984998e-03	6.381402e-04
6.918310e-01	8.332197e-03	1.963964e-03	6.347686e-04
7.244360e-01	8.245355e-03	1.943260e-03	6.314347e-04
7.585776e-01	8.159853e-03	1.922877e-03	6.281377e-04
7.943282e-01	8.075654e-03	1.902807e-03	6.248771e-04
8.317638e-01	7.992722e-03	1.883041e-03	6.216523e-04
