7.943282e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.888437e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.365158e-01	3.666260e-07	1.182315e-06	-6.352470e-09	2.008574e-08	7.405921e-08	-3.138814e-10
3.235937e-01	1.799635e-05	3.370832e-05	-8.294810e-07	2.143285e-06	4.669565e-06	-7.531531e-08
2.398833e-01	9.140191e-05	1.272059e-04	-8.412855e-06	1.368473e-05	2.184642e-05	-9.407012e-07
1.778279e-01	2.637233e-04	3.068012e-04	-3.524823e-05	4.248054e-05	5.571670e-05	-4.320730e-06
1.318257e-01	6.046223e-04	6.250621e-04	-9.413308e-05	9.959044e-05	1.152019e-04	-1.199878e-05
9.772372e-02	1.216759e-03	1.148152e-03	-1.925505e-04	2.019018e-04	2.133108e-04	-2.484006e-05
7.244360e-02	2.225970e-03	1.934924e-03	-3.316488e-04	3.703860e-04	3.620743e-04	-4.271639e-05
5.370318e-02	3.760759e-03	3.016802e-03	-5.077433e-04	6.257444e-04	5.674972e-04	-6.485674e-05
3.981072e-02	5.927698e-03	4.385403e-03	-7.143057e-04	9.833249e-04	8.270136e-04	-9.019865e-05
2.951209e-02	8.792013e-03	5.993919e-03	-9.436614e-04	1.449305e-03	1.129665e-03	-1.176374e-04
2.187762e-02	1.237092e-02	7.771682e-03	-1.188232e-03	2.019881e-03	1.459789e-03	-1.461747e-04
1.621810e-02	1.663982e-02	9.643815e-03	-1.441269e-03	2.683448e-03	1.801766e-03	-1.750090e-04
1.202264e-02	2.154654e-02	1.154600e-02	-1.697764e-03	3.424481e-03	2.143800e-03	-2.035561e-04
8.912509e-03	2.702765e-02	1.343927e-02	-1.952963e-03	4.227498e-03	2.479624e-03	-2.314508e-04
6.606934e-03	3.302206e-02	1.530356e-02	-2.204352e-03	5.079903e-03	2.808315e-03	-2.585237e-04
4.897788e-03	3.948001e-02	1.714177e-02	-2.449485e-03	5.973394e-03	3.132967e-03	-2.847512e-04
3.630781e-03	4.636727e-02	1.896313e-02	-2.688461e-03	6.904119e-03	3.459022e-03	-3.096559e-04
2.691535e-03	5.366634e-02	2.080295e-02	-2.922418e-03	7.872030e-03	3.792604e-03	-3.344297e-04
1.995262e-03	6.137489e-02	2.268811e-02	-3.151738e-03	8.879974e-03	4.139959e-03	-3.588886e-04
1.479108e-03	6.950372e-02	2.465069e-02	-3.378131e-03	9.932760e-03	4.506678e-03	-3.833466e-04
1.096478e-03	7.807428e-02	2.672233e-02	-3.603638e-03	1.103635e-02	4.897617e-03	-4.081608e-04
8.128305e-04	8.711631e-02	2.893402e-02	-3.830596e-03	1.219729e-02	5.316915e-03	-4.336413e-04
6.025596e-04	9.666568e-02	3.131315e-02	-4.061860e-03	1.342238e-02	5.767819e-03	-4.601839e-04
4.466836e-04	1.067630e-01	3.390124e-02	-4.300152e-03	1.471844e-02	6.254064e-03	-4.881742e-04
3.311311e-04	1.174527e-01	3.670379e-02	-4.548462e-03	1.609237e-02	6.778108e-03	-5.179570e-04
2.454709e-04	1.287826e-01	3.974589e-02	-4.809452e-03	1.755102e-02	7.342654e-03	-5.497743e-04
1.819701e-04	1.408032e-01	4.307207e-02	-5.086089e-03	1.910126e-02	7.950159e-03	-5.840472e-04
1.348963e-04	1.535671e-01	4.659883e-02	-5.381131e-03	2.075006e-02	8.603429e-03	-6.210032e-04
1.000000e-04	1.671295e-01	5.047865e-02	-5.697221e-03	2.250457e-02	9.304840e-03	-6.610008e-04
