1.000000e-03	1.000000e-02	4.677977e-02	5.397724e-01
2.000000e-03	1.000000e-02	3.334682e-01	4.110697e-01
3.000000e-03	1.000000e-02	3.930390e-01	8.401531e-01
4.000000e-03	1.000000e-02	3.909952e-01	6.490559e-01
5.000000e-03	1.000000e-02	3.622091e-01	5.713739e-01
6.000000e-03	1.000000e-02	4.535583e-01	3.957691e-01
7.000000e-03	1.000000e-02	7.399101e-01	9.355136e-01
8.000000e-03	1.000000e-02	7.903213e-01	1.226521e+00
9.000000e-03	1.000000e-02	4.023473e-01	6.258497e-01
1.000000e-02	1.000000e-02	1.198337e-01	6.425793e-01
2.000000e-02	1.000000e-02	6.898960e-01	6.378798e-01
3.000000e-02	1.000000e-02	3.334682e-01	7.564561e-01
4.000000e-02	1.000000e-02	6.938835e-01	8.866482e-01
5.000000e-02	1.000000e-02	9.787637e-01	8.917292e-01
6.000000e-02	1.000000e-02	3.909952e-01	1.174261e+00
7.000000e-02	1.000000e-02	7.582274e-01	5.796168e-01
8.000000e-02	1.000000e-02	4.535583e-01	7.691191e-01
9.000000e-02	1.000000e-02	4.807589e-02	6.559050e-01
1.000000e-01	1.000000e-02	4.807589e-02	7.139339e-01
2.000000e-01	1.000000e-02	8.653399e-01	1.165129e+00
3.000000e-01	1.000000e-02	2.117450e-01	1.090424e+00
4.000000e-01	1.000000e-02	9.787637e-01	1.467607e+00
5.000000e-01	1.000000e-02	2.497268e-01	1.362128e-01
6.000000e-01	1.000000e-02	6.104346e-01	1.190252e+00
7.000000e-01	1.000000e-02	9.773667e-01	1.186228e+00
8.000000e-01	1.000000e-02	1.852500e-01	5.236678e-01
9.000000e-01	1.000000e-02	2.134785e-01	7.007086e-01
1.000000e+00	1.000000e-02	6.506023e-01	7.182162e-01
2.000000e+00	1.000000e-02	7.582274e-01	8.101565e-01
3.000000e+00	1.000000e-02	9.479854e-01	6.069181e-01
4.000000e+00	1.000000e-02	9.746321e-01	9.871059e-01
5.000000e+00	1.000000e-02	4.465991e-01	6.142948e-01
6.000000e+00	1.000000e-02	6.506023e-01	6.875103e-01
7.000000e+00	1.000000e-02	7.312864e-01	1.105553e+00
8.000000e+00	1.000000e-02	2.005031e-01	1.239850e-01
9.000000e+00	1.000000e-02	1.377951e-01	5.686874e-01
1.000000e+01	1.000000e-02	6.318671e-01	1.293300e+00
2.000000e+01	1.000000e-02	7.312864e-01	7.797692e-01
3.000000e+01	1.000000e-02	5.572933e-01	6.845913e-01
4.000000e+01	1.000000e-02	8.313601e-01	7.086119e-01
5.000000e+01	1.000000e-02	5.655586e-01	6.298399e-01
6.000000e+01	1.000000e-02	9.818322e-01	7.838479e-01
7.000000e+01	1.000000e-02	7.312864e-01	4.236876e-01
8.000000e+01	1.000000e-02	8.993027e-01	1.397637e+00
9.000000e+01	1.000000e-02	3.842544e-01	4.646174e-01
1.000000e+02	1.000000e-02	7.324591e-01	9.559515e-01
2.000000e+02	1.000000e-02	4.246760e-01	7.387426e-01
3.000000e+02	1.000000e-02	7.357395e-01	1.011503e+00
4.000000e+02	1.000000e-02	7.312864e-01	1.016245e+00
5.000000e+02	1.000000e-02	7.752066e-01	4.289740e-01
