7.943282e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.235937e-01	5.022085e-06	1.088673e-05	-7.318445e-07	5.145342e-07	1.266801e-06	-6.470405e-08	1.510349e-06	7.430179e-06	-2.694944e-07
1.318257e-01	6.063475e-04	6.915701e-04	-9.322737e-05	9.798675e-05	1.262903e-04	-1.184128e-05	2.229075e-04	1.155666e-03	-2.059379e-05
5.370318e-02	4.113526e-03	3.267342e-03	-5.101879e-04	6.903487e-04	6.186098e-04	-6.520252e-05	4.402129e-04	2.399675e-03	-3.230460e-05
2.187762e-02	1.286529e-02	7.894519e-03	-1.195770e-03	2.094966e-03	1.477721e-03	-1.471966e-04	3.283888e-04	1.499138e-03	4.582364e-05
8.912509e-03	2.729699e-02	1.328056e-02	-1.945511e-03	4.250283e-03	2.447316e-03	-2.300476e-04	1.143637e-04	-3.200103e-04	1.784726e-04
3.630781e-03	4.567193e-02	1.814562e-02	-2.630958e-03	6.762816e-03	3.306194e-03	-3.009063e-04	-5.752411e-05	-1.889490e-03	2.999959e-04
1.479108e-03	6.668257e-02	2.280538e-02	-3.240832e-03	9.455729e-03	4.165218e-03	-3.641981e-04	-1.531009e-04	-2.778165e-03	3.843157e-04
6.025596e-04	9.043188e-02	2.819496e-02	-3.828780e-03	1.244327e-02	5.196046e-03	-4.296207e-04	-1.879938e-04	-3.044152e-03	4.363644e-04
2.454709e-04	1.176868e-01	3.502350e-02	-4.462358e-03	1.588990e-02	6.475049e-03	-5.059799e-04	-1.853033e-04	-2.880309e-03	4.694216e-04
1.000000e-04	1.493053e-01	4.357161e-02	-5.192507e-03	1.991605e-02	8.031168e-03	-5.983819e-04	-1.633993e-04	-2.480987e-03	4.946400e-04
