 0.000000e+00  7.854232e-02  1.570643e-03
 7.854232e-02  1.570846e-01  1.569438e-03
 1.570846e-01  2.356269e-01  1.586599e-03
 2.356269e-01  3.141693e-01  1.597707e-03
 3.141693e-01  3.927116e-01  1.625998e-03
 3.927116e-01  4.712539e-01  1.654194e-03
 4.712539e-01  5.497962e-01  1.689479e-03
 5.497962e-01  6.283385e-01  1.720963e-03
 6.283385e-01  7.068808e-01  1.737993e-03
 7.068808e-01  7.854232e-01  1.804017e-03
 7.854232e-01  8.639655e-01  1.863935e-03
 8.639655e-01  9.425078e-01  1.915828e-03
 9.425078e-01  1.021050e+00  2.009563e-03
 1.021050e+00  1.099592e+00  2.095297e-03
 1.099592e+00  1.178135e+00  2.183974e-03
 1.178135e+00  1.256677e+00  2.281173e-03
 1.256677e+00  1.335219e+00  2.411014e-03
 1.335219e+00  1.413762e+00  2.600073e-03
 1.413762e+00  1.492304e+00  2.747971e-03
 1.492304e+00  1.570846e+00  2.933646e-03
 1.570846e+00  1.649389e+00  3.124257e-03
 1.649389e+00  1.727931e+00  3.434003e-03
 1.727931e+00  1.806473e+00  3.708086e-03
 1.806473e+00  1.885016e+00  4.066084e-03
 1.885016e+00  1.963558e+00  4.514932e-03
 1.963558e+00  2.042100e+00  5.021736e-03
 2.042100e+00  2.120643e+00  5.565265e-03
 2.120643e+00  2.199185e+00  6.264327e-03
 2.199185e+00  2.277727e+00  7.224207e-03
 2.277727e+00  2.356269e+00  8.332978e-03
 2.356269e+00  2.434812e+00  9.726702e-03
 2.434812e+00  2.513354e+00  1.172736e-02
 2.513354e+00  2.591896e+00  1.426422e-02
 2.591896e+00  2.670439e+00  1.761740e-02
 2.670439e+00  2.748981e+00  2.277781e-02
 2.748981e+00  2.827523e+00  3.077609e-02
 2.827523e+00  2.906066e+00  4.453977e-02
 2.906066e+00  2.984608e+00  7.200344e-02
 2.984608e+00  3.063150e+00  1.465509e-01
 3.063150e+00  3.141693e+00 -2.617008e-01
