 0.000000e+00  7.856482e-02  1.689476e-05
 7.856482e-02  1.571296e-01  1.728847e-05
 1.571296e-01  2.356944e-01  1.712957e-05
 2.356944e-01  3.142593e-01  1.668952e-05
 3.142593e-01  3.928241e-01  1.758918e-05
 3.928241e-01  4.713889e-01  1.816695e-05
 4.713889e-01  5.499537e-01  1.843497e-05
 5.499537e-01  6.285185e-01  1.944746e-05
 6.285185e-01  7.070833e-01  1.886617e-05
 7.070833e-01  7.856482e-01  2.001193e-05
 7.856482e-01  8.642130e-01  2.021933e-05
 8.642130e-01  9.427778e-01  2.119311e-05
 9.427778e-01  1.021343e+00  2.220513e-05
 1.021343e+00  1.099907e+00  2.367439e-05
 1.099907e+00  1.178472e+00  2.422998e-05
 1.178472e+00  1.257037e+00  2.602953e-05
 1.257037e+00  1.335602e+00  2.679781e-05
 1.335602e+00  1.414167e+00  2.855001e-05
 1.414167e+00  1.492732e+00  3.127283e-05
 1.492732e+00  1.571296e+00  3.317117e-05
 1.571296e+00  1.649861e+00  3.628318e-05
 1.649861e+00  1.728426e+00  3.930328e-05
 1.728426e+00  1.806991e+00  4.459136e-05
 1.806991e+00  1.885556e+00  4.716360e-05
 1.885556e+00  1.964120e+00  5.250393e-05
 1.964120e+00  2.042685e+00  5.775069e-05
 2.042685e+00  2.121250e+00  6.670310e-05
 2.121250e+00  2.199815e+00  7.470400e-05
 2.199815e+00  2.278380e+00  8.724509e-05
 2.278380e+00  2.356944e+00  1.011519e-04
 2.356944e+00  2.435509e+00  1.182939e-04
 2.435509e+00  2.514074e+00  1.425644e-04
 2.514074e+00  2.592639e+00  1.745672e-04
 2.592639e+00  2.671204e+00  2.198101e-04
 2.671204e+00  2.749769e+00  2.920705e-04
 2.749769e+00  2.828333e+00  3.977449e-04
 2.828333e+00  2.906898e+00  5.879025e-04
 2.906898e+00  2.985463e+00  9.669803e-04
 2.985463e+00  3.064028e+00  2.068628e-03
 3.064028e+00  3.142593e+00 -2.019337e-03
