 1.000000e-03	 1.893404e-07	 5.955194e-11	 2.763370e-10	 9.746482e-14	-1.890635e-07	 5.946851e-11	 1.893404e-07	 5.955194e-11	 2.763370e-10	 9.746482e-14	 0.000000e+00	 0.000000e+00	-1.890635e-07	 5.946851e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.148154e-03	 2.584795e-07	 8.177430e-11	 4.065886e-10	 1.443211e-13	-2.580884e-07	 8.291301e-11	 2.584656e-07	 8.120574e-11	 4.065886e-10	 1.443211e-13	 0.000000e+00	 0.000000e+00	-2.580538e-07	 8.298352e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.318257e-03	 3.512477e-07	 1.156032e-10	 5.954676e-10	 2.182606e-13	-3.508352e-07	 1.126244e-10	 3.514997e-07	 1.132071e-10	 5.954723e-10	 2.206003e-13	 0.000000e+00	 0.000000e+00	-3.508352e-07	 1.126244e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.513561e-03	 4.751729e-07	 1.596907e-10	 8.702451e-10	 3.381900e-13	-4.745969e-07	 1.588746e-10	 4.751210e-07	 1.594641e-10	 8.710676e-10	 3.350166e-13	 0.000000e+00	 0.000000e+00	-4.744291e-07	 1.595360e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.737801e-03	 6.401799e-07	 2.147337e-10	 1.268705e-09	 4.929294e-13	-6.388305e-07	 2.194919e-10	 6.401192e-07	 2.199423e-10	 1.268477e-09	 4.927120e-13	 0.000000e+00	 0.000000e+00	-6.388427e-07	 2.176127e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.995262e-03	 8.586617e-07	 2.987416e-10	 1.843817e-09	 7.349809e-13	-8.565874e-07	 3.133344e-10	 8.583996e-07	 3.004489e-10	 1.844803e-09	 7.347497e-13	 0.000000e+00	 0.000000e+00	-8.564016e-07	 2.945531e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.290868e-03	 1.146492e-06	 4.176634e-10	 2.673781e-09	 1.118157e-12	-1.143684e-06	 4.073454e-10	 1.146763e-06	 4.265315e-10	 2.673159e-09	 1.137822e-12	 0.000000e+00	 0.000000e+00	-1.143835e-06	 3.982677e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.630268e-03	 1.525847e-06	 5.427447e-10	 3.867978e-09	 1.658371e-12	-1.521628e-06	 5.503863e-10	 1.525761e-06	 5.510785e-10	 3.868665e-09	 1.619367e-12	 0.000000e+00	 0.000000e+00	-1.521885e-06	 5.520558e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.019952e-03	 2.023662e-06	 7.449189e-10	 5.580463e-09	 2.391479e-12	-2.018032e-06	 7.403399e-10	 2.022964e-06	 7.458861e-10	 5.585748e-09	 2.449310e-12	 0.000000e+00	 0.000000e+00	-2.018028e-06	 8.576390e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.467369e-03	 2.674382e-06	 9.964854e-10	 8.041531e-09	 3.631649e-12	-2.665855e-06	 9.746933e-10	 2.674600e-06	 9.869735e-10	 8.042857e-09	 3.587174e-12	 0.000000e+00	 0.000000e+00	-2.667261e-06	 9.899408e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.981072e-03	 3.520431e-06	 1.310450e-09	 1.156498e-08	 5.265990e-12	-3.510366e-06	 1.322289e-09	 3.522625e-06	 1.314637e-09	 1.156054e-08	 5.308522e-12	 0.000000e+00	 0.000000e+00	-3.508887e-06	 1.320991e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 4.570882e-03	 4.626953e-06	 1.768718e-09	 1.659643e-08	 7.762828e-12	-4.609288e-06	 1.769483e-09	 4.624148e-06	 1.773605e-09	 1.660430e-08	 7.514168e-12	 0.000000e+00	 0.000000e+00	-4.611037e-06	 1.759319e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 5.248075e-03	 6.057510e-06	 2.343951e-09	 2.377357e-08	 1.126016e-11	-6.035409e-06	 2.286695e-09	 6.057835e-06	 2.345973e-09	 2.377603e-08	 1.131976e-11	 0.000000e+00	 0.000000e+00	-6.033127e-06	 2.326393e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.025596e-03	 7.910395e-06	 3.074281e-09	 3.398463e-08	 1.643721e-11	-7.872937e-06	 3.059873e-09	 7.907831e-06	 3.073477e-09	 3.400342e-08	 1.638075e-11	 0.000000e+00	 0.000000e+00	-7.877117e-06	 3.049942e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.918310e-03	 1.029819e-05	 4.030406e-09	 4.855885e-08	 2.416342e-11	-1.024869e-05	 3.991221e-09	 1.029438e-05	 4.053259e-09	 4.852631e-08	 2.285733e-11	 0.000000e+00	 0.000000e+00	-1.024830e-05	 4.008436e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 7.943282e-03	 1.337731e-05	 5.286684e-09	 6.919459e-08	 3.405984e-11	-1.330159e-05	 5.188546e-09	 1.337484e-05	 5.312445e-09	 6.918290e-08	 3.458671e-11	 0.000000e+00	 0.000000e+00	-1.330570e-05	 5.227491e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 9.120108e-03	 1.732790e-05	 6.925628e-09	 9.849465e-08	 4.970943e-11	-1.723250e-05	 6.764139e-09	 1.732032e-05	 6.908779e-09	 9.838141e-08	 5.006317e-11	 0.000000e+00	 0.000000e+00	-1.722052e-05	 6.727224e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.047129e-02	 2.238064e-05	 8.995929e-09	 1.397655e-07	 6.923806e-11	-2.224597e-05	 9.086374e-09	 2.238714e-05	 9.015485e-09	 1.397406e-07	 7.298760e-11	 0.000000e+00	 0.000000e+00	-2.223541e-05	 8.719359e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.202264e-02	 2.885919e-05	 1.166330e-08	 1.982009e-07	 1.038823e-10	-2.863745e-05	 1.147086e-08	 2.884863e-05	 1.156639e-08	 1.982184e-07	 1.031550e-10	 0.000000e+00	 0.000000e+00	-2.864875e-05	 1.131020e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.380384e-02	 3.710347e-05	 1.500813e-08	 2.807421e-07	 1.419572e-10	-3.682620e-05	 1.480384e-08	 3.711565e-05	 1.504451e-08	 2.807003e-07	 1.477287e-10	 0.000000e+00	 0.000000e+00	-3.683955e-05	 1.526217e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.584893e-02	 4.762172e-05	 1.992917e-08	 3.972552e-07	 2.014586e-10	-4.722197e-05	 1.876353e-08	 4.760645e-05	 1.902563e-08	 3.970213e-07	 2.033191e-10	 0.000000e+00	 0.000000e+00	-4.719766e-05	 1.908591e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
