 1.000000e-03	 1.355447e-02	 1.257608e-05	 9.801531e-06	 9.255167e-09	 1.353584e-02	 1.255934e-05	 3.799462e-02	 3.525270e-05	 2.445878e-02	 2.269343e-05	 1.353584e-02	 1.255934e-05	-1.174042e-06	 1.230927e-06	 1.173748e-06	 1.230635e-06	 0.000000e+00	 0.000000e+00
 1.148154e-03	 1.428340e-02	 1.309723e-05	 1.184512e-05	 1.185271e-08	 1.425438e-02	 1.459284e-05	 4.001610e-02	 4.096780e-05	 2.576170e-02	 2.637433e-05	 1.425438e-02	 1.459284e-05	-1.807728e-07	 1.392690e-06	 1.806983e-07	 1.392302e-06	 0.000000e+00	 0.000000e+00
 1.318257e-03	 1.500516e-02	 1.444102e-05	 1.433311e-05	 1.397769e-08	 1.499684e-02	 1.532623e-05	 4.210536e-02	 4.300567e-05	 2.707400e-02	 2.605816e-05	 1.499684e-02	 1.532623e-05	-9.946962e-07	 1.570029e-06	 9.943445e-07	 1.569533e-06	 0.000000e+00	 0.000000e+00
 1.513561e-03	 1.577173e-02	 1.555987e-05	 1.733314e-05	 1.645042e-08	 1.575274e-02	 1.506183e-05	 4.419751e-02	 4.285274e-05	 2.851047e-02	 3.224995e-05	 1.573985e-02	 1.500654e-05	-6.216534e-07	 1.791772e-06	 1.022126e-06	 1.888227e-06	 0.000000e+00	 0.000000e+00
 1.737801e-03	 1.662233e-02	 2.404609e-05	 2.092496e-05	 1.951334e-08	 1.654227e-02	 1.620231e-05	 4.646629e-02	 4.590445e-05	 2.993057e-02	 2.870809e-05	 1.654521e-02	 1.634537e-05	 1.029904e-06	 1.997944e-06	-1.029506e-06	 1.997111e-06	 0.000000e+00	 0.000000e+00
 1.995262e-03	 1.745359e-02	 2.041898e-05	 2.527386e-05	 2.608116e-08	 1.739740e-02	 1.673288e-05	 4.882801e-02	 5.190651e-05	 3.146742e-02	 3.546378e-05	 1.736399e-02	 1.701449e-05	 3.681497e-06	 2.295950e-06	 4.245106e-06	 2.254850e-06	 0.000000e+00	 0.000000e+00
 2.290868e-03	 1.828083e-02	 1.827085e-05	 3.047313e-05	 4.281731e-08	 1.822646e-02	 1.876548e-05	 5.125803e-02	 5.004583e-05	 3.303048e-02	 3.415314e-05	 1.824166e-02	 1.800799e-05	-1.651319e-06	 2.558621e-06	 7.322455e-07	 2.962664e-06	 0.000000e+00	 0.000000e+00
 2.630268e-03	 1.920990e-02	 1.930288e-05	 3.670728e-05	 3.551490e-08	 1.912336e-02	 1.902644e-05	 5.380332e-02	 5.558622e-05	 3.464370e-02	 3.482399e-05	 1.916183e-02	 1.857561e-05	 4.074275e-07	 2.869805e-06	 1.840139e-06	 2.888098e-06	 0.000000e+00	 0.000000e+00
 3.019952e-03	 2.016539e-02	 1.992226e-05	 4.441677e-05	 4.370223e-08	 2.009581e-02	 1.974922e-05	 5.652057e-02	 5.531678e-05	 3.635348e-02	 5.196699e-05	 2.009111e-02	 2.015088e-05	 4.297550e-06	 3.235309e-06	 6.403635e-06	 3.916864e-06	 0.000000e+00	 0.000000e+00
 3.467369e-03	 2.112231e-02	 2.188019e-05	 5.348547e-05	 5.308532e-08	 2.102301e-02	 2.127593e-05	 5.915636e-02	 5.948758e-05	 3.808474e-02	 3.934494e-05	 2.102171e-02	 2.154019e-05	 1.948368e-06	 3.633621e-06	 5.311524e-06	 4.347673e-06	 0.000000e+00	 0.000000e+00
