 1.000000e-03	 3.819135e-12	 5.369277e-16	 1.145979e-12	 1.740396e-16	-2.481847e-12	 4.469838e-16	 3.819135e-12	 5.369277e-16	 1.145979e-12	 1.740396e-16	 0.000000e+00	 0.000000e+00	-2.481847e-12	 4.469838e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.148154e-03	 6.186279e-12	 8.567617e-16	 1.856733e-12	 2.563348e-16	-4.019983e-12	 7.125299e-16	 6.186464e-12	 8.572257e-16	 1.856733e-12	 2.563348e-16	 0.000000e+00	 0.000000e+00	-4.020939e-12	 6.496949e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.318257e-03	 1.001895e-11	 1.256657e-15	 3.007892e-12	 4.152939e-16	-6.509040e-12	 1.135633e-15	 1.001731e-11	 1.392245e-15	 3.007892e-12	 4.152939e-16	 0.000000e+00	 0.000000e+00	-6.509250e-12	 1.141500e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.513561e-03	 1.622559e-11	 2.271684e-15	 4.871685e-12	 7.475411e-16	-1.053768e-11	 1.793879e-15	 1.622599e-11	 2.209925e-15	 4.873163e-12	 7.282474e-16	 0.000000e+00	 0.000000e+00	-1.053259e-11	 1.785996e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.737801e-03	 2.626648e-11	 3.612088e-15	 7.888843e-12	 1.190587e-15	-1.705227e-11	 2.841758e-15	 2.625624e-11	 3.393237e-15	 7.888835e-12	 1.120333e-15	 0.000000e+00	 0.000000e+00	-1.704459e-11	 3.097559e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.995262e-03	 4.248848e-11	 5.509436e-15	 1.277624e-11	 2.277954e-15	-2.757844e-11	 4.922901e-15	 4.249112e-11	 5.592035e-15	 1.277381e-11	 1.845460e-15	 0.000000e+00	 0.000000e+00	-2.757719e-11	 4.712793e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.290868e-03	 6.873607e-11	 9.185716e-15	 2.067827e-11	 5.362753e-15	-4.460582e-11	 7.331428e-15	 6.873709e-11	 9.495541e-15	 2.068177e-11	 3.112742e-15	 0.000000e+00	 0.000000e+00	-4.460678e-11	 7.363587e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.630268e-03	 1.111858e-10	 1.639264e-14	 3.345410e-11	 4.838483e-15	-7.210615e-11	 1.190010e-14	 1.111830e-10	 1.545034e-14	 3.346720e-11	 5.036242e-15	 0.000000e+00	 0.000000e+00	-7.210820e-11	 1.245679e-14	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.019952e-03	 1.796629e-10	 2.445242e-14	 5.412631e-11	 8.335038e-15	-1.164890e-10	 2.045831e-14	 1.796569e-10	 2.307175e-14	 5.413765e-11	 7.600784e-15	 0.000000e+00	 0.000000e+00	-1.165181e-10	 3.147765e-14	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.467369e-03	 2.903145e-10	 4.096422e-14	 8.752326e-11	 1.329742e-14	-1.880912e-10	 3.193231e-14	 2.903900e-10	 3.911710e-14	 8.750436e-11	 1.332497e-14	 0.000000e+00	 0.000000e+00	-1.881530e-10	 3.127467e-14	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
