 1.000000e-03	 1.243890e-03	 1.380995e-17	 8.253913e-07	 9.163685e-21	 1.242319e-03	 1.379251e-17	 3.486947e-03	 3.871289e-17	 2.244628e-03	 2.492037e-17	 1.242319e-03	 1.379251e-17	-5.731632e-20	 4.349813e-19	 2.764181e-20	 4.348836e-19	 0.000000e+00	 0.000000e+00
 1.148154e-03	 1.332916e-03	 1.479834e-17	 1.015194e-06	 1.127092e-20	 1.330983e-03	 1.477688e-17	 3.736166e-03	 4.147978e-17	 2.405182e-03	 2.670289e-17	 1.330983e-03	 1.477688e-17	 6.768000e-20	 4.993350e-19	-1.018737e-19	 4.992063e-19	 0.000000e+00	 0.000000e+00
 1.318257e-03	 1.428323e-03	 1.585757e-17	 1.248596e-06	 1.386220e-20	 1.425946e-03	 1.583118e-17	 4.003172e-03	 4.444414e-17	 2.577225e-03	 2.861294e-17	 1.425946e-03	 1.583118e-17	 3.250437e-20	 5.731943e-19	-3.430308e-20	 5.730246e-19	 0.000000e+00	 0.000000e+00
 1.513561e-03	 1.530572e-03	 1.699276e-17	 1.535592e-06	 1.704850e-20	 1.527648e-03	 1.696031e-17	 4.289227e-03	 4.761999e-17	 2.761577e-03	 3.065967e-17	 1.527648e-03	 1.696031e-17	-1.032562e-20	 6.579582e-19	-3.388885e-20	 6.577345e-19	 0.000000e+00	 0.000000e+00
 1.737801e-03	 1.640155e-03	 1.820938e-17	 1.888462e-06	 2.096614e-20	 1.636560e-03	 1.816946e-17	 4.595683e-03	 5.102233e-17	 2.959121e-03	 3.285285e-17	 1.636560e-03	 1.816946e-17	-1.506396e-21	 7.552304e-19	-3.536056e-20	 7.549356e-19	 0.000000e+00	 0.000000e+00
 1.995262e-03	 1.757602e-03	 1.951331e-17	 2.322286e-06	 2.578255e-20	 1.753181e-03	 1.946422e-17	 4.923986e-03	 5.466722e-17	 3.170802e-03	 3.520298e-17	 1.753181e-03	 1.946422e-17	-5.458436e-20	 8.668482e-19	 1.413075e-19	 8.664596e-19	 0.000000e+00	 0.000000e+00
 2.290868e-03	 1.883483e-03	 2.091086e-17	 2.855583e-06	 3.170334e-20	 1.878045e-03	 2.085049e-17	 5.275681e-03	 5.857183e-17	 3.397633e-03	 3.772130e-17	 1.878045e-03	 2.085049e-17	-1.007085e-19	 9.949161e-19	 9.141587e-20	 9.944039e-19	 0.000000e+00	 0.000000e+00
 2.630268e-03	 2.018406e-03	 2.240881e-17	 3.511083e-06	 3.898085e-20	 2.011720e-03	 2.233458e-17	 5.652423e-03	 6.275450e-17	 3.640698e-03	 4.041987e-17	 2.011720e-03	 2.233458e-17	 9.716035e-20	 1.141844e-18	-2.052404e-21	 1.141169e-18	 0.000000e+00	 0.000000e+00
 3.019952e-03	 2.163029e-03	 2.401445e-17	 4.316680e-06	 4.792478e-20	 2.154807e-03	 2.392316e-17	 6.055977e-03	 6.723485e-17	 3.901163e-03	 4.331161e-17	 2.154807e-03	 2.392316e-17	-1.077297e-21	 1.310389e-18	 3.089127e-20	 1.309500e-18	 0.000000e+00	 0.000000e+00
 3.467369e-03	 2.318055e-03	 2.573559e-17	 5.306591e-06	 5.891500e-20	 2.307946e-03	 2.562335e-17	 6.488230e-03	 7.203382e-17	 4.180274e-03	 4.641036e-17	 2.307946e-03	 2.562335e-17	 9.045224e-20	 1.503708e-18	-1.325294e-19	 1.502536e-18	 0.000000e+00	 0.000000e+00
