 1.000000e-03	-7.651663e-06	 9.083849e-09	-1.399915e-10	 1.124033e-13	-8.176659e-06	 8.788067e-09	-1.387333e-03	 1.646959e-06	-1.379693e-03	 1.637888e-06	-8.177495e-06	 8.789244e-09	 3.392214e-11	 3.939688e-10	 4.079797e-10	 3.710469e-10	-3.065639e-14	 6.451595e-14
 1.148154e-03	-9.217439e-06	 1.282005e-08	-1.937598e-10	 1.725216e-13	-9.890943e-06	 8.013920e-09	-1.672074e-03	 1.473770e-06	-1.663201e-03	 1.357008e-06	-9.896062e-06	 1.126376e-08	-2.921629e-10	 4.728253e-10	-5.837330e-11	 4.807487e-10	 4.157813e-14	 9.770767e-14
 1.318257e-03	-1.111883e-05	 9.970601e-09	-2.682609e-10	 3.143416e-13	-1.194101e-05	 9.311110e-09	-2.015238e-03	 1.635304e-06	-2.006902e-03	 1.614772e-06	-1.192939e-05	 9.947081e-09	 1.270789e-09	 5.866150e-10	 8.927802e-10	 8.514837e-10	-1.408076e-13	 1.479263e-13
 1.513561e-03	-1.340628e-05	 1.223954e-08	-3.713728e-10	 3.026251e-13	-1.437639e-05	 1.138461e-08	-2.429393e-03	 2.218049e-06	-2.416629e-03	 2.384086e-06	-1.440185e-05	 1.419061e-08	-7.022701e-10	 7.614408e-10	 8.885876e-10	 8.089690e-10	-6.683163e-14	 2.236238e-13
 1.737801e-03	-1.612783e-05	 1.344653e-08	-5.141419e-10	 4.404582e-13	-1.732515e-05	 1.409242e-08	-2.921879e-03	 2.436462e-06	-2.906726e-03	 2.427973e-06	-1.733223e-05	 1.578825e-08	-4.029178e-10	 1.026744e-09	 6.863581e-10	 1.098235e-09	 3.595386e-13	 3.388149e-13
 1.995262e-03	-1.945389e-05	 1.819515e-08	-7.106513e-10	 5.854922e-13	-2.089594e-05	 1.692261e-08	-3.523557e-03	 3.296203e-06	-3.504163e-03	 3.278056e-06	-2.090085e-05	 1.692533e-08	 9.124063e-11	 1.263591e-09	 7.821168e-10	 1.360469e-09	 1.698854e-13	 5.127646e-13
 2.290868e-03	-2.341070e-05	 2.027308e-08	-9.835394e-10	 8.132566e-13	-2.520684e-05	 2.049040e-08	-4.238411e-03	 3.636865e-06	-4.215231e-03	 3.537502e-06	-2.518056e-05	 2.047516e-08	 2.684769e-09	 2.094821e-09	-4.683621e-10	 2.418186e-09	-5.389281e-13	 7.726201e-13
 2.630268e-03	-2.811893e-05	 2.431023e-08	-1.358814e-09	 1.185794e-12	-3.032227e-05	 2.499770e-08	-5.092710e-03	 4.684263e-06	-5.063951e-03	 7.038275e-06	-3.033021e-05	 2.489856e-08	-1.873218e-09	 2.115540e-09	 1.183294e-09	 2.261723e-09	-2.348312e-13	 1.167728e-12
 3.019952e-03	-3.379344e-05	 2.942088e-08	-1.875902e-09	 2.065364e-12	-3.652316e-05	 3.158776e-08	-6.114735e-03	 5.589325e-06	-6.081097e-03	 5.558640e-06	-3.654794e-05	 3.951612e-08	 2.077683e-09	 3.167746e-09	-3.011779e-09	 2.926332e-09	 7.004290e-13	 1.770183e-12
 3.467369e-03	-4.054184e-05	 3.584874e-08	-2.590238e-09	 2.994931e-12	-4.397886e-05	 4.302705e-08	-7.331618e-03	 6.483409e-06	-7.290791e-03	 6.556442e-06	-4.393800e-05	 3.649017e-08	 5.006524e-09	 3.519320e-09	-5.577903e-09	 3.782923e-09	 4.920694e-13	 2.678098e-12
 3.981072e-03	-4.879154e-05	 4.313266e-08	-3.556786e-09	 4.262782e-12	-5.281107e-05	 6.571208e-08	-8.818692e-03	 9.711466e-06	-8.767794e-03	 8.339341e-06	-5.286631e-05	 8.426353e-08	 1.481256e-09	 4.544770e-09	 6.468321e-10	 4.874995e-09	 4.189639e-12	 4.039387e-12
 4.570882e-03	-5.844891e-05	 5.838932e-08	-4.920896e-09	 6.277397e-12	-6.341225e-05	 5.428691e-08	-1.057615e-02	 9.559910e-06	-1.052404e-02	 9.793884e-06	-6.330894e-05	 7.175821e-08	 2.811904e-09	 5.867737e-09	 5.118803e-09	 6.423425e-09	-5.097535e-12	 6.106675e-12
 5.248075e-03	-7.005697e-05	 6.469877e-08	-6.756810e-09	 7.015968e-12	-7.612113e-05	 8.033045e-08	-1.265201e-02	 1.454191e-05	-1.257970e-02	 1.188682e-05	-7.608711e-05	 6.666691e-08	-4.519222e-09	 7.544050e-09	 2.004782e-08	 8.876957e-09	-1.857694e-11	 9.255388e-12
 6.025596e-03	-8.413911e-05	 7.754949e-08	-9.301332e-09	 8.388818e-12	-9.127110e-05	 8.042892e-08	-1.516380e-02	 1.414676e-05	-1.509139e-02	 1.390152e-05	-9.129216e-05	 8.158882e-08	 1.131989e-08	 1.292610e-08	-1.282686e-08	 1.052251e-08	 8.036873e-12	 1.395109e-11
 6.918310e-03	-1.007592e-04	 9.810873e-08	-1.278323e-08	 1.174618e-11	-1.093985e-04	 9.752645e-08	-1.818222e-02	 1.691403e-05	-1.804989e-02	 1.755810e-05	-1.095333e-04	 9.698387e-08	 1.818066e-08	 1.303073e-08	-1.462784e-08	 1.351646e-08	-3.573507e-12	 2.104251e-11
