 1.000000e-03	-5.360117e-08	 6.366128e-11	-6.883572e-12	 5.493659e-15	-5.736695e-08	 6.165792e-11	-6.327296e-08	 7.514963e-11	-9.678798e-09	 1.149731e-11	-5.736744e-08	 6.165866e-11	 2.495264e-13	 2.762192e-12	 2.776023e-12	 2.609378e-12	-1.862261e-17	 3.788894e-17
 1.148154e-03	-6.470914e-08	 5.211611e-11	-9.531537e-12	 7.805502e-15	-6.933416e-08	 5.360287e-11	-7.624862e-08	 6.589194e-11	-1.168573e-08	 1.355458e-11	-6.933488e-08	 5.360315e-11	-2.056632e-12	 3.315026e-12	-9.960526e-13	 3.609860e-12	 6.582881e-17	 5.750990e-17
 1.318257e-03	-7.788117e-08	 8.073390e-11	-1.322943e-11	 1.055177e-14	-8.383558e-08	 6.527934e-11	-9.193245e-08	 9.530219e-11	-1.406785e-08	 1.141377e-11	-8.385530e-08	 6.511393e-11	 8.896221e-12	 4.114010e-12	-1.160983e-11	 4.595032e-12	 7.638440e-18	 8.678289e-17
 1.513561e-03	-9.393537e-08	 8.574514e-11	-1.828639e-11	 1.490798e-14	-1.009820e-07	 8.352634e-11	-1.109099e-07	 1.094422e-10	-1.696951e-08	 1.674551e-11	-1.009514e-07	 8.054921e-11	-4.991830e-12	 5.340354e-12	 6.088277e-12	 7.600960e-12	-3.980554e-17	 1.314670e-16
 1.737801e-03	-1.130858e-07	 9.603884e-11	-2.531304e-11	 2.094962e-14	-1.218713e-07	 1.330210e-10	-1.334453e-07	 1.114616e-10	-2.040533e-08	 1.712814e-11	-1.218526e-07	 1.004243e-10	-2.858103e-12	 7.204406e-12	 7.653816e-12	 7.660381e-12	 2.111576e-16	 1.992673e-16
 1.995262e-03	-1.363398e-07	 1.275113e-10	-3.503851e-11	 2.884749e-14	-1.468967e-07	 1.246212e-10	-1.607012e-07	 1.340404e-10	-2.459263e-08	 2.051446e-11	-1.469963e-07	 1.221566e-10	-5.481193e-12	 8.936150e-12	 5.393770e-12	 9.568507e-12	 9.912388e-17	 3.017001e-16
 2.290868e-03	-1.640769e-07	 1.377404e-10	-4.846947e-11	 4.070367e-14	-1.770700e-07	 1.440310e-10	-1.936697e-07	 1.625639e-10	-2.961776e-08	 3.741529e-11	-1.770568e-07	 1.454250e-10	-8.045049e-14	 1.179685e-11	 1.523768e-11	 1.258494e-11	 6.570401e-16	 4.559582e-16
 2.630268e-03	-1.972011e-07	 1.685302e-10	-6.705178e-11	 5.701079e-14	-2.136774e-07	 1.758889e-10	-2.328268e-07	 2.367415e-10	-3.563010e-08	 3.045536e-11	-2.135104e-07	 1.749713e-10	-9.091015e-12	 1.484899e-11	-1.379468e-11	 1.590944e-11	-4.561902e-16	 6.901549e-16
 3.019952e-03	-2.370964e-07	 2.118403e-10	-9.280606e-11	 1.068212e-13	-2.573520e-07	 2.776496e-10	-2.796907e-07	 2.555802e-10	-4.289883e-08	 4.210463e-11	-2.572260e-07	 2.123434e-10	-1.695248e-11	 2.040260e-11	 1.920392e-11	 2.087790e-11	-6.007818e-16	 1.043013e-15
 3.467369e-03	-2.842379e-07	 2.759339e-10	-1.281045e-10	 1.407008e-13	-3.090660e-07	 2.623855e-10	-3.368522e-07	 3.417084e-10	-5.134362e-08	 6.209250e-11	-3.091834e-07	 2.623700e-10	 3.653928e-11	 2.480114e-11	-4.689154e-12	 3.939736e-11	 1.792953e-15	 1.578660e-15
