 1.000000e-03	 1.729745e-01	 2.561927e-04	 6.275873e-06	 1.137534e-08	 1.722936e-01	 2.500748e-04	 3.172380e+01	 4.667943e-02	 3.154791e+01	 4.641974e-02	 1.757691e-01	 2.530705e-04	 1.031461e-06	 1.361588e-05	-1.417937e-05	 1.657234e-05	-3.494029e-08	 4.736122e-08
 1.148154e-03	 1.795811e-01	 3.285887e-04	 7.526323e-06	 1.073965e-08	 1.788159e-01	 3.576802e-04	 3.302071e+01	 4.810861e-02	 3.274730e+01	 4.797249e-02	 1.826037e-01	 2.655233e-04	-3.182016e-05	 1.625373e-05	 1.849716e-06	 1.574490e-05	-4.757944e-08	 5.429655e-08
 1.318257e-03	 1.862139e-01	 2.989975e-04	 8.996154e-06	 1.827664e-08	 1.855269e-01	 3.573066e-04	 3.417239e+01	 6.346264e-02	 3.401244e+01	 5.140945e-02	 1.894812e-01	 3.813382e-04	 2.473052e-05	 1.706998e-05	-2.000259e-05	 1.712753e-05	-2.521194e-08	 6.236104e-08
 1.513561e-03	 1.927553e-01	 2.944363e-04	 1.072891e-05	 1.840261e-08	 1.917650e-01	 3.912320e-04	 3.549457e+01	 5.381577e-02	 3.516376e+01	 7.272235e-02	 1.967649e-01	 3.051048e-04	-7.619408e-06	 1.938742e-05	 7.154636e-06	 2.392741e-05	 2.526445e-08	 7.159490e-08
 1.737801e-03	 1.994435e-01	 4.219899e-04	 1.278681e-05	 2.615309e-08	 1.989858e-01	 3.140757e-04	 3.674910e+01	 7.827287e-02	 3.638783e+01	 6.920849e-02	 2.033255e-01	 3.156413e-04	-4.088824e-07	 2.629721e-05	-3.048131e-06	 2.386821e-05	-7.647057e-08	 8.220451e-08
 1.995262e-03	 2.069736e-01	 4.925036e-04	 1.528001e-05	 3.009871e-08	 2.055650e-01	 4.559404e-04	 3.776648e+01	 7.597285e-02	 3.770305e+01	 8.316857e-02	 2.101773e-01	 3.266949e-04	 5.592532e-06	 2.404511e-05	-2.798776e-05	 3.048141e-05	 6.451802e-08	 9.452568e-08
 2.290868e-03	 2.140396e-01	 4.484685e-04	 1.809043e-05	 2.913579e-08	 2.119571e-01	 3.388091e-04	 3.922167e+01	 8.071612e-02	 3.890443e+01	 7.075759e-02	 2.173570e-01	 4.544841e-04	 1.330704e-05	 3.041881e-05	 4.220557e-05	 2.677981e-05	 3.520430e-08	 1.084323e-07
 2.630268e-03	 2.202829e-01	 4.462291e-04	 2.156169e-05	 3.138334e-08	 2.182354e-01	 3.611545e-04	 4.036287e+01	 6.792809e-02	 4.013455e+01	 6.488706e-02	 2.242815e-01	 3.604417e-04	-1.765305e-05	 3.044490e-05	 2.256005e-05	 2.991003e-05	 3.666972e-07	 1.245531e-07
 3.019952e-03	 2.285092e-01	 5.263845e-04	 2.560141e-05	 3.847158e-08	 2.252008e-01	 5.079414e-04	 4.170848e+01	 6.836315e-02	 4.148753e+01	 6.975135e-02	 2.310368e-01	 3.789227e-04	-4.314683e-05	 3.322816e-05	 3.944094e-05	 4.111943e-05	 1.466725e-07	 1.428823e-07
 3.467369e-03	 2.342493e-01	 4.037977e-04	 3.041294e-05	 4.542797e-08	 2.317696e-01	 3.880876e-04	 4.286986e+01	 1.154174e-01	 4.272233e+01	 7.554468e-02	 2.379549e-01	 4.940907e-04	-4.103306e-05	 3.963992e-05	-2.413037e-05	 4.808781e-05	-7.481458e-08	 1.643671e-07
 3.981072e-03	 2.408727e-01	 4.702189e-04	 3.602600e-05	 7.080196e-08	 2.378723e-01	 4.630398e-04	 4.418803e+01	 7.538735e-02	 4.379769e+01	 7.582988e-02	 2.442410e-01	 4.314354e-04	-1.171660e-05	 4.120064e-05	-2.277314e-05	 4.371648e-05	-8.660269e-08	 1.887402e-07
 4.570882e-03	 2.480839e-01	 5.161790e-04	 4.249920e-05	 6.687668e-08	 2.433537e-01	 4.409120e-04	 4.538171e+01	 8.878459e-02	 4.508095e+01	 7.894095e-02	 2.517782e-01	 4.331000e-04	-3.975705e-05	 4.590183e-05	-1.598369e-05	 4.585861e-05	-4.216322e-09	 2.166512e-07
 5.248075e-03	 2.546947e-01	 5.088409e-04	 5.044557e-05	 7.991473e-08	 2.491616e-01	 4.542448e-04	 4.655749e+01	 1.106915e-01	 4.638080e+01	 9.828351e-02	 2.580232e-01	 4.582074e-04	-3.223106e-05	 6.538647e-05	 5.082724e-05	 5.660158e-05	 1.563969e-07	 2.495919e-07
 6.025596e-03	 2.601676e-01	 6.425357e-04	 5.954540e-05	 9.729248e-08	 2.542942e-01	 4.740569e-04	 4.764309e+01	 9.972436e-02	 4.744064e+01	 1.102316e-01	 2.644369e-01	 4.802102e-04	 6.776440e-05	 5.686004e-05	 1.088840e-05	 5.679451e-05	-1.808442e-07	 2.872814e-07
 6.918310e-03	 2.666851e-01	 5.087950e-04	 7.010599e-05	 1.251441e-07	 2.603883e-01	 6.591604e-04	 4.865585e+01	 1.273447e-01	 4.867956e+01	 1.171037e-01	 2.710997e-01	 6.766590e-04	-3.211435e-05	 6.290858e-05	 5.973157e-05	 6.289551e-05	-2.690022e-07	 3.294097e-07
 7.943282e-03	 2.729912e-01	 6.998464e-04	 8.268427e-05	 1.408884e-07	 2.654869e-01	 6.636822e-04	 4.995247e+01	 1.335632e-01	 4.952281e+01	 9.550462e-02	 2.760598e-01	 5.234535e-04	-2.612103e-05	 7.019594e-05	 2.417656e-05	 9.328751e-05	 4.005450e-07	 3.788868e-07
 9.120108e-03	 2.786140e-01	 7.194015e-04	 9.694946e-05	 1.711115e-07	 2.717609e-01	 7.289745e-04	 5.074317e+01	 9.935634e-02	 5.048761e+01	 1.354141e-01	 2.790987e-01	 7.588958e-04	 1.027520e-05	 8.168586e-05	-1.562597e-04	 8.874842e-05	 3.477413e-07	 4.363310e-07
 1.047129e-02	 2.847753e-01	 5.775762e-04	 1.141628e-04	 3.013460e-07	 2.739061e-01	 7.073963e-04	 5.219926e+01	 1.165668e-01	 5.157492e+01	 1.330798e-01	 2.856163e-01	 5.672084e-04	-1.316221e-04	 8.756508e-05	-6.001154e-05	 9.078954e-05	 3.684652e-07	 5.060948e-07
 1.202264e-02	 2.906908e-01	 6.104915e-04	 1.337124e-04	 2.422193e-07	 2.774713e-01	 5.836319e-04	 5.238099e+01	 1.357600e-01	 5.237285e+01	 1.075253e-01	 2.902375e-01	 5.907070e-04	 3.574907e-05	 1.232126e-04	 5.281356e-05	 1.033436e-04	-1.978098e-07	 5.791894e-07
 1.380384e-02	 2.972417e-01	 8.746594e-04	 1.568045e-04	 2.873946e-07	 2.814891e-01	 6.041862e-04	 5.343307e+01	 1.128605e-01	 5.312049e+01	 1.397708e-01	 2.933057e-01	 6.149191e-04	-4.753877e-05	 1.394206e-04	 7.609312e-05	 1.150796e-04	-3.206818e-07	 6.711976e-07
 1.584893e-02	 2.996258e-01	 6.678076e-04	 1.819903e-04	 3.435805e-07	 2.838337e-01	 8.752253e-04	 5.413516e+01	 1.176265e-01	 5.382940e+01	 1.169723e-01	 2.959757e-01	 7.938295e-04	-8.985196e-05	 1.212736e-04	-6.290751e-05	 1.153407e-04	 9.934838e-08	 7.718445e-07
 1.819701e-02	 3.032258e-01	 6.945409e-04	 2.125384e-04	 4.351228e-07	 2.848910e-01	 6.610560e-04	 5.489084e+01	 1.568695e-01	 5.477384e+01	 1.619204e-01	 2.991066e-01	 7.244891e-04	 2.000738e-04	 1.289930e-04	-5.375962e-05	 1.271165e-04	-1.884256e-06	 8.911118e-07
 2.089296e-02	 3.087914e-01	 8.173586e-04	 2.467051e-04	 5.126760e-07	 2.862749e-01	 9.418154e-04	 5.542499e+01	 1.756078e-01	 5.456524e+01	 1.515666e-01	 3.002729e-01	 6.945564e-04	-2.679376e-04	 1.977328e-04	-2.281305e-04	 1.404761e-04	-8.030061e-07	 1.029371e-06
 2.398833e-02	 3.139512e-01	 9.870358e-04	 2.864255e-04	 5.783203e-07	 2.856271e-01	 9.571956e-04	 5.569172e+01	 1.333868e-01	 5.528797e+01	 1.329018e-01	 3.012785e-01	 9.933422e-04	 7.645539e-05	 1.818365e-04	-3.573135e-05	 1.706129e-04	-1.391839e-06	 1.198722e-06
 2.754229e-02	 3.169992e-01	 9.271801e-04	 3.314355e-04	 6.861150e-07	 2.855667e-01	 1.076873e-03	 5.588580e+01	 1.468091e-01	 5.514245e+01	 1.609825e-01	 3.024572e-01	 7.471128e-04	-7.904532e-05	 1.743502e-04	 2.220215e-04	 2.246562e-04	-8.350705e-07	 1.383199e-06
 3.162278e-02	 3.197525e-01	 9.101695e-04	 3.816462e-04	 8.139602e-07	 2.836243e-01	 9.421273e-04	 5.608500e+01	 1.545289e-01	 5.563912e+01	 1.802898e-01	 3.024516e-01	 1.029360e-03	-4.624106e-04	 2.486325e-04	 2.080097e-04	 1.875554e-04	-4.009338e-07	 1.606432e-06
 3.630781e-02	 3.203657e-01	 9.710316e-04	 4.385819e-04	 1.166364e-06	 2.811769e-01	 1.142420e-03	 5.587468e+01	 1.494534e-01	 5.580541e+01	 2.206414e-01	 3.005160e-01	 7.929517e-04	 2.593923e-04	 2.135961e-04	 1.516749e-04	 2.025337e-04	-6.366538e-07	 1.868811e-06
 4.168694e-02	 3.235288e-01	 1.136047e-03	 5.018354e-04	 1.140119e-06	 2.770011e-01	 9.021079e-04	 5.598107e+01	 1.778541e-01	 5.565450e+01	 2.450466e-01	 2.981201e-01	 1.092199e-03	-3.028436e-04	 2.644809e-04	 2.543566e-04	 3.062183e-04	 3.978244e-06	 2.177740e-06
