 1.000000e-03	 2.576742e-02	 2.543245e-05	 8.335192e-09	 9.596952e-12	 2.569228e-02	 2.536074e-05	 4.642801e+02	 4.582704e-01	 4.642545e+02	 4.582451e-01	 2.569228e-02	 2.536074e-05	-2.317200e-06	 2.372440e-06	 2.310966e-06	 2.369961e-06	 0.000000e+00	 0.000000e+00
 1.148154e-03	 2.704002e-02	 2.691647e-05	 1.005279e-08	 1.151425e-11	 2.700601e-02	 3.172251e-05	 4.880880e+02	 5.726687e-01	 4.880610e+02	 5.726369e-01	 2.700601e-02	 3.172251e-05	-7.017662e-07	 2.679004e-06	 7.009061e-07	 2.675711e-06	 0.000000e+00	 0.000000e+00
 1.318257e-03	 2.841329e-02	 2.836420e-05	 1.213906e-08	 1.324373e-11	 2.834234e-02	 3.155854e-05	 5.123485e+02	 5.704172e-01	 5.123201e+02	 5.703856e-01	 2.826804e-02	 3.031601e-05	-1.931207e-06	 3.010590e-06	 1.927982e-06	 3.006341e-06	 0.000000e+00	 0.000000e+00
 1.513561e-03	 2.978028e-02	 3.254758e-05	 1.465123e-08	 1.663445e-11	 2.973241e-02	 3.653687e-05	 5.379770e+02	 8.823729e-01	 5.373663e+02	 6.078008e-01	 2.969510e-02	 4.603287e-05	 1.065094e-06	 3.388616e-06	-1.719265e-06	 4.084589e-06	 0.000000e+00	 0.000000e+00
 1.737801e-03	 3.129186e-02	 3.202217e-05	 1.763766e-08	 1.832621e-11	 3.113051e-02	 3.402956e-05	 5.620879e+02	 5.810125e-01	 5.626111e+02	 6.053596e-01	 3.111378e-02	 3.131980e-05	-1.363507e-06	 3.834161e-06	-8.315867e-10	 3.806133e-06	 0.000000e+00	 0.000000e+00
 1.995262e-03	 3.274356e-02	 4.955324e-05	 2.126135e-08	 2.181673e-11	 3.259316e-02	 3.506221e-05	 5.886861e+02	 6.311625e-01	 5.893160e+02	 6.268844e-01	 3.261556e-02	 4.199045e-05	-7.788240e-06	 4.294736e-06	 2.065746e-06	 4.285711e-06	 0.000000e+00	 0.000000e+00
 2.290868e-03	 3.434891e-02	 3.617625e-05	 2.555417e-08	 2.657510e-11	 3.411351e-02	 3.620830e-05	 6.166623e+02	 6.583931e-01	 6.162765e+02	 8.661539e-01	 3.411769e-02	 5.415461e-05	-2.615740e-06	 4.835444e-06	-1.205201e-06	 4.834513e-06	 0.000000e+00	 0.000000e+00
 2.630268e-03	 3.593359e-02	 4.349119e-05	 3.076468e-08	 3.300106e-11	 3.572008e-02	 3.727576e-05	 6.458351e+02	 6.842400e-01	 6.453643e+02	 8.117225e-01	 3.563920e-02	 3.848028e-05	-5.164160e-06	 5.433527e-06	 4.912475e-06	 6.775172e-06	 0.000000e+00	 0.000000e+00
 3.019952e-03	 3.765012e-02	 4.088496e-05	 3.708531e-08	 3.992191e-11	 3.733966e-02	 3.943139e-05	 6.764766e+02	 7.169377e-01	 6.779763e+02	 1.151217e+00	 3.723967e-02	 4.099565e-05	 3.164462e-06	 6.105013e-06	 1.295342e-05	 7.744420e-06	 0.000000e+00	 0.000000e+00
 3.467369e-03	 3.933868e-02	 4.406918e-05	 4.446354e-08	 4.687776e-11	 3.897007e-02	 4.246016e-05	 7.048115e+02	 1.308974e+00	 7.062825e+02	 7.541136e-01	 3.894133e-02	 4.196658e-05	 6.077905e-07	 6.860080e-06	-1.113426e-05	 6.830922e-06	 0.000000e+00	 0.000000e+00
 3.981072e-03	 4.110030e-02	 5.248439e-05	 5.343023e-08	 9.070297e-11	 4.069204e-02	 4.479816e-05	 7.385762e+02	 8.461857e-01	 7.383726e+02	 8.173758e-01	 4.063444e-02	 4.509334e-05	 1.081789e-06	 9.163790e-06	-8.889075e-06	 7.686755e-06	 0.000000e+00	 0.000000e+00
 4.570882e-03	 4.307245e-02	 5.471773e-05	 6.414000e-08	 6.794727e-11	 4.241998e-02	 4.699941e-05	 7.706640e+02	 8.505726e-01	 7.711739e+02	 8.483885e-01	 4.245714e-02	 4.680031e-05	-1.599941e-05	 1.169878e-05	 1.569062e-06	 8.612370e-06	 0.000000e+00	 0.000000e+00
 5.248075e-03	 4.500176e-02	 4.953462e-05	 7.691625e-08	 8.469602e-11	 4.422808e-02	 6.856717e-05	 8.027679e+02	 9.031584e-01	 8.031532e+02	 8.959750e-01	 4.428967e-02	 5.407562e-05	-9.691611e-07	 9.715721e-06	 4.902738e-06	 1.156659e-05	 0.000000e+00	 0.000000e+00
 6.025596e-03	 4.693789e-02	 5.329834e-05	 9.221985e-08	 9.915892e-11	 4.612311e-02	 5.472706e-05	 8.376865e+02	 9.598226e-01	 8.363131e+02	 9.568603e-01	 4.613984e-02	 6.549172e-05	 1.181197e-05	 1.395946e-05	-8.335017e-06	 1.080175e-05	 0.000000e+00	 0.000000e+00
 6.918310e-03	 4.893841e-02	 9.528127e-05	 1.104370e-07	 1.282963e-10	 4.791115e-02	 5.507893e-05	 8.688708e+02	 1.065846e+00	 8.728105e+02	 9.996383e-01	 4.796734e-02	 5.513154e-05	 4.011138e-06	 1.527740e-05	 1.747565e-05	 1.209794e-05	 0.000000e+00	 0.000000e+00
 7.943282e-03	 5.106753e-02	 6.796239e-05	 1.321326e-07	 1.443648e-10	 4.984264e-02	 5.742483e-05	 9.078527e+02	 1.826224e+00	 9.081606e+02	 1.074514e+00	 4.975855e-02	 5.880655e-05	 1.631582e-05	 1.813554e-05	 1.597837e-05	 1.348853e-05	 0.000000e+00	 0.000000e+00
 9.120108e-03	 5.306544e-02	 6.377977e-05	 1.576828e-07	 1.813123e-10	 5.167099e-02	 7.939087e-05	 9.419360e+02	 1.407636e+00	 9.429059e+02	 1.415361e+00	 5.171692e-02	 6.093960e-05	-1.269043e-05	 1.541355e-05	 8.820771e-06	 1.977549e-05	 0.000000e+00	 0.000000e+00
 1.047129e-02	 5.517211e-02	 1.024051e-04	 1.879671e-07	 2.153597e-10	 5.354750e-02	 6.448081e-05	 9.790739e+02	 1.190433e+00	 9.775665e+02	 1.261107e+00	 5.353063e-02	 8.006250e-05	-4.476157e-06	 1.701042e-05	 8.006207e-06	 2.045479e-05	 0.000000e+00	 0.000000e+00
 1.202264e-02	 5.754325e-02	 7.031601e-05	 2.246184e-07	 3.720524e-10	 5.544094e-02	 6.739432e-05	 1.015632e+03	 1.251284e+00	 1.014743e+03	 1.846602e+00	 5.532522e-02	 6.849963e-05	-1.913635e-05	 1.896016e-05	 2.395505e-05	 1.889238e-05	 0.000000e+00	 0.000000e+00
 1.380384e-02	 5.967762e-02	 7.381106e-05	 2.663813e-07	 3.193494e-10	 5.725269e-02	 8.737985e-05	 1.050859e+03	 1.312303e+00	 1.050990e+03	 1.293816e+00	 5.725418e-02	 9.908074e-05	-1.056263e-05	 2.596992e-05	-8.661491e-06	 2.082966e-05	 0.000000e+00	 0.000000e+00
 1.584893e-02	 6.198967e-02	 1.165245e-04	 3.157019e-07	 3.820000e-10	 5.926022e-02	 9.996989e-05	 1.086214e+03	 1.948438e+00	 1.085603e+03	 2.345351e+00	 5.909026e-02	 9.741242e-05	-6.288041e-06	 2.356573e-05	 3.460259e-06	 2.372400e-05	 0.000000e+00	 0.000000e+00
 1.819701e-02	 6.435057e-02	 1.214110e-04	 3.746808e-07	 4.526563e-10	 6.086456e-02	 7.849426e-05	 1.124072e+03	 1.445220e+00	 1.125558e+03	 1.423477e+00	 6.089007e-02	 7.902950e-05	 2.399884e-05	 2.700966e-05	-2.722367e-05	 2.569978e-05	 0.000000e+00	 0.000000e+00
 2.089296e-02	 6.662371e-02	 8.830844e-05	 4.427840e-07	 6.099627e-10	 6.261922e-02	 8.242063e-05	 1.157465e+03	 1.551120e+00	 1.157053e+03	 1.532337e+00	 6.271885e-02	 8.164341e-05	 6.079135e-05	 2.927619e-05	-2.047233e-05	 3.001760e-05	 0.000000e+00	 0.000000e+00
 2.398833e-02	 6.910938e-02	 9.122834e-05	 5.238964e-07	 6.645566e-10	 6.412438e-02	 1.001291e-04	 1.189946e+03	 1.651737e+00	 1.192745e+03	 2.231281e+00	 6.428243e-02	 8.519343e-05	 1.386869e-05	 3.239548e-05	-3.168774e-05	 3.157081e-05	 0.000000e+00	 0.000000e+00
 2.754229e-02	 7.148365e-02	 9.676283e-05	 6.167044e-07	 7.812079e-10	 6.558533e-02	 9.101625e-05	 1.227057e+03	 2.607318e+00	 1.224566e+03	 1.730164e+00	 6.572195e-02	 9.957977e-05	-3.914465e-05	 3.578903e-05	 3.622089e-06	 3.665455e-05	 0.000000e+00	 0.000000e+00
 3.162278e-02	 7.387387e-02	 1.016363e-04	 7.232193e-07	 9.375454e-10	 6.696687e-02	 9.681860e-05	 1.256354e+03	 2.893207e+00	 1.254930e+03	 2.686375e+00	 6.710109e-02	 9.555693e-05	 4.336804e-05	 3.957648e-05	 2.438397e-05	 5.323324e-05	 0.000000e+00	 0.000000e+00
 3.630781e-02	 7.597702e-02	 1.084219e-04	 8.437901e-07	 1.139224e-09	 6.830929e-02	 1.001528e-04	 1.288722e+03	 2.873420e+00	 1.285533e+03	 1.827742e+00	 6.802572e-02	 9.850183e-05	-2.679802e-05	 5.430696e-05	 3.098991e-05	 5.297050e-05	 0.000000e+00	 0.000000e+00
 4.168694e-02	 7.814468e-02	 1.228167e-04	 9.883866e-07	 1.344098e-09	 6.936703e-02	 9.996624e-05	 1.308389e+03	 2.622784e+00	 1.311277e+03	 1.916105e+00	 6.921123e-02	 1.013255e-04	 1.225144e-04	 5.047536e-05	 1.602888e-05	 6.436552e-05	 0.000000e+00	 0.000000e+00
 4.786301e-02	 8.082250e-02	 1.193409e-04	 1.148700e-06	 1.611411e-09	 6.995213e-02	 1.714271e-04	 1.336540e+03	 2.023213e+00	 1.337442e+03	 2.991753e+00	 6.975894e-02	 1.593728e-04	-6.194420e-05	 7.353377e-05	-1.143222e-04	 5.021479e-05	 0.000000e+00	 0.000000e+00
 5.495409e-02	 8.313617e-02	 1.243393e-04	 1.327325e-06	 1.867404e-09	 7.039534e-02	 1.082635e-04	 1.361489e+03	 2.084390e+00	 1.357160e+03	 3.194516e+00	 7.049388e-02	 1.258525e-04	-3.493789e-05	 5.805200e-05	 2.652645e-06	 7.217267e-05	 0.000000e+00	 0.000000e+00
 6.309573e-02	 8.510634e-02	 1.335476e-04	 1.527959e-06	 2.242322e-09	 7.071615e-02	 1.532977e-04	 1.378450e+03	 2.139133e+00	 1.376011e+03	 2.152964e+00	 7.062933e-02	 1.195927e-04	-5.002959e-05	 8.642418e-05	 4.607926e-05	 5.993036e-05	 0.000000e+00	 0.000000e+00
 7.244360e-02	 8.733539e-02	 1.546616e-04	 1.758528e-06	 2.514730e-09	 7.046489e-02	 1.152392e-04	 1.391960e+03	 2.237111e+00	 1.390889e+03	 2.610993e+00	 7.051576e-02	 1.166911e-04	 2.630676e-05	 7.082305e-05	 7.918330e-05	 6.392219e-05	 0.000000e+00	 0.000000e+00
 8.317638e-02	 8.926279e-02	 1.451427e-04	 1.996984e-06	 3.954784e-09	 6.978714e-02	 1.749757e-04	 1.400013e+03	 2.304910e+00	 1.395693e+03	 3.768020e+00	 6.973746e-02	 1.164465e-04	 1.731875e-04	 1.095609e-04	 2.210416e-05	 6.872955e-05	 0.000000e+00	 0.000000e+00
 9.549926e-02	 9.126422e-02	 1.564580e-04	 2.256751e-06	 4.593113e-09	 6.867041e-02	 1.207300e-04	 1.404029e+03	 2.376433e+00	 1.407463e+03	 3.361986e+00	 6.876246e-02	 1.262361e-04	-8.529615e-05	 1.128547e-04	-7.351313e-05	 7.932344e-05	 0.000000e+00	 0.000000e+00
 1.096478e-01	 9.287683e-02	 1.585109e-04	 2.541841e-06	 4.045003e-09	 6.773074e-02	 1.736219e-04	 1.403849e+03	 2.439226e+00	 1.401477e+03	 2.434126e+00	 6.754523e-02	 1.312406e-04	 1.136835e-04	 8.816866e-05	-6.083564e-05	 1.070663e-04	 0.000000e+00	 0.000000e+00
