 1.000000e-003	 2.360930e-003	 5.634122e-007	 2.355278e-003	 4.491056e-002	 4.255528e-002	 2.355278e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	 2.529954e-003	 6.928407e-007	 2.523003e-003	 4.811550e-002	 4.559250e-002	 2.523003e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	 2.711107e-003	 8.519458e-007	 2.702558e-003	 5.154805e-002	 4.884549e-002	 2.702558e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	 2.905263e-003	 1.047509e-006	 2.894750e-003	 5.522410e-002	 5.232934e-002	 2.894750e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	 3.113364e-003	 1.287852e-006	 3.100437e-003	 5.916062e-002	 5.606017e-002	 3.100437e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	 3.336421e-003	 1.583182e-006	 3.320527e-003	 6.337567e-002	 6.005512e-002	 3.320527e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	 3.575519e-003	 1.946016e-006	 3.555978e-003	 6.788848e-002	 6.433248e-002	 3.555978e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	 3.831825e-003	 2.391691e-006	 3.807803e-003	 7.271951e-002	 6.891167e-002	 3.807803e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	 4.106593e-003	 2.938993e-006	 4.077066e-003	 7.789047e-002	 7.381336e-002	 4.077066e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	 4.401174e-003	 3.610914e-006	 4.364884e-003	 8.342440e-002	 7.905945e-002	 4.364884e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	 4.717018e-003	 4.435575e-006	 4.672424e-003	 8.934568e-002	 8.467316e-002	 4.672424e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	 5.055690e-003	 5.447336e-006	 5.000900e-003	 9.568010e-002	 9.067907e-002	 5.000900e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	 5.418872e-003	 6.688142e-006	 5.351569e-003	 1.024548e-001	 9.710309e-002	 5.351569e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
