 1.000000e-003	 1.893705e-007	 2.764234e-010	-1.890939e-007	 1.893705e-007	 2.764234e-010	 0.000000e+000	-1.890939e-007	 0.000000e+000	 0.000000e+000
 1.148154e-003	 2.585531e-007	 4.063406e-010	-2.581463e-007	 2.585531e-007	 4.063406e-010	 0.000000e+000	-2.581463e-007	 0.000000e+000	 0.000000e+000
 1.318257e-003	 3.513247e-007	 5.955359e-010	-3.507285e-007	 3.513247e-007	 5.955359e-010	 0.000000e+000	-3.507285e-007	 0.000000e+000	 0.000000e+000
 1.513561e-003	 4.752078e-007	 8.703379e-010	-4.743364e-007	 4.752078e-007	 8.703379e-010	 0.000000e+000	-4.743364e-007	 0.000000e+000	 0.000000e+000
 1.737801e-003	 6.399806e-007	 1.268498e-009	-6.387103e-007	 6.399806e-007	 1.268498e-009	 0.000000e+000	-6.387103e-007	 0.000000e+000	 0.000000e+000
 1.995262e-003	 8.583182e-007	 1.844045e-009	-8.564710e-007	 8.583182e-007	 1.844045e-009	 0.000000e+000	-8.564710e-007	 0.000000e+000	 0.000000e+000
 2.290868e-003	 1.146607e-006	 2.674179e-009	-1.143928e-006	 1.146607e-006	 2.674179e-009	 0.000000e+000	-1.143928e-006	 0.000000e+000	 0.000000e+000
 2.630268e-003	 1.525980e-006	 3.869016e-009	-1.522102e-006	 1.525980e-006	 3.869016e-009	 0.000000e+000	-1.522102e-006	 0.000000e+000	 0.000000e+000
 3.019952e-003	 2.023622e-006	 5.585391e-009	-2.018021e-006	 2.023622e-006	 5.585391e-009	 0.000000e+000	-2.018021e-006	 0.000000e+000	 0.000000e+000
 3.467369e-003	 2.674426e-006	 8.046327e-009	-2.666355e-006	 2.674426e-006	 8.046327e-009	 0.000000e+000	-2.666355e-006	 0.000000e+000	 0.000000e+000
 3.981072e-003	 3.523076e-006	 1.156850e-008	-3.511466e-006	 3.523076e-006	 1.156850e-008	 0.000000e+000	-3.511466e-006	 0.000000e+000	 0.000000e+000
 4.570882e-003	 4.626664e-006	 1.660093e-008	-4.609993e-006	 4.626664e-006	 1.660093e-008	 0.000000e+000	-4.609993e-006	 0.000000e+000	 0.000000e+000
 5.248075e-003	 6.057978e-006	 2.377928e-008	-6.034082e-006	 6.057978e-006	 2.377928e-008	 0.000000e+000	-6.034082e-006	 0.000000e+000	 0.000000e+000
 6.025596e-003	 7.909608e-006	 3.400221e-008	-7.875410e-006	 7.909608e-006	 3.400221e-008	 0.000000e+000	-7.875410e-006	 0.000000e+000	 0.000000e+000
 6.918310e-003	 1.029907e-005	 4.853812e-008	-1.025021e-005	 1.029907e-005	 4.853812e-008	 0.000000e+000	-1.025021e-005	 0.000000e+000	 0.000000e+000
 7.943282e-003	 1.337518e-005	 6.917446e-008	-1.330545e-005	 1.337518e-005	 6.917446e-008	 0.000000e+000	-1.330545e-005	 0.000000e+000	 0.000000e+000
 9.120108e-003	 1.732590e-005	 9.842587e-008	-1.722655e-005	 1.732590e-005	 9.842587e-008	 0.000000e+000	-1.722655e-005	 0.000000e+000	 0.000000e+000
 1.047129e-002	 2.238809e-005	 1.398236e-007	-2.224674e-005	 2.238809e-005	 1.398236e-007	 0.000000e+000	-2.224674e-005	 0.000000e+000	 0.000000e+000
 1.202264e-002	 2.885940e-005	 1.983167e-007	-2.865854e-005	 2.885940e-005	 1.983167e-007	 0.000000e+000	-2.865854e-005	 0.000000e+000	 0.000000e+000
 1.380384e-002	 3.711280e-005	 2.808266e-007	-3.682773e-005	 3.711280e-005	 2.808266e-007	 0.000000e+000	-3.682773e-005	 0.000000e+000	 0.000000e+000
 1.584893e-002	 4.761417e-005	 3.970101e-007	-4.721008e-005	 4.761417e-005	 3.970101e-007	 0.000000e+000	-4.721008e-005	 0.000000e+000	 0.000000e+000
 1.819701e-002	 6.094345e-005	 5.603054e-007	-6.037139e-005	 6.094345e-005	 5.603054e-007	 0.000000e+000	-6.037139e-005	 0.000000e+000	 0.000000e+000
 2.089296e-002	 7.781989e-005	 7.893575e-007	-7.701104e-005	 7.781989e-005	 7.893575e-007	 0.000000e+000	-7.701104e-005	 0.000000e+000	 0.000000e+000
 2.398833e-002	 9.913172e-005	 1.109951e-006	-9.798952e-005	 9.913172e-005	 1.109951e-006	 0.000000e+000	-9.798952e-005	 0.000000e+000	 0.000000e+000
 2.754229e-002	 1.259708e-004	 1.557612e-006	-1.243599e-004	 1.259708e-004	 1.557612e-006	 0.000000e+000	-1.243599e-004	 0.000000e+000	 0.000000e+000
 3.162278e-002	 1.596719e-004	 2.181081e-006	-1.574030e-004	 1.596719e-004	 2.181081e-006	 0.000000e+000	-1.574030e-004	 0.000000e+000	 0.000000e+000
 3.630781e-002	 2.018575e-004	 3.046909e-006	-1.986664e-004	 2.018575e-004	 3.046909e-006	 0.000000e+000	-1.986664e-004	 0.000000e+000	 0.000000e+000
 4.168694e-002	 2.544860e-004	 4.245474e-006	-2.500040e-004	 2.544860e-004	 4.245474e-006	 0.000000e+000	-2.500040e-004	 0.000000e+000	 0.000000e+000
 4.786301e-002	 3.199024e-004	 5.898742e-006	-3.136174e-004	 3.199024e-004	 5.898742e-006	 0.000000e+000	-3.136174e-004	 0.000000e+000	 0.000000e+000
 5.495409e-002	 4.008901e-004	 8.170142e-006	-3.920911e-004	 4.008901e-004	 8.170142e-006	 0.000000e+000	-3.920911e-004	 0.000000e+000	 0.000000e+000
 6.309573e-002	 5.007177e-004	 1.127688e-005	-4.884210e-004	 5.007177e-004	 1.127688e-005	 0.000000e+000	-4.884210e-004	 0.000000e+000	 0.000000e+000
 7.244360e-002	 6.231771e-004	 1.550490e-005	-6.060254e-004	 6.231771e-004	 1.550490e-005	 0.000000e+000	-6.060254e-004	 0.000000e+000	 0.000000e+000
 8.317638e-002	 7.726039e-004	 2.122663e-005	-7.487308e-004	 7.726039e-004	 2.122663e-005	 0.000000e+000	-7.487308e-004	 0.000000e+000	 0.000000e+000
 9.549926e-002	 9.538713e-004	 2.892106e-005	-9.207197e-004	 9.538713e-004	 2.892106e-005	 0.000000e+000	-9.207197e-004	 0.000000e+000	 0.000000e+000
 1.096478e-001	 1.172344e-003	 3.919529e-005	-1.126426e-003	 1.172344e-003	 3.919529e-005	 0.000000e+000	-1.126426e-003	 0.000000e+000	 0.000000e+000
 1.258925e-001	 1.433781e-003	 5.280597e-005	-1.370361e-003	 1.433781e-003	 5.280597e-005	 0.000000e+000	-1.370361e-003	 0.000000e+000	 0.000000e+000
 1.445440e-001	 1.744168e-003	 7.067743e-005	-1.656855e-003	 1.744168e-003	 7.067743e-005	 0.000000e+000	-1.656855e-003	 0.000000e+000	 0.000000e+000
 1.659587e-001	 2.109474e-003	 9.391257e-005	-1.989697e-003	 2.109474e-003	 9.391257e-005	 0.000000e+000	-1.989697e-003	 0.000000e+000	 0.000000e+000
 1.905461e-001	 2.535321e-003	 1.237905e-004	-2.371667e-003	 2.535321e-003	 1.237905e-004	 0.000000e+000	-2.371667e-003	 0.000000e+000	 0.000000e+000
 2.187762e-001	 3.026557e-003	 1.617440e-004	-2.803965e-003	 3.026557e-003	 1.617440e-004	 0.000000e+000	-2.803965e-003	 0.000000e+000	 0.000000e+000
 2.511886e-001	 3.586767e-003	 2.093090e-004	-3.285553e-003	 3.586767e-003	 2.093090e-004	 0.000000e+000	-3.285553e-003	 0.000000e+000	 0.000000e+000
 2.884032e-001	 4.217727e-003	 2.680381e-004	-3.812462e-003	 4.217727e-003	 2.680381e-004	 0.000000e+000	-3.812462e-003	 0.000000e+000	 0.000000e+000
 3.311311e-001	 4.918861e-003	 3.393752e-004	-4.377120e-003	 4.918861e-003	 3.393752e-004	 0.000000e+000	-4.377120e-003	 0.000000e+000	 0.000000e+000
 3.801894e-001	 5.686766e-003	 4.244888e-004	-4.967820e-003	 5.686766e-003	 4.244888e-004	 0.000000e+000	-4.967820e-003	 0.000000e+000	 0.000000e+000
 4.365158e-001	 6.514865e-003	 5.240741e-004	-5.568426e-003	 6.514865e-003	 5.240741e-004	 0.000000e+000	-5.568426e-003	 0.000000e+000	 0.000000e+000
 5.011872e-001	 7.393279e-003	 6.381401e-004	-6.158458e-003	 7.393279e-003	 6.381401e-004	 0.000000e+000	-6.158458e-003	 0.000000e+000	 0.000000e+000
 5.754399e-001	 8.308967e-003	 7.658105e-004	-6.713648e-003	 8.308967e-003	 7.658105e-004	 0.000000e+000	-6.713648e-003	 0.000000e+000	 0.000000e+000
 6.606934e-001	 9.246162e-003	 9.051712e-004	-7.207040e-003	 9.246162e-003	 9.051712e-004	 0.000000e+000	-7.207040e-003	 0.000000e+000	 0.000000e+000
 7.585776e-001	 1.018709e-002	 1.053205e-003	-7.610614e-003	 1.018709e-002	 1.053205e-003	 0.000000e+000	-7.610614e-003	 0.000000e+000	 0.000000e+000
 8.709636e-001	 1.111289e-002	 1.205843e-003	-7.897332e-003	 1.111289e-002	 1.205843e-003	 0.000000e+000	-7.897332e-003	 0.000000e+000	 0.000000e+000
 1.000000e+000	 1.200467e-002	 1.358148e-003	-8.043401e-003	 1.200467e-002	 1.358148e-003	 0.000000e+000	-8.043401e-003	 0.000000e+000	 0.000000e+000
 1.148154e+000	 1.284454e-002	 1.504628e-003	-8.030494e-003	 1.284454e-002	 1.504628e-003	 0.000000e+000	-8.030494e-003	 0.000000e+000	 0.000000e+000
 1.318257e+000	 1.361643e-002	 1.639647e-003	-7.847620e-003	 1.361643e-002	 1.639647e-003	 0.000000e+000	-7.847620e-003	 0.000000e+000	 0.000000e+000
 1.513561e+000	 1.430681e-002	 1.757882e-003	-7.492376e-003	 1.430681e-002	 1.757882e-003	 0.000000e+000	-7.492376e-003	 0.000000e+000	 0.000000e+000
 1.737801e+000	 1.490502e-002	 1.854766e-003	-6.971397e-003	 1.490502e-002	 1.854766e-003	 0.000000e+000	-6.971397e-003	 0.000000e+000	 0.000000e+000
 1.995262e+000	 1.540341e-002	 1.926847e-003	-6.299935e-003	 1.540341e-002	 1.926847e-003	 0.000000e+000	-6.299935e-003	 0.000000e+000	 0.000000e+000
 2.290868e+000	 1.579718e-002	 1.972030e-003	-5.500632e-003	 1.579718e-002	 1.972030e-003	 0.000000e+000	-5.500632e-003	 0.000000e+000	 0.000000e+000
 2.630268e+000	 1.608418e-002	 1.989666e-003	-4.601680e-003	 1.608418e-002	 1.989666e-003	 0.000000e+000	-4.601680e-003	 0.000000e+000	 0.000000e+000
 3.019952e+000	 1.626457e-002	 1.980487e-003	-3.634616e-003	 1.626457e-002	 1.980487e-003	 0.000000e+000	-3.634616e-003	 0.000000e+000	 0.000000e+000
 3.467369e+000	 1.634051e-002	 1.946430e-003	-2.632036e-003	 1.634051e-002	 1.946430e-003	 0.000000e+000	-2.632036e-003	 0.000000e+000	 0.000000e+000
 3.981072e+000	 1.631584e-002	 1.890364e-003	-1.625487e-003	 1.631584e-002	 1.890364e-003	 0.000000e+000	-1.625487e-003	 0.000000e+000	 0.000000e+000
 4.570882e+000	 1.619581e-002	 1.815784e-003	-6.437111e-004	 1.619581e-002	 1.815784e-003	 0.000000e+000	-6.437111e-004	 0.000000e+000	 0.000000e+000
 5.248075e+000	 1.598689e-002	 1.726502e-003	 2.886257e-004	 1.598689e-002	 1.726502e-003	 0.000000e+000	 2.886257e-004	 0.000000e+000	 0.000000e+000
 6.025596e+000	 1.569650e-002	 1.626373e-003	 1.151702e-003	 1.569650e-002	 1.626373e-003	 0.000000e+000	 1.151702e-003	 0.000000e+000	 0.000000e+000
 6.918310e+000	 1.533283e-002	 1.519071e-003	 1.930833e-003	 1.533283e-002	 1.519071e-003	 0.000000e+000	 1.930833e-003	 0.000000e+000	 0.000000e+000
 7.943282e+000	 1.490462e-002	 1.407926e-003	 2.616365e-003	 1.490462e-002	 1.407926e-003	 0.000000e+000	 2.616365e-003	 0.000000e+000	 0.000000e+000
