 1.000000e-003	-4.530957e-007	-6.493700e-011	-4.524442e-007	-8.623964e-006	-8.171519e-006	-4.524442e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	-5.574078e-007	-9.168813e-011	-5.564878e-007	-1.060802e-005	-1.005153e-005	-5.564878e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	-6.857308e-007	-1.294516e-010	-6.844317e-007	-1.304820e-005	-1.236377e-005	-6.844317e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	-8.435899e-007	-1.827559e-010	-8.417556e-007	-1.604925e-005	-1.520749e-005	-8.417556e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	-1.037781e-006	-2.579886e-010	-1.035191e-006	-1.973989e-005	-1.870470e-005	-1.035191e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	-1.276663e-006	-3.641578e-010	-1.273007e-006	-2.427831e-005	-2.300530e-005	-1.273007e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	-1.570516e-006	-5.139640e-010	-1.565354e-006	-2.985888e-005	-2.829351e-005	-1.565354e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	-1.931983e-006	-7.253089e-010	-1.924697e-006	-3.672037e-005	-3.479566e-005	-1.924697e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	-2.376612e-006	-1.023417e-009	-2.366329e-006	-4.515606e-005	-4.278971e-005	-2.366329e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	-2.923524e-006	-1.443820e-009	-2.909011e-006	-5.552606e-005	-5.261702e-005	-2.909011e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	-3.596226e-006	-2.036544e-009	-3.575747e-006	-6.827243e-005	-6.469663e-005	-3.575747e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	-4.423625e-006	-2.871991e-009	-4.394732e-006	-8.393765e-005	-7.954283e-005	-4.394732e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	-5.441255e-006	-4.049186e-009	-5.400497e-006	-1.031872e-004	-9.778653e-005	-5.400497e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	-6.692796e-006	-5.707319e-009	-6.635315e-006	-1.268369e-004	-1.202014e-004	-6.635315e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	-8.231937e-006	-8.041904e-009	-8.150887e-006	-1.558870e-004	-1.477358e-004	-8.150887e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	-1.012465e-005	-1.132734e-008	-1.001040e-005	-1.915624e-004	-1.815514e-004	-1.001040e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	-1.245199e-005	-1.594836e-008	-1.229099e-005	-2.353624e-004	-2.230705e-004	-1.229099e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	-1.531354e-005	-2.244383e-008	-1.508672e-005	-2.891212e-004	-2.740330e-004	-1.508672e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	-1.883156e-005	-3.156754e-008	-1.851216e-005	-3.550803e-004	-3.365657e-004	-1.851216e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	-2.315616e-005	-4.437243e-008	-2.270659e-005	-4.359767e-004	-4.132662e-004	-2.270659e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	-2.847157e-005	-6.232683e-008	-2.783911e-005	-5.351482e-004	-5.073027e-004	-2.783911e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e-002	-3.500375e-005	-8.747458e-008	-3.411452e-005	-6.566607e-004	-6.225359e-004	-3.411452e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.089296e-002	-4.302973e-005	-1.226543e-007	-4.178034e-005	-8.054595e-004	-7.636626e-004	-4.178034e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.398833e-002	-5.288896e-005	-1.717990e-007	-5.113487e-005	-9.875493e-004	-9.363878e-004	-5.113487e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.754229e-002	-6.499700e-005	-2.403420e-007	-6.253649e-005	-1.210208e-003	-1.147629e-003	-6.253649e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.162278e-002	-7.986212e-005	-3.357653e-007	-7.641418e-005	-1.482236e-003	-1.405754e-003	-7.641418e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.630781e-002	-9.810537e-005	-4.683340e-007	-9.327922e-005	-1.814252e-003	-1.720863e-003	-9.327922e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.168694e-002	-1.204845e-004	-6.520706e-007	-1.137380e-004	-2.219026e-003	-2.105113e-003	-1.137380e-004	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.786301e-002	-1.479225e-004	-9.060382e-007	-1.385055e-004	-2.711872e-003	-2.573087e-003	-1.385055e-004	 0.000000e+000	 0.000000e+000	 0.000000e+000
