 1.000000e-003	 4.112683e-003	 8.320830e-007	 4.111775e-003	 4.854693e-003	 7.429174e-004	 4.111775e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	 4.406945e-003	 1.023603e-006	 4.405829e-003	 5.201994e-003	 7.961649e-004	 4.405829e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	 4.722282e-003	 1.259189e-006	 4.720909e-003	 5.574156e-003	 8.532470e-004	 4.720909e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	 5.060208e-003	 1.548975e-006	 5.058519e-003	 5.972963e-003	 9.144440e-004	 5.058519e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	 5.422345e-003	 1.905422e-006	 5.420267e-003	 6.400325e-003	 9.800576e-004	 5.420267e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	 5.810436e-003	 2.343850e-006	 5.807880e-003	 6.858293e-003	 1.050413e-003	 5.807880e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	 6.226349e-003	 2.883099e-006	 6.223205e-003	 7.349066e-003	 1.125860e-003	 6.223205e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	 6.672089e-003	 3.546327e-006	 6.668222e-003	 7.875000e-003	 1.206777e-003	 6.668222e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	 7.149808e-003	 4.362004e-006	 7.145052e-003	 8.438625e-003	 1.293573e-003	 7.145052e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	 7.661816e-003	 5.365123e-006	 7.655965e-003	 9.042654e-003	 1.386688e-003	 7.655965e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	 8.210592e-003	 6.598687e-006	 8.203396e-003	 9.689998e-003	 1.486601e-003	 8.203396e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	 8.798800e-003	 8.115539e-006	 8.789950e-003	 1.038378e-002	 1.593828e-003	 8.789950e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
