 1.000000e-003	 2.365239e-013	 1.150109e-013	 6.958319e-014	 2.365239e-013	 1.150109e-013	 0.000000e+000	 6.958319e-014	 0.000000e+000	 0.000000e+000
 1.148154e-003	 3.834226e-013	 1.864427e-013	 1.127898e-013	 3.834226e-013	 1.864427e-013	 0.000000e+000	 1.127898e-013	 0.000000e+000	 0.000000e+000
 1.318257e-003	 6.215144e-013	 3.022199e-013	 1.828101e-013	 6.215144e-013	 3.022199e-013	 0.000000e+000	 1.828101e-013	 0.000000e+000	 0.000000e+000
 1.513561e-003	 1.007375e-012	 4.898554e-013	 2.962723e-013	 1.007375e-012	 4.898554e-013	 0.000000e+000	 2.962723e-013	 0.000000e+000	 0.000000e+000
 1.737801e-003	 1.632649e-012	 7.939166e-013	 4.801047e-013	 1.632649e-012	 7.939166e-013	 0.000000e+000	 4.801047e-013	 0.000000e+000	 0.000000e+000
 1.995262e-003	 2.645759e-012	 1.286585e-012	 7.779084e-013	 2.645759e-012	 1.286585e-012	 0.000000e+000	 7.779084e-013	 0.000000e+000	 0.000000e+000
 2.290868e-003	 4.287034e-012	 2.084743e-012	 1.260261e-012	 4.287034e-012	 2.084743e-012	 0.000000e+000	 1.260261e-012	 0.000000e+000	 0.000000e+000
 2.630268e-003	 6.945533e-012	 3.377609e-012	 2.041379e-012	 6.945533e-012	 3.377609e-012	 0.000000e+000	 2.041379e-012	 0.000000e+000	 0.000000e+000
 3.019952e-003	 1.125090e-011	 5.471427e-012	 3.306035e-012	 1.125090e-011	 5.471427e-012	 0.000000e+000	 3.306035e-012	 0.000000e+000	 0.000000e+000
 3.467369e-003	 1.822186e-011	 8.861695e-012	 5.353035e-012	 1.822186e-011	 8.861695e-012	 0.000000e+000	 5.353035e-012	 0.000000e+000	 0.000000e+000
 3.981072e-003	 2.950600e-011	 1.434983e-011	 8.665395e-012	 2.950600e-011	 1.434983e-011	 0.000000e+000	 8.665395e-012	 0.000000e+000	 0.000000e+000
 4.570882e-003	 4.776690e-011	 2.323152e-011	 1.402351e-011	 4.776690e-011	 2.323152e-011	 0.000000e+000	 1.402351e-011	 0.000000e+000	 0.000000e+000
 5.248075e-003	 7.730869e-011	 3.760062e-011	 2.268756e-011	 7.730869e-011	 3.760062e-011	 0.000000e+000	 2.268756e-011	 0.000000e+000	 0.000000e+000
 6.025596e-003	 1.250826e-010	 6.083902e-011	 3.669114e-011	 1.250826e-010	 6.083902e-011	 0.000000e+000	 3.669114e-011	 0.000000e+000	 0.000000e+000
 6.918310e-003	 2.023083e-010	 9.840567e-011	 5.931356e-011	 2.023083e-010	 9.840567e-011	 0.000000e+000	 5.931356e-011	 0.000000e+000	 0.000000e+000
 7.943282e-003	 3.270817e-010	 1.591061e-010	 9.583842e-011	 3.270817e-010	 1.591061e-010	 0.000000e+000	 9.583842e-011	 0.000000e+000	 0.000000e+000
 9.120108e-003	 5.285659e-010	 2.571327e-010	 1.547704e-010	 5.285659e-010	 2.571327e-010	 0.000000e+000	 1.547704e-010	 0.000000e+000	 0.000000e+000
 1.047129e-002	 8.537156e-010	 4.153390e-010	 2.497838e-010	 8.537156e-010	 4.153390e-010	 0.000000e+000	 2.497838e-010	 0.000000e+000	 0.000000e+000
 1.202264e-002	 1.378051e-009	 6.704873e-010	 4.028368e-010	 1.378051e-009	 6.704873e-010	 0.000000e+000	 4.028368e-010	 0.000000e+000	 0.000000e+000
 1.380384e-002	 2.222885e-009	 1.081641e-009	 6.491386e-010	 2.222885e-009	 1.081641e-009	 0.000000e+000	 6.491386e-010	 0.000000e+000	 0.000000e+000
 1.584893e-002	 3.582823e-009	 1.743563e-009	 1.045051e-009	 3.582823e-009	 1.743563e-009	 0.000000e+000	 1.045051e-009	 0.000000e+000	 0.000000e+000
 1.819701e-002	 5.769532e-009	 2.808053e-009	 1.680624e-009	 5.769532e-009	 2.808053e-009	 0.000000e+000	 1.680624e-009	 0.000000e+000	 0.000000e+000
 2.089296e-002	 9.281244e-009	 4.517833e-009	 2.699416e-009	 9.281244e-009	 4.517833e-009	 0.000000e+000	 2.699416e-009	 0.000000e+000	 0.000000e+000
 2.398833e-002	 1.491276e-008	 7.260205e-009	 4.329712e-009	 1.491276e-008	 7.260205e-009	 0.000000e+000	 4.329712e-009	 0.000000e+000	 0.000000e+000
 2.754229e-002	 2.392890e-008	 1.165169e-008	 6.933483e-009	 2.392890e-008	 1.165169e-008	 0.000000e+000	 6.933483e-009	 0.000000e+000	 0.000000e+000
 3.162278e-002	 3.833695e-008	 1.867104e-008	 1.108279e-008	 3.833695e-008	 1.867104e-008	 0.000000e+000	 1.108279e-008	 0.000000e+000	 0.000000e+000
 3.630781e-002	 6.131239e-008	 2.986716e-008	 1.767831e-008	 6.131239e-008	 2.986716e-008	 0.000000e+000	 1.767831e-008	 0.000000e+000	 0.000000e+000
 4.168694e-002	 9.786074e-008	 4.768255e-008	 2.813199e-008	 9.786074e-008	 4.768255e-008	 0.000000e+000	 2.813199e-008	 0.000000e+000	 0.000000e+000
 4.786301e-002	 1.558397e-007	 7.595313e-008	 4.464641e-008	 1.558397e-007	 7.595313e-008	 0.000000e+000	 4.464641e-008	 0.000000e+000	 0.000000e+000
 5.495409e-002	 2.475262e-007	 1.206750e-007	 7.063818e-008	 2.475262e-007	 1.206750e-007	 0.000000e+000	 7.063818e-008	 0.000000e+000	 0.000000e+000
 6.309573e-002	 3.920001e-007	 1.911713e-007	 1.113731e-007	 3.920001e-007	 1.911713e-007	 0.000000e+000	 1.113731e-007	 0.000000e+000	 0.000000e+000
 7.244360e-002	 6.187315e-007	 3.018498e-007	 1.749078e-007	 6.187315e-007	 3.018498e-007	 0.000000e+000	 1.749078e-007	 0.000000e+000	 0.000000e+000
 8.317638e-002	 9.729247e-007	 4.748219e-007	 2.734659e-007	 9.729247e-007	 4.748219e-007	 0.000000e+000	 2.734659e-007	 0.000000e+000	 0.000000e+000
 9.549926e-002	 1.523371e-006	 7.437536e-007	 4.254179e-007	 1.523371e-006	 7.437536e-007	 0.000000e+000	 4.254179e-007	 0.000000e+000	 0.000000e+000
 1.096478e-001	 2.373818e-006	 1.159442e-006	 6.580740e-007	 2.373818e-006	 1.159442e-006	 0.000000e+000	 6.580740e-007	 0.000000e+000	 0.000000e+000
 1.258925e-001	 3.679141e-006	 1.797747e-006	 1.011537e-006	 3.679141e-006	 1.797747e-006	 0.000000e+000	 1.011537e-006	 0.000000e+000	 0.000000e+000
 1.445440e-001	 5.667879e-006	 2.770636e-006	 1.543876e-006	 5.667879e-006	 2.770636e-006	 0.000000e+000	 1.543876e-006	 0.000000e+000	 0.000000e+000
 1.659587e-001	 8.672860e-006	 4.241171e-006	 2.337842e-006	 8.672860e-006	 4.241171e-006	 0.000000e+000	 2.337842e-006	 0.000000e+000	 0.000000e+000
 1.905461e-001	 1.317164e-005	 6.443245e-006	 3.509253e-006	 1.317164e-005	 6.443245e-006	 0.000000e+000	 3.509253e-006	 0.000000e+000	 0.000000e+000
 2.187762e-001	 1.983794e-005	 9.706559e-006	 5.216897e-006	 1.983794e-005	 9.706559e-006	 0.000000e+000	 5.216897e-006	 0.000000e+000	 0.000000e+000
 2.511886e-001	 2.960431e-005	 1.448675e-005	 7.673459e-006	 2.960431e-005	 1.448675e-005	 0.000000e+000	 7.673459e-006	 0.000000e+000	 0.000000e+000
 2.884032e-001	 4.373375e-005	 2.139931e-005	 1.115632e-005	 4.373375e-005	 2.139931e-005	 0.000000e+000	 1.115632e-005	 0.000000e+000	 0.000000e+000
 3.311311e-001	 6.389520e-005	 3.125426e-005	 1.601639e-005	 6.389520e-005	 3.125426e-005	 0.000000e+000	 1.601639e-005	 0.000000e+000	 0.000000e+000
 3.801894e-001	 9.223262e-005	 4.508566e-005	 2.268236e-005	 9.223262e-005	 4.508566e-005	 0.000000e+000	 2.268236e-005	 0.000000e+000	 0.000000e+000
 4.365158e-001	 1.314121e-004	 6.416738e-005	 3.165715e-005	 1.314121e-004	 6.416738e-005	 0.000000e+000	 3.165715e-005	 0.000000e+000	 0.000000e+000
 5.011872e-001	 1.846258e-004	 9.000320e-005	 4.350325e-005	 1.846258e-004	 9.000320e-005	 0.000000e+000	 4.350325e-005	 0.000000e+000	 0.000000e+000
 5.754399e-001	 2.555271e-004	 1.242774e-004	 5.881481e-005	 2.555271e-004	 1.242774e-004	 0.000000e+000	 5.881481e-005	 0.000000e+000	 0.000000e+000
 6.606934e-001	 3.480716e-004	 1.687524e-004	 7.817607e-005	 3.480716e-004	 1.687524e-004	 0.000000e+000	 7.817607e-005	 0.000000e+000	 0.000000e+000
 7.585776e-001	 4.662466e-004	 2.251046e-004	 1.021095e-004	 4.662466e-004	 2.251046e-004	 0.000000e+000	 1.021095e-004	 0.000000e+000	 0.000000e+000
 8.709636e-001	 6.136831e-004	 2.946985e-004	 1.310208e-004	 6.136831e-004	 2.946985e-004	 0.000000e+000	 1.310208e-004	 0.000000e+000	 0.000000e+000
 1.000000e+000	 7.931732e-004	 3.783155e-004	 1.651516e-004	 7.931732e-004	 3.783155e-004	 0.000000e+000	 1.651516e-004	 0.000000e+000	 0.000000e+000
 1.148154e+000	 1.006140e-003	 4.758680e-004	 2.045517e-004	 1.006140e-003	 4.758680e-004	 0.000000e+000	 2.045517e-004	 0.000000e+000	 0.000000e+000
 1.318257e+000	 1.252138e-003	 5.861504e-004	 2.490814e-004	 1.252138e-003	 5.861504e-004	 0.000000e+000	 2.490814e-004	 0.000000e+000	 0.000000e+000
 1.513561e+000	 1.528479e-003	 7.066831e-004	 2.984480e-004	 1.528479e-003	 7.066831e-004	 0.000000e+000	 2.984480e-004	 0.000000e+000	 0.000000e+000
 1.737801e+000	 1.830077e-003	 8.337046e-004	 3.522699e-004	 1.830077e-003	 8.337046e-004	 0.000000e+000	 3.522699e-004	 0.000000e+000	 0.000000e+000
 1.995262e+000	 2.149573e-003	 9.623459e-004	 4.101551e-004	 2.149573e-003	 9.623459e-004	 0.000000e+000	 4.101551e-004	 0.000000e+000	 0.000000e+000
 2.290868e+000	 2.477768e-003	 1.086989e-003	 4.717712e-004	 2.477768e-003	 1.086989e-003	 0.000000e+000	 4.717712e-004	 0.000000e+000	 0.000000e+000
 2.630268e+000	 2.804316e-003	 1.201771e-003	 5.368857e-004	 2.804316e-003	 1.201771e-003	 0.000000e+000	 5.368857e-004	 0.000000e+000	 0.000000e+000
 3.019952e+000	 3.118583e-003	 1.301156e-003	 6.053608e-004	 3.118583e-003	 1.301156e-003	 0.000000e+000	 6.053608e-004	 0.000000e+000	 0.000000e+000
 3.467369e+000	 3.410536e-003	 1.380489e-003	 6.771001e-004	 3.410536e-003	 1.380489e-003	 0.000000e+000	 6.771001e-004	 0.000000e+000	 0.000000e+000
 3.981072e+000	 3.671537e-003	 1.436432e-003	 7.519580e-004	 3.671537e-003	 1.436432e-003	 0.000000e+000	 7.519580e-004	 0.000000e+000	 0.000000e+000
 4.570882e+000	 3.894914e-003	 1.467230e-003	 8.296344e-004	 3.894914e-003	 1.467230e-003	 0.000000e+000	 8.296344e-004	 0.000000e+000	 0.000000e+000
 5.248075e+000	 4.076269e-003	 1.472760e-003	 9.095800e-004	 4.076269e-003	 1.472760e-003	 0.000000e+000	 9.095800e-004	 0.000000e+000	 0.000000e+000
 6.025596e+000	 4.213507e-003	 1.454395e-003	 9.909369e-004	 4.213507e-003	 1.454395e-003	 0.000000e+000	 9.909369e-004	 0.000000e+000	 0.000000e+000
 6.918310e+000	 4.306630e-003	 1.414717e-003	 1.072528e-003	 4.306630e-003	 1.414717e-003	 0.000000e+000	 1.072528e-003	 0.000000e+000	 0.000000e+000
 7.943282e+000	 4.357376e-003	 1.357144e-003	 1.152898e-003	 4.357376e-003	 1.357144e-003	 0.000000e+000	 1.152898e-003	 0.000000e+000	 0.000000e+000
 9.120108e+000	 4.368778e-003	 1.285539e-003	 1.230398e-003	 4.368778e-003	 1.285539e-003	 0.000000e+000	 1.230398e-003	 0.000000e+000	 0.000000e+000
 1.047129e+001	 4.344719e-003	 1.203853e-003	 1.303300e-003	 4.344719e-003	 1.203853e-003	 0.000000e+000	 1.303300e-003	 0.000000e+000	 0.000000e+000
 1.202264e+001	 4.289530e-003	 1.115836e-003	 1.369917e-003	 4.289530e-003	 1.115836e-003	 0.000000e+000	 1.369917e-003	 0.000000e+000	 0.000000e+000
 1.380384e+001	 4.207673e-003	 1.024832e-003	 1.428717e-003	 4.207673e-003	 1.024832e-003	 0.000000e+000	 1.428717e-003	 0.000000e+000	 0.000000e+000
 1.584893e+001	 4.103504e-003	 9.336613e-004	 1.478418e-003	 4.103504e-003	 9.336613e-004	 0.000000e+000	 1.478418e-003	 0.000000e+000	 0.000000e+000
 1.819701e+001	 3.981113e-003	 8.445742e-004	 1.518048e-003	 3.981113e-003	 8.445742e-004	 0.000000e+000	 1.518048e-003	 0.000000e+000	 0.000000e+000
 2.089296e+001	 3.844243e-003	 7.592619e-004	 1.546983e-003	 3.844243e-003	 7.592619e-004	 0.000000e+000	 1.546983e-003	 0.000000e+000	 0.000000e+000
 2.398833e+001	 3.696250e-003	 6.789058e-004	 1.564949e-003	 3.696250e-003	 6.789058e-004	 0.000000e+000	 1.564949e-003	 0.000000e+000	 0.000000e+000
 2.754229e+001	 3.540097e-003	 6.042486e-004	 1.572002e-003	 3.540097e-003	 6.042486e-004	 0.000000e+000	 1.572002e-003	 0.000000e+000	 0.000000e+000
 3.162278e+001	 3.378373e-003	 5.356734e-004	 1.568495e-003	 3.378373e-003	 5.356734e-004	 0.000000e+000	 1.568495e-003	 0.000000e+000	 0.000000e+000
 3.630781e+001	 3.213323e-003	 4.732824e-004	 1.555021e-003	 3.213323e-003	 4.732824e-004	 0.000000e+000	 1.555021e-003	 0.000000e+000	 0.000000e+000
 4.168694e+001	 3.046877e-003	 4.169684e-004	 1.532371e-003	 3.046877e-003	 4.169684e-004	 0.000000e+000	 1.532371e-003	 0.000000e+000	 0.000000e+000
 4.786301e+001	 2.880682e-003	 3.664773e-004	 1.501469e-003	 2.880682e-003	 3.664773e-004	 0.000000e+000	 1.501469e-003	 0.000000e+000	 0.000000e+000
 5.495409e+001	 2.716137e-003	 3.214579e-004	 1.463330e-003	 2.716137e-003	 3.214579e-004	 0.000000e+000	 1.463330e-003	 0.000000e+000	 0.000000e+000
 6.309573e+001	 2.554412e-003	 2.815030e-004	 1.419008e-003	 2.554412e-003	 2.815030e-004	 0.000000e+000	 1.419008e-003	 0.000000e+000	 0.000000e+000
 7.244360e+001	 2.396480e-003	 2.461790e-004	 1.369563e-003	 2.396480e-003	 2.461790e-004	 0.000000e+000	 1.369563e-003	 0.000000e+000	 0.000000e+000
 8.317638e+001	 2.243135e-003	 2.150486e-004	 1.316026e-003	 2.243135e-003	 2.150486e-004	 0.000000e+000	 1.316026e-003	 0.000000e+000	 0.000000e+000
 9.549926e+001	 2.095011e-003	 1.876859e-004	 1.259375e-003	 2.095011e-003	 1.876859e-004	 0.000000e+000	 1.259375e-003	 0.000000e+000	 0.000000e+000
 1.096478e+002	 1.952599e-003	 1.636866e-004	 1.200522e-003	 1.952599e-003	 1.636866e-004	 0.000000e+000	 1.200522e-003	 0.000000e+000	 0.000000e+000
 1.258925e+002	 1.816266e-003	 1.426744e-004	 1.140295e-003	 1.816266e-003	 1.426744e-004	 0.000000e+000	 1.140295e-003	 0.000000e+000	 0.000000e+000
 1.445440e+002	 1.686267e-003	 1.243036e-004	 1.079438e-003	 1.686267e-003	 1.243036e-004	 0.000000e+000	 1.079438e-003	 0.000000e+000	 0.000000e+000
 1.659587e+002	 1.562759e-003	 1.082607e-004	 1.018603e-003	 1.562759e-003	 1.082607e-004	 0.000000e+000	 1.018603e-003	 0.000000e+000	 0.000000e+000
 1.905461e+002	 1.445815e-003	 9.426358e-005	 9.583547e-004	 1.445815e-003	 9.426358e-005	 0.000000e+000	 9.583547e-004	 0.000000e+000	 0.000000e+000
 2.187762e+002	 1.335434e-003	 8.206019e-005	 8.991699e-004	 1.335434e-003	 8.206019e-005	 0.000000e+000	 8.991699e-004	 0.000000e+000	 0.000000e+000
 2.511886e+002	 1.231555e-003	 7.142672e-005	 8.414457e-004	 1.231555e-003	 7.142672e-005	 0.000000e+000	 8.414457e-004	 0.000000e+000	 0.000000e+000
 2.884032e+002	 1.134063e-003	 6.216527e-005	 7.855038e-004	 1.134063e-003	 6.216527e-005	 0.000000e+000	 7.855038e-004	 0.000000e+000	 0.000000e+000
 3.311311e+002	 1.042801e-003	 5.410149e-005	 7.315974e-004	 1.042801e-003	 5.410149e-005	 0.000000e+000	 7.315974e-004	 0.000000e+000	 0.000000e+000
 3.801894e+002	 9.575786e-004	 4.708222e-005	 6.799182e-004	 9.575786e-004	 4.708222e-005	 0.000000e+000	 6.799182e-004	 0.000000e+000	 0.000000e+000
 4.365158e+002	 8.781760e-004	 4.097325e-005	 6.306036e-004	 8.781760e-004	 4.097325e-005	 0.000000e+000	 6.306036e-004	 0.000000e+000	 0.000000e+000
 5.011872e+002	 8.043547e-004	 3.565717e-005	 5.837433e-004	 8.043547e-004	 3.565717e-005	 0.000000e+000	 5.837433e-004	 0.000000e+000	 0.000000e+000
 5.754399e+002	 7.358611e-004	 3.103141e-005	 5.393864e-004	 7.358611e-004	 3.103141e-005	 0.000000e+000	 5.393864e-004	 0.000000e+000	 0.000000e+000
 6.606934e+002	 6.724318e-004	 2.700650e-005	 4.975468e-004	 6.724318e-004	 2.700650e-005	 0.000000e+000	 4.975468e-004	 0.000000e+000	 0.000000e+000
 7.585776e+002	 6.137983e-004	 2.350446e-005	 4.582094e-004	 6.137983e-004	 2.350446e-005	 0.000000e+000	 4.582094e-004	 0.000000e+000	 0.000000e+000
 8.709636e+002	 5.596903e-004	 2.045732e-005	 4.213348e-004	 5.596903e-004	 2.045732e-005	 0.000000e+000	 4.213348e-004	 0.000000e+000	 0.000000e+000
 1.000000e+003	 5.098394e-004	 1.780595e-005	 3.868643e-004	 5.098394e-004	 1.780595e-005	 0.000000e+000	 3.868643e-004	 0.000000e+000	 0.000000e+000
