 1.000000e-003	 4.969210e-002	 1.462395e-008	 4.955999e-002	 8.955022e+002	 8.954527e+002	 4.955999e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	 5.324992e-002	 1.798261e-008	 5.308746e-002	 9.593823e+002	 9.593292e+002	 5.308746e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	 5.706309e-002	 2.211104e-008	 5.686330e-002	 1.027793e+003	 1.027736e+003	 5.686330e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	 6.115005e-002	 2.718502e-008	 6.090438e-002	 1.101049e+003	 1.100989e+003	 6.090438e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	 6.553063e-002	 3.342018e-008	 6.522856e-002	 1.179488e+003	 1.179422e+003	 6.522856e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	 7.022613e-002	 4.108096e-008	 6.985474e-002	 1.263465e+003	 1.263395e+003	 6.985474e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	 7.525943e-002	 5.049145e-008	 7.480286e-002	 1.353361e+003	 1.353287e+003	 7.480286e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	 8.065513e-002	 6.204869e-008	 8.009390e-002	 1.449580e+003	 1.449500e+003	 8.009390e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	 8.643968e-002	 7.623875e-008	 8.574989e-002	 1.552549e+003	 1.552463e+003	 8.574989e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	 9.264154e-002	 9.365622e-008	 9.179385e-002	 1.662721e+003	 1.662629e+003	 9.179385e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	 9.929133e-002	 1.150279e-007	 9.824978e-002	 1.780574e+003	 1.780476e+003	 9.824978e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	 1.064220e-001	 1.412412e-007	 1.051425e-001	 1.906613e+003	 1.906508e+003	 1.051425e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	 1.140692e-001	 1.733787e-007	 1.124977e-001	 2.041367e+003	 2.041255e+003	 1.124977e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	 1.222710e-001	 2.127588e-007	 1.203414e-001	 2.185392e+003	 2.185272e+003	 1.203414e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	 1.310688e-001	 2.609855e-007	 1.287001e-001	 2.339268e+003	 2.339139e+003	 1.287001e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	 1.405072e-001	 3.200060e-007	 1.376005e-001	 2.503597e+003	 2.503459e+003	 1.376005e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	 1.506341e-001	 3.921802e-007	 1.470685e-001	 2.679002e+003	 2.678855e+003	 1.470685e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	 1.615014e-001	 4.803611e-007	 1.571293e-001	 2.866124e+003	 2.865966e+003	 1.571293e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	 1.731651e-001	 5.879886e-007	 1.678068e-001	 3.065614e+003	 3.065446e+003	 1.678068e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	 1.856855e-001	 7.191976e-007	 1.791222e-001	 3.278130e+003	 3.277951e+003	 1.791222e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	 1.991275e-001	 8.789405e-007	 1.910935e-001	 3.504328e+003	 3.504136e+003	 1.910935e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e-002	 2.135614e-001	 1.073124e-006	 2.037341e-001	 3.744849e+003	 3.744645e+003	 2.037341e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.089296e-002	 2.290622e-001	 1.308757e-006	 2.170515e-001	 4.000311e+003	 4.000094e+003	 2.170515e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.398833e-002	 2.457107e-001	 1.594111e-006	 2.310453e-001	 4.271288e+003	 4.271056e+003	 2.310453e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.754229e-002	 2.635927e-001	 1.938880e-006	 2.457055e-001	 4.558290e+003	 4.558044e+003	 2.457055e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.162278e-002	 2.827994e-001	 2.354334e-006	 2.610096e-001	 4.861742e+003	 4.861481e+003	 2.610096e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.630781e-002	 3.034265e-001	 2.853450e-006	 2.769200e-001	 5.181954e+003	 5.181677e+003	 2.769200e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.168694e-002	 3.255737e-001	 3.451002e-006	 2.933811e-001	 5.519084e+003	 5.518790e+003	 2.933811e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.786301e-002	 3.493428e-001	 4.163574e-006	 3.103153e-001	 5.873099e+003	 5.872787e+003	 3.103153e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.495409e-002	 3.748356e-001	 5.009464e-006	 3.276194e-001	 6.243730e+003	 6.243400e+003	 3.276194e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.309573e-002	 4.021504e-001	 6.008431e-006	 3.451603e-001	 6.630418e+003	 6.630071e+003	 3.451603e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.244360e-002	 4.313776e-001	 7.181222e-006	 3.627711e-001	 7.032257e+003	 7.031891e+003	 3.627711e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 8.317638e-002	 4.625935e-001	 8.548816e-006	 3.802468e-001	 7.447930e+003	 7.447546e+003	 3.802468e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.549926e-002	 4.958516e-001	 1.013132e-005	 3.973407e-001	 7.875643e+003	 7.875240e+003	 3.973407e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.096478e-001	 5.311727e-001	 1.194647e-005	 4.137624e-001	 8.313058e+003	 8.312637e+003	 4.137624e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.258925e-001	 5.685320e-001	 1.400762e-005	 4.291758e-001	 8.757232e+003	 8.756793e+003	 4.291758e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.445440e-001	 6.078439e-001	 1.632141e-005	 4.432008e-001	 9.204557e+003	 9.204101e+003	 4.432008e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.659587e-001	 6.489453e-001	 1.888484e-005	 4.554169e-001	 9.650725e+003	 9.650252e+003	 4.554169e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.905461e-001	 6.915772e-001	 2.168236e-005	 4.653708e-001	 1.009071e+004	 1.009022e+004	 4.653708e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.187762e-001	 7.353675e-001	 2.468277e-005	 4.725882e-001	 1.051876e+004	 1.051826e+004	 4.725882e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.511886e-001	 7.798149e-001	 2.783667e-005	 4.765902e-001	 1.092849e+004	 1.092797e+004	 4.765902e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.884032e-001	 8.242795e-001	 3.107481e-005	 4.769151e-001	 1.131295e+004	 1.131242e+004	 4.769151e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.311311e-001	 8.679802e-001	 3.430796e-005	 4.731440e-001	 1.166477e+004	 1.166423e+004	 4.731440e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.801894e-001	 9.100045e-001	 3.742882e-005	 4.649304e-001	 1.197642e+004	 1.197588e+004	 4.649304e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.365158e-001	 9.493323e-001	 4.031640e-005	 4.520305e-001	 1.224042e+004	 1.223986e+004	 4.520305e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.011872e-001	 9.848748e-001	 4.284299e-005	 4.343330e-001	 1.244967e+004	 1.244911e+004	 4.343330e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.754399e-001	 1.015529e+000	 4.488343e-005	 4.118840e-001	 1.259780e+004	 1.259723e+004	 4.118840e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.606934e-001	 1.040244e+000	 4.632583e-005	 3.849041e-001	 1.267949e+004	 1.267892e+004	 3.849041e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.585776e-001	 1.058094e+000	 4.708243e-005	 3.537944e-001	 1.269082e+004	 1.269024e+004	 3.537944e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 8.709636e-001	 1.068345e+000	 4.709923e-005	 3.191297e-001	 1.262951e+004	 1.262892e+004	 3.191297e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.000000e+000	 1.070520e+000	 4.636255e-005	 2.816374e-001	 1.249512e+004	 1.249453e+004	 2.816374e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e+000	 1.064435e+000	 4.490158e-005	 2.421632e-001	 1.228913e+004	 1.228854e+004	 2.421632e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e+000	 1.050220e+000	 4.278619e-005	 2.016270e-001	 1.201492e+004	 1.201433e+004	 2.016270e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e+000	 1.028300e+000	 4.012030e-005	 1.609722e-001	 1.167761e+004	 1.167702e+004	 1.609722e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e+000	 9.993673e-001	 3.703183e-005	 1.211146e-001	 1.128383e+004	 1.128325e+004	 1.211146e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e+000	 9.643204e-001	 3.366083e-005	 8.289522e-002	 1.084137e+004	 1.084079e+004	 8.289522e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e+000	 9.241978e-001	 3.014744e-005	 4.704074e-002	 1.035881e+004	 1.035824e+004	 4.704074e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e+000	 8.801072e-001	 2.662140e-005	 1.413644e-002	 9.845145e+003	 9.844580e+003	 1.413644e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
