 1.000000e-003	 2.357127e-002	 1.564087e-005	 2.354150e-002	 6.607639e-002	 4.253489e-002	 2.354150e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	 2.525827e-002	 1.923756e-005	 2.522166e-002	 7.079901e-002	 4.557734e-002	 2.522166e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	 2.706621e-002	 2.366044e-005	 2.702117e-002	 7.585867e-002	 4.883748e-002	 2.702117e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	 2.900378e-002	 2.909892e-005	 2.894839e-002	 8.127931e-002	 5.233090e-002	 2.894839e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	 3.108035e-002	 3.578567e-005	 3.101222e-002	 8.708654e-002	 5.607429e-002	 3.101222e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	 3.330594e-002	 4.400648e-005	 3.322215e-002	 9.330776e-002	 6.008556e-002	 3.322215e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	 3.569132e-002	 5.411226e-005	 3.558828e-002	 9.997226e-002	 6.438391e-002	 3.558828e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	 3.824807e-002	 6.653376e-005	 3.812137e-002	 1.071114e-001	 6.898992e-002	 3.812137e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	 4.098862e-002	 8.179954e-005	 4.083282e-002	 1.147586e-001	 7.392563e-002	 4.083282e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	 4.392632e-002	 1.005580e-004	 4.373475e-002	 1.229496e-001	 7.921468e-002	 4.373475e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	 4.707552e-002	 1.236041e-004	 4.684001e-002	 1.317227e-001	 8.488242e-002	 4.684001e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	 5.045167e-002	 1.519122e-004	 5.016215e-002	 1.411185e-001	 9.095602e-002	 5.016215e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	 5.407137e-002	 1.866754e-004	 5.371551e-002	 1.511806e-001	 9.746458e-002	 5.371551e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	 5.795250e-002	 2.293543e-004	 5.751515e-002	 1.619552e-001	 1.044393e-001	 5.751515e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	 6.211431e-002	 2.817352e-004	 6.157690e-002	 1.734917e-001	 1.119138e-001	 6.157690e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	 6.657755e-002	 3.460008e-004	 6.591730e-002	 1.858425e-001	 1.199237e-001	 6.591730e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	 7.136459e-002	 4.248155e-004	 7.055358e-002	 1.990634e-001	 1.285077e-001	 7.055358e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	 7.649954e-002	 5.214281e-004	 7.550357e-002	 2.132134e-001	 1.377069e-001	 7.550357e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	 8.200844e-002	 6.397942e-004	 8.078567e-002	 2.283553e-001	 1.475654e-001	 8.078567e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	 8.791939e-002	 7.847229e-004	 8.641863e-002	 2.445552e-001	 1.581306e-001	 8.641863e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	 9.426278e-002	 9.620502e-004	 9.242145e-002	 2.618829e-001	 1.694531e-001	 9.242145e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e-002	 1.010714e-001	 1.178843e-003	 9.881312e-002	 2.804119e-001	 1.815871e-001	 9.881312e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.089296e-002	 1.083807e-001	 1.443641e-003	 1.056123e-001	 3.002191e-001	 1.945904e-001	 1.056123e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.398833e-002	 1.162290e-001	 1.766728e-003	 1.128371e-001	 3.213850e-001	 2.085248e-001	 1.128371e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.754229e-002	 1.246576e-001	 2.160457e-003	 1.205042e-001	 3.439928e-001	 2.234561e-001	 1.205042e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.162278e-002	 1.337112e-001	 2.639604e-003	 1.286288e-001	 3.681288e-001	 2.394544e-001	 1.286288e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.630781e-002	 1.434376e-001	 3.221768e-003	 1.372234e-001	 3.938810e-001	 2.565936e-001	 1.372234e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.168694e-002	 1.538885e-001	 3.927802e-003	 1.462971e-001	 4.213387e-001	 2.749519e-001	 1.462971e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.786301e-002	 1.651189e-001	 4.782269e-003	 1.558544e-001	 4.505913e-001	 2.946113e-001	 1.558544e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.495409e-002	 1.771873e-001	 5.813890e-003	 1.658942e-001	 4.817265e-001	 3.156567e-001	 1.658942e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.309573e-002	 1.901553e-001	 7.055977e-003	 1.764074e-001	 5.148286e-001	 3.381760e-001	 1.764074e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.244360e-002	 2.040871e-001	 8.546768e-003	 1.873760e-001	 5.499755e-001	 3.622577e-001	 1.873760e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 8.317638e-002	 2.190486e-001	 1.032964e-002	 1.987700e-001	 5.872355e-001	 3.879898e-001	 1.987700e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.549926e-002	 2.351059e-001	 1.245305e-002	 2.105455e-001	 6.266631e-001	 4.154571e-001	 2.105455e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.096478e-001	 2.523229e-001	 1.497021e-002	 2.226415e-001	 6.682934e-001	 4.447370e-001	 2.226415e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.258925e-001	 2.707590e-001	 1.793814e-002	 2.349767e-001	 7.121359e-001	 4.758953e-001	 2.349767e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.445440e-001	 2.904643e-001	 2.141618e-002	 2.474466e-001	 7.581661e-001	 5.089791e-001	 2.474466e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.659587e-001	 3.114748e-001	 2.546361e-002	 2.599191e-001	 8.063165e-001	 5.440090e-001	 2.599191e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.905461e-001	 3.338055e-001	 3.013617e-002	 2.722321e-001	 8.564651e-001	 5.809685e-001	 2.722321e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.187762e-001	 3.574422e-001	 3.548148e-002	 2.841898e-001	 9.084234e-001	 6.197915e-001	 2.841898e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.511886e-001	 3.823317e-001	 4.153313e-002	 2.955607e-001	 9.619228e-001	 6.603475e-001	 2.955607e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.884032e-001	 4.083708e-001	 4.830345e-002	 3.060770e-001	 1.016600e+000	 7.024249e-001	 3.060770e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.311311e-001	 4.353943e-001	 5.577540e-002	 3.154348e-001	 1.071984e+000	 7.457134e-001	 3.154348e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.801894e-001	 4.631639e-001	 6.389386e-002	 3.232988e-001	 1.127486e+000	 7.897865e-001	 3.232988e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.365158e-001	 4.913578e-001	 7.255728e-002	 3.293085e-001	 1.182386e+000	 8.340861e-001	 3.293085e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.011872e-001	 5.195643e-001	 8.161090e-002	 3.330897e-001	 1.235839e+000	 8.779121e-001	 3.330897e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.754399e-001	 5.472803e-001	 9.084300e-002	 3.342700e-001	 1.286877e+000	 9.204200e-001	 3.342700e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.606934e-001	 5.739179e-001	 9.998579e-002	 3.324989e-001	 1.334427e+000	 9.606304e-001	 3.324989e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.585776e-001	 5.988197e-001	 1.087225e-001	 3.274717e-001	 1.377347e+000	 9.974530e-001	 3.274717e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 8.709636e-001	 6.212850e-001	 1.167016e-001	 3.189559e-001	 1.414463e+000	 1.029728e+000	 3.189559e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.000000e+000	 6.406056e-001	 1.235585e-001	 3.068185e-001	 1.444634e+000	 1.056283e+000	 3.068185e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e+000	 6.561096e-001	 1.289427e-001	 2.910500e-001	 1.466813e+000	 1.076008e+000	 2.910500e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e+000	 6.672090e-001	 1.325495e-001	 2.717829e-001	 1.480116e+000	 1.087934e+000	 2.717829e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e+000	 6.734459e-001	 1.341500e-001	 2.493016e-001	 1.483893e+000	 1.091318e+000	 2.493016e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e+000	 6.745314e-001	 1.336171e-001	 2.240395e-001	 1.477775e+000	 1.085711e+000	 2.240395e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e+000	 6.703709e-001	 1.309421e-001	 1.965637e-001	 1.461712e+000	 1.071013e+000	 1.965637e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e+000	 6.610727e-001	 1.262389e-001	 1.675473e-001	 1.435984e+000	 1.047489e+000	 1.675473e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e+000	 6.469381e-001	 1.197343e-001	 1.377305e-001	 1.401183e+000	 1.015766e+000	 1.377305e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e+000	 6.284347e-001	 1.117470e-001	 1.078765e-001	 1.358175e+000	 9.767806e-001	 1.078765e-001	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e+000	 6.061566e-001	 1.026563e-001	 7.872473e-002	 1.308037e+000	 9.317112e-001	 7.872473e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e+000	 5.807782e-001	 9.286796e-002	 5.094881e-002	 1.251995e+000	 8.818903e-001	 5.094881e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e+000	 5.530072e-001	 8.277955e-002	 2.512154e-002	 1.191341e+000	 8.287095e-001	 2.512154e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e+000	 5.235418e-001	 7.275214e-002	 1.691298e-003	 1.127373e+000	 7.735326e-001	 1.691298e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e+000	 4.930370e-001	 6.308923e-002	-1.902966e-002	 1.061333e+000	 7.176225e-001	-1.902966e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e+000	 4.620801e-001	 5.402520e-002	-3.686528e-002	 9.943607e-001	 6.620882e-001	-3.686528e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e+000	 4.311774e-001	 4.572243e-002	-5.176597e-002	 9.274694e-001	 6.078539e-001	-5.176597e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e+000	 4.007490e-001	 3.827550e-002	-6.379166e-002	 8.615246e-001	 5.556473e-001	-6.379166e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e+001	 3.711305e-001	 3.172034e-002	-7.309058e-002	 7.972418e-001	 5.060052e-001	-7.309058e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e+001	 3.425795e-001	 2.604598e-002	-7.987644e-002	 7.351902e-001	 4.592899e-001	-7.987644e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e+001	 3.152845e-001	 2.120695e-002	-8.440631e-002	 6.758026e-001	 4.157133e-001	-8.440631e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e+001	 2.893751e-001	 1.713501e-002	-8.696068e-002	 6.193900e-001	 3.753638e-001	-8.696068e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e+001	 2.649317e-001	 1.374912e-002	-8.782676e-002	 5.661571e-001	 3.382325e-001	-8.782676e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
