 1.000000e-003	-5.468616e-007	-9.457757e-012	-5.459979e-007	-9.915778e-005	-9.861178e-005	-5.459979e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	-6.727571e-007	-1.335343e-011	-6.715374e-007	-1.219676e-004	-1.212961e-004	-6.715374e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	-8.276300e-007	-1.885248e-011	-8.259078e-007	-1.500203e-004	-1.491944e-004	-8.259078e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	-1.018148e-006	-2.661406e-011	-1.015716e-006	-1.845191e-004	-1.835034e-004	-1.015716e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	-1.252512e-006	-3.756778e-011	-1.249078e-006	-2.269431e-004	-2.256940e-004	-1.249078e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	-1.540807e-006	-5.302447e-011	-1.535960e-006	-2.791091e-004	-2.775731e-004	-1.535960e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	-1.895439e-006	-7.483193e-011	-1.888597e-006	-3.432495e-004	-3.413609e-004	-1.888597e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	-2.331661e-006	-1.055942e-010	-2.322004e-006	-4.221061e-004	-4.197841e-004	-2.322004e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	-2.868232e-006	-1.489797e-010	-2.854603e-006	-5.190457e-004	-5.161910e-004	-2.854603e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	-3.528218e-006	-2.101544e-010	-3.508986e-006	-6.382012e-004	-6.346921e-004	-3.508986e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	-4.339980e-006	-2.963897e-010	-4.312843e-006	-7.846448e-004	-7.803318e-004	-4.312843e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	-5.338382e-006	-4.179151e-010	-5.300099e-006	-9.645986e-004	-9.592984e-004	-5.300099e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	-6.566283e-006	-5.891132e-010	-6.512287e-006	-1.185693e-003	-1.179180e-003	-6.512287e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	-8.076360e-006	-8.301921e-010	-8.000218e-006	-1.457278e-003	-1.449278e-003	-8.000218e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	-9.933349e-006	-1.169522e-009	-9.826005e-006	-1.790811e-003	-1.780985e-003	-9.826005e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	-1.221679e-005	-1.646896e-009	-1.206550e-005	-2.200315e-003	-2.188248e-003	-1.206550e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	-1.502439e-005	-2.318072e-009	-1.481123e-005	-2.702943e-003	-2.688131e-003	-1.481123e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	-1.847613e-005	-3.261085e-009	-1.817592e-005	-3.319665e-003	-3.301487e-003	-1.817592e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	-2.271936e-005	-4.584998e-009	-2.229672e-005	-4.076085e-003	-4.053785e-003	-2.229672e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	-2.793486e-005	-6.442000e-009	-2.734016e-005	-5.003433e-003	-4.976087e-003	-2.734016e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	-3.434446e-005	-9.044078e-009	-3.350811e-005	-6.139756e-003	-6.106239e-003	-3.350811e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
