 1.000000e-003	 2.841009e-002	 9.099571e-009	 2.832788e-002	 5.119035e+002	 5.118751e+002	 2.832788e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	 2.988632e-002	 1.100068e-008	 2.978693e-002	 5.383572e+002	 5.383274e+002	 2.978693e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	 3.142883e-002	 1.329410e-008	 3.130871e-002	 5.659673e+002	 5.659360e+002	 3.130871e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	 3.303963e-002	 1.605942e-008	 3.289450e-002	 5.947620e+002	 5.947291e+002	 3.289450e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	 3.472072e-002	 1.939199e-008	 3.454543e-002	 6.247675e+002	 6.247329e+002	 3.454543e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	 3.647403e-002	 2.340591e-008	 3.626241e-002	 6.560071e+002	 6.559709e+002	 3.626241e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	 3.830145e-002	 2.823755e-008	 3.804608e-002	 6.885011e+002	 6.884630e+002	 3.804608e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	 4.020480e-002	 3.404970e-008	 3.989678e-002	 7.222654e+002	 7.222255e+002	 3.989678e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	 4.218582e-002	 4.103638e-008	 4.181448e-002	 7.573117e+002	 7.572699e+002	 4.181448e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	 4.424614e-002	 4.942853e-008	 4.379869e-002	 7.936458e+002	 7.936020e+002	 4.379869e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	 4.638730e-002	 5.950049e-008	 4.584843e-002	 8.312671e+002	 8.312212e+002	 4.584843e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	 4.861068e-002	 7.157752e-008	 4.796211e-002	 8.701673e+002	 8.701193e+002	 4.796211e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	 5.091753e-002	 8.604445e-008	 5.013743e-002	 9.103293e+002	 9.102791e+002	 5.013743e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	 5.330895e-002	 1.033554e-007	 5.237128e-002	 9.517259e+002	 9.516735e+002	 5.237128e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	 5.578583e-002	 1.240446e-007	 5.465960e-002	 9.943180e+002	 9.942634e+002	 5.465960e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	 5.834887e-002	 1.487390e-007	 5.699725e-002	 1.038053e+003	 1.037996e+003	 5.699725e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	 6.099853e-002	 1.781709e-007	 5.937783e-002	 1.082864e+003	 1.082805e+003	 5.937783e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	 6.373504e-002	 2.131929e-007	 6.179351e-002	 1.128666e+003	 1.128604e+003	 6.179351e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	 6.655833e-002	 2.547920e-007	 6.423486e-002	 1.175353e+003	 1.175289e+003	 6.423486e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	 6.946801e-002	 3.041052e-007	 6.669059e-002	 1.222799e+003	 1.222733e+003	 6.669059e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	 7.246331e-002	 3.624331e-007	 6.914734e-002	 1.270853e+003	 1.270784e+003	 6.914734e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e-002	 7.554305e-002	 4.312523e-007	 7.158943e-002	 1.319336e+003	 1.319265e+003	 7.158943e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.089296e-002	 7.870552e-002	 5.122240e-007	 7.399861e-002	 1.368038e+003	 1.367964e+003	 7.399861e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.398833e-002	 8.194836e-002	 6.071963e-007	 7.635377e-002	 1.416716e+003	 1.416639e+003	 7.635377e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.754229e-002	 8.526847e-002	 7.181981e-007	 7.863072e-002	 1.465089e+003	 1.465010e+003	 7.863072e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.162278e-002	 8.866170e-002	 8.474203e-007	 8.080188e-002	 1.512838e+003	 1.512758e+003	 8.080188e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.630781e-002	 9.212267e-002	 9.971788e-007	 8.283613e-002	 1.559601e+003	 1.559518e+003	 8.283613e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.168694e-002	 9.564433e-002	 1.169856e-006	 8.469862e-002	 1.604968e+003	 1.604883e+003	 8.469862e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.786301e-002	 9.921749e-002	 1.367811e-006	 8.635067e-002	 1.648483e+003	 1.648396e+003	 8.635067e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.495409e-002	 1.028302e-001	 1.593255e-006	 8.774986e-002	 1.689642e+003	 1.689554e+003	 8.774986e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.309573e-002	 1.064670e-001	 1.848081e-006	 8.885015e-002	 1.727891e+003	 1.727802e+003	 8.885015e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.244360e-002	 1.101078e-001	 2.133651e-006	 8.960235e-002	 1.762627e+003	 1.762537e+003	 8.960235e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 8.317638e-002	 1.137268e-001	 2.450520e-006	 8.995470e-002	 1.793203e+003	 1.793111e+003	 8.995470e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.549926e-002	 1.172911e-001	 2.798120e-006	 8.985390e-002	 1.818929e+003	 1.818838e+003	 8.985390e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.096478e-001	 1.207594e-001	 3.174396e-006	 8.924637e-002	 1.839086e+003	 1.838995e+003	 8.924637e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.258925e-001	 1.240800e-001	 3.575416e-006	 8.808005e-002	 1.852930e+003	 1.852839e+003	 8.808005e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.445440e-001	 1.271895e-001	 3.994999e-006	 8.630649e-002	 1.859709e+003	 1.859619e+003	 8.630649e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.659587e-001	 1.300117e-001	 4.424386e-006	 8.388350e-002	 1.858680e+003	 1.858591e+003	 8.388350e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.905461e-001	 1.324566e-001	 4.852028e-006	 8.077805e-002	 1.849129e+003	 1.849042e+003	 8.077805e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.187762e-001	 1.344207e-001	 5.263575e-006	 7.696958e-002	 1.830395e+003	 1.830310e+003	 7.696958e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.511886e-001	 1.357884e-001	 5.642112e-006	 7.245331e-002	 1.801897e+003	 1.801814e+003	 7.245331e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.884032e-001	 1.364348e-001	 5.968748e-006	 6.724346e-002	 1.763159e+003	 1.763080e+003	 6.724346e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.311311e-001	 1.362307e-001	 6.223573e-006	 6.137608e-002	 1.713843e+003	 1.713767e+003	 6.137608e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.801894e-001	 1.350490e-001	 6.386986e-006	 5.491105e-002	 1.653770e+003	 1.653697e+003	 5.491105e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.365158e-001	 1.327732e-001	 6.441324e-006	 4.793297e-002	 1.582945e+003	 1.582876e+003	 4.793297e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000
