 1.000000e-003	-5.589213e-007	-9.879271e-014	-5.580288e-007	-1.007902e-002	-1.007847e-002	-5.580288e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	-6.875926e-007	-1.394850e-013	-6.863323e-007	-1.239753e-002	-1.239684e-002	-6.863323e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	-8.458801e-007	-1.969251e-013	-8.441007e-007	-1.524892e-002	-1.524808e-002	-8.441007e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	-1.040598e-006	-2.779975e-013	-1.038086e-006	-1.875552e-002	-1.875448e-002	-1.038086e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	-1.280128e-006	-3.924121e-013	-1.276581e-006	-2.306762e-002	-2.306634e-002	-1.276581e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	-1.574779e-006	-5.538596e-013	-1.569771e-006	-2.836990e-002	-2.836833e-002	-1.569771e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	-1.937227e-006	-7.816392e-013	-1.930158e-006	-3.488923e-002	-3.488730e-002	-1.930158e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	-2.383062e-006	-1.102948e-012	-2.373085e-006	-4.290426e-002	-4.290188e-002	-2.373085e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	-2.931458e-006	-1.556098e-012	-2.917376e-006	-5.275714e-002	-5.275422e-002	-2.917376e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	-3.605985e-006	-2.195039e-012	-3.586114e-006	-6.486788e-002	-6.486429e-002	-3.586114e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	-4.435629e-006	-3.095707e-012	-4.407592e-006	-7.975192e-002	-7.974751e-002	-4.407592e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	-5.456020e-006	-4.364927e-012	-5.416468e-006	-9.804151e-002	-9.803610e-002	-5.416468e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	-6.710959e-006	-6.152884e-012	-6.655174e-006	-1.205120e-001	-1.205053e-001	-6.655174e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	-8.254279e-006	-8.670581e-012	-8.175615e-006	-1.481134e-001	-1.481053e-001	-8.175615e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	-1.015214e-005	-1.221423e-011	-1.004124e-005	-1.820098e-001	-1.819997e-001	-1.004124e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	-1.248581e-005	-1.719928e-011	-1.232951e-005	-2.236257e-001	-2.236133e-001	-1.232951e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	-1.535515e-005	-2.420782e-011	-1.513494e-005	-2.747038e-001	-2.746886e-001	-1.513494e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	-1.888277e-005	-3.405439e-011	-1.857264e-005	-3.373739e-001	-3.373553e-001	-1.857264e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	-2.321921e-005	-4.787730e-011	-2.278262e-005	-4.142364e-001	-4.142137e-001	-2.278262e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	-2.854922e-005	-6.726481e-011	-2.793492e-005	-5.084630e-001	-5.084351e-001	-2.793492e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	-3.509944e-005	-9.442889e-011	-3.423557e-005	-6.239169e-001	-6.238827e-001	-3.423557e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e-002	-4.314774e-005	-1.324439e-010	-4.193370e-005	-7.652969e-001	-7.652549e-001	-4.193370e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.089296e-002	-5.303464e-005	-1.855724e-010	-5.132974e-005	-9.383087e-001	-9.382574e-001	-5.132974e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.398833e-002	-6.517706e-005	-2.597086e-010	-6.278487e-005	-1.149868e+000	-1.149805e+000	-6.278487e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.754229e-002	-8.008507e-005	-3.629773e-010	-7.673175e-005	-1.408337e+000	-1.408260e+000	-7.673175e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.162278e-002	-9.838200e-005	-5.065382e-010	-9.368654e-005	-1.723806e+000	-1.723712e+000	-9.368654e-005	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.630781e-002	-1.208287e-004	-7.056565e-010	-1.142621e-004	-2.108412e+000	-2.108298e+000	-1.142621e-004	 0.000000e+000	 0.000000e+000	 0.000000e+000
