 1.000000e-003	 1.243890e-003	 8.253913e-007	 1.242319e-003	 3.486947e-003	 2.244628e-003	 1.242319e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.148154e-003	 1.332916e-003	 1.015194e-006	 1.330983e-003	 3.736166e-003	 2.405182e-003	 1.330983e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.318257e-003	 1.428323e-003	 1.248596e-006	 1.425946e-003	 4.003172e-003	 2.577225e-003	 1.425946e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.513561e-003	 1.530572e-003	 1.535592e-006	 1.527648e-003	 4.289227e-003	 2.761577e-003	 1.527648e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.737801e-003	 1.640155e-003	 1.888462e-006	 1.636560e-003	 4.595683e-003	 2.959121e-003	 1.636560e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.995262e-003	 1.757602e-003	 2.322286e-006	 1.753181e-003	 4.923986e-003	 3.170802e-003	 1.753181e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.290868e-003	 1.883483e-003	 2.855583e-006	 1.878045e-003	 5.275681e-003	 3.397633e-003	 1.878045e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.630268e-003	 2.018406e-003	 3.511083e-006	 2.011720e-003	 5.652423e-003	 3.640698e-003	 2.011720e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.019952e-003	 2.163029e-003	 4.316680e-006	 2.154807e-003	 6.055977e-003	 3.901163e-003	 2.154807e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.467369e-003	 2.318055e-003	 5.306591e-006	 2.307946e-003	 6.488230e-003	 4.180274e-003	 2.307946e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.981072e-003	 2.484243e-003	 6.522768e-006	 2.471815e-003	 6.951198e-003	 4.479369e-003	 2.471815e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.570882e-003	 2.662408e-003	 8.016625e-006	 2.647129e-003	 7.447030e-003	 4.799881e-003	 2.647129e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.248075e-003	 2.853424e-003	 9.851131e-006	 2.834645e-003	 7.978021e-003	 5.143347e-003	 2.834645e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.025596e-003	 3.058237e-003	 1.210336e-005	 3.035158e-003	 8.546613e-003	 5.511416e-003	 3.035158e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.918310e-003	 3.277862e-003	 1.486758e-005	 3.249502e-003	 9.155410e-003	 5.905852e-003	 3.249502e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.943282e-003	 3.513394e-003	 1.825896e-005	 3.478552e-003	 9.807180e-003	 6.328550e-003	 3.478552e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 9.120108e-003	 3.766013e-003	 2.241813e-005	 3.723215e-003	 1.050486e-002	 6.781538e-003	 3.723215e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.047129e-002	 4.036992e-003	 2.751651e-005	 3.984433e-003	 1.125158e-002	 7.266992e-003	 3.984433e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.202264e-002	 4.327704e-003	 3.376287e-005	 4.263177e-003	 1.205064e-002	 7.787242e-003	 4.263177e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.380384e-002	 4.639634e-003	 4.141096e-005	 4.560436e-003	 1.290553e-002	 8.344783e-003	 4.560436e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.584893e-002	 4.974383e-003	 5.076878e-005	 4.877214e-003	 1.381994e-002	 8.942288e-003	 4.877214e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 1.819701e-002	 5.333684e-003	 6.220928e-005	 5.214512e-003	 1.479774e-002	 9.582614e-003	 5.214512e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.089296e-002	 5.719406e-003	 7.618302e-005	 5.573316e-003	 1.584300e-002	 1.026882e-002	 5.573316e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.398833e-002	 6.133572e-003	 9.323281e-005	 5.954577e-003	 1.695995e-002	 1.100416e-002	 5.954577e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 2.754229e-002	 6.578362e-003	 1.140105e-004	 6.359183e-003	 1.815300e-002	 1.179210e-002	 6.359183e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.162278e-002	 7.056131e-003	 1.392957e-004	 6.787929e-003	 1.942669e-002	 1.263636e-002	 6.787929e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 3.630781e-002	 7.569411e-003	 1.700174e-004	 7.241477e-003	 2.078567e-002	 1.354082e-002	 7.241477e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.168694e-002	 8.120920e-003	 2.072758e-004	 7.720308e-003	 2.223465e-002	 1.450961e-002	 7.720308e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 4.786301e-002	 8.713564e-003	 2.523672e-004	 8.224664e-003	 2.377835e-002	 1.554706e-002	 8.224664e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 5.495409e-002	 9.350430e-003	 3.068074e-004	 8.754475e-003	 2.542141e-002	 1.665766e-002	 8.754475e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 6.309573e-002	 1.003477e-002	 3.723541e-004	 9.309274e-003	 2.716825e-002	 1.784604e-002	 9.309274e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
 7.244360e-002	 1.076997e-002	 4.510253e-004	 9.888101e-003	 2.902300e-002	 1.911686e-002	 9.888101e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000
