1	62	1.515631e-02
1	63	1.055674e-02
1	64	6.166868e-03
1	65	1.815585e-03
1	66	-2.425284e-03
1	67	-6.421684e-03
1	68	-1.010166e-02
1	69	-1.354617e-02

2	0	-8.171296e-01
2	1	-2.749636e-01
2	2	-2.880402e-01
2	3	-2.983627e-01
2	4	-3.083478e-01
2	5	-3.236891e-01
2	6	-3.424793e-01
2	7	-3.533406e-01
2	8	-3.704838e-01
2	9	-3.813137e-01
2	10	-3.950579e-01
2	11	-4.091057e-01
2	12	-4.272615e-01
2	13	-4.561138e-01
2	14	-4.851257e-01
2	15	-5.211350e-01
2	16	-5.570716e-01
2	17	-6.141110e-01
2	18	-6.903680e-01
2	19	-7.854248e-01
2	20	-9.276088e-01
2	21	-1.149863e+00
2	22	-2.527546e+00
2	23	-1.140168e+00
2	24	-7.797970e-01
2	25	-5.543114e-01
2	26	-3.868829e-01
2	27	-2.234890e-01
2	28	-6.788256e-02
2	29	8.170786e-02
2	30	2.608736e-01
2	31	4.736920e-01
2	32	7.575156e-01
2	33	1.465063e+00
2	34	1.089566e+00
2	35	7.548371e-01
2	36	5.797013e-01
2	37	4.739903e-01
2	38	4.006068e-01
2	39	3.410797e-01
2	40	2.954400e-01
2	41	2.588344e-01
2	42	2.270337e-01
2	43	2.007684e-01
2	44	1.785554e-01
2	45	1.587636e-01
2	46	1.416990e-01
2	47	1.262446e-01
2	48	1.118418e-01
2	49	9.900859e-02
2	50	8.768809e-02
2	51	7.766290e-02
2	52	6.862226e-02
2	53	5.998090e-02
2	54	5.165744e-02
2	55	4.398370e-02
2	56	3.709529e-02
2	57	3.091594e-02
2	58	2.514214e-02
2	59	1.944828e-02
2	60	1.391860e-02
2	61	8.759416e-03
2	62	4.102538e-03
2	63	-1.519471e-04
2	64	-4.221472e-03
2	65	-8.259622e-03
2	66	-1.220379e-02
2	67	-1.592376e-02
2	68	-1.933754e-02
2	69	-2.253100e-02

3	0	-6.509592e-01
3	1	-2.643471e-01
3	2	-2.769736e-01
3	3	-2.866599e-01
3	4	-2.959201e-01
3	5	-3.102259e-01
3	6	-3.278197e-01
3	7	-3.378344e-01
3	8	-3.537905e-01
3	9	-3.637036e-01
3	10	-3.762856e-01
3	11	-3.890560e-01
3	12	-4.057031e-01
3	13	-4.323892e-01
3	14	-4.589960e-01
3	15	-4.917437e-01
3	16	-5.241321e-01
3	17	-5.754767e-01
3	18	-6.433219e-01
3	19	-7.259995e-01
3	20	-8.450983e-01
3	21	-1.017420e+00
3	22	-1.547196e+00
3	23	-1.324616e+00
3	24	-8.473169e-01
3	25	-5.888984e-01
3	26	-4.049118e-01
3	27	-2.283721e-01
3	28	-6.105859e-02
3	29	1.007007e-01
3	30	2.977177e-01
3	31	5.417547e-01
3	32	9.053290e-01
3	33	1.783131e+00
3	34	8.803664e-01
3	35	6.469746e-01
3	36	5.066494e-01
3	37	4.172841e-01
3	38	3.535271e-01
3	39	3.010524e-01
3	40	2.603166e-01
3	41	2.273780e-01
3	42	1.986682e-01
3	43	1.748255e-01
3	44	1.545850e-01
3	45	1.365599e-01
3	46	1.209630e-01
3	47	1.067875e-01
3	48	9.354368e-02
3	49	8.170914e-02
3	50	7.128172e-02
3	51	6.207748e-02
3	52	5.375977e-02
3	53	4.578559e-02
3	54	3.808620e-02
3	55	3.097247e-02
3	56	2.460104e-02
3	57	1.890417e-02
3	58	1.356908e-02
3	59	8.296099e-03
3	60	3.162056e-03
3	61	-1.634077e-03
3	62	-5.946387e-03
3	63	-9.879516e-03
3	64	-1.365072e-02
3	65	-1.739749e-02
3	66	-2.106559e-02
3	67	-2.452850e-02
3	68	-2.769553e-02
3	69	-3.065661e-02

4	0	-5.361938e-01
4	1	-2.551096e-01
4	2	-2.673902e-01
4	3	-2.765735e-01
4	4	-2.852488e-01
4	5	-2.987213e-01
4	6	-3.153644e-01
4	7	-3.247088e-01
4	8	-3.397450e-01
4	9	-3.489512e-01
4	10	-3.606419e-01
4	11	-3.724380e-01
4	12	-3.879513e-01
4	13	-4.130444e-01
4	14	-4.379029e-01
4	15	-4.683090e-01
4	16	-4.982006e-01
4	17	-5.456614e-01
4	18	-6.079959e-01
4	19	-6.829662e-01
4	20	-7.887687e-01
4	21	-9.361094e-01
4	22	-1.323226e+00
4	23	-1.529670e+00
4	24	-8.966515e-01
4	25	-6.072831e-01
4	26	-4.083112e-01
4	27	-2.194326e-01
4	28	-4.012841e-02
4	29	1.355115e-01
4	30	3.554558e-01
4	31	6.470737e-01
4	32	1.192880e+00
4	33	1.128192e+00
4	34	7.272407e-01
4	35	5.544448e-01
4	36	4.407829e-01
4	37	3.651966e-01
4	38	3.099389e-01
4	39	2.638544e-01
4	40	2.276396e-01
4	41	1.981170e-01
4	42	1.723014e-01
4	43	1.507379e-01
4	44	1.323580e-01
4	45	1.159984e-01
4	46	1.017867e-01
4	47	8.881953e-02
4	48	7.667082e-02
4	49	6.578005e-02
4	50	5.619467e-02
4	51	4.776174e-02
4	52	4.012302e-02
4	53	3.277550e-02
4	54	2.566211e-02
4	55	1.907409e-02
4	56	1.318649e-02
4	57	7.939659e-03
4	58	3.013695e-03
4	59	-1.866847e-03
4	60	-6.631988e-03
4	61	-1.108981e-02
4	62	-1.508223e-02
4	63	-1.871766e-02
4	64	-2.221249e-02
4	65	-2.568951e-02
4	66	-2.910200e-02
4	67	-3.232707e-02
4	68	-3.526653e-02
4	69	-3.801356e-02

5	0	-4.496535e-01
5	1	-2.471476e-01
5	2	-2.591800e-01
5	3	-2.679791e-01
5	4	-2.761915e-01
5	5	-2.890067e-01
5	6	-3.049133e-01
5	7	-3.137385e-01
5	8	-3.280857e-01
5	9	-3.367646e-01
5	10	-3.477936e-01
5	11	-3.588699e-01
5	12	-3.735641e-01
5	13	-3.975437e-01
5	14	-4.211946e-01
5	15	-4.500004e-01
5	16	-4.782246e-01
5	17	-5.231955e-01
5	18	-5.821603e-01
5	19	-6.526602e-01
5	20	-7.512794e-01
5	21	-8.864474e-01
5	22	-1.222109e+00
5	23	-1.707525e+00
5	24	-9.161374e-01
5	25	-6.042748e-01
5	26	-3.936568e-01
5	27	-1.938397e-01
5	28	-2.034792e-03
5	29	1.904027e-01
5	30	4.426296e-01
5	31	8.201582e-01
5	32	2.308113e+00
5	33	8.579771e-01
5	34	6.063685e-01
5	35	4.741150e-01
5	36	3.814296e-01
5	37	3.175269e-01
5	38	2.697634e-01
5	39	2.294420e-01
5	40	1.973696e-01
5	41	1.710076e-01
5	42	1.478827e-01
5	43	1.284481e-01
5	44	1.118107e-01
5	45	9.700993e-02
5	46	8.409688e-02
5	47	7.226373e-02
5	48	6.114310e-02
5	49	5.113875e-02
5	50	4.234242e-02
5	51	3.462971e-02
5	52	2.762492e-02
5	53	2.086264e-02
5	54	1.429643e-02
5	55	8.199196e-03
5	56	2.761951e-03
5	57	-2.067426e-03
5	58	-6.613877e-03
5	59	-1.113045e-02
5	60	-1.555341e-02
5	61	-1.969760e-02
5	62	-2.339459e-02
5	63	-2.675570e-02
5	64	-2.999580e-02
5	65	-3.322437e-02
5	66	-3.640142e-02
5	67	-3.940754e-02
5	68	-4.213818e-02
5	69	-4.468911e-02

6	0	-3.809790e-01
6	1	-2.403905e-01
6	2	-2.522697e-01
6	3	-2.607941e-01
6	4	-2.686539e-01
6	5	-2.809708e-01
6	6	-2.963349e-01
6	7	-3.047760e-01
6	8	-3.186438e-01
6	9	-3.269564e-01
6	10	-3.375292e-01
6	11	-3.481120e-01
6	12	-3.622674e-01
6	13	-3.855630e-01
6	14	-4.084855e-01
6	15	-4.363388e-01
6	16	-4.636123e-01
6	17	-5.072841e-01
6	18	-5.646686e-01
6	19	-6.333120e-01
6	20	-7.294171e-01
6	21	-8.612422e-01
6	22	-1.187354e+00
6	23	-1.727758e+00
6	24	-8.955587e-01
6	25	-5.756192e-01
6	26	-3.579006e-01
6	27	-1.486176e-01
6	28	5.712432e-02
6	29	2.719623e-01
6	30	5.763719e-01
6	31	1.175405e+00
6	32	1.090037e+00
6	33	6.821455e-01
6	34	5.072206e-01
6	35	4.039263e-01
6	36	3.280410e-01
6	37	2.740740e-01
6	38	2.329010e-01
6	39	1.977493e-01
6	40	1.694479e-01
6	41	1.459898e-01
6	42	1.253480e-01
6	43	1.078875e-01
6	44	9.287062e-02
6	45	7.951857e-02
6	46	6.781459e-02
6	47	5.703883e-02
6	48	4.687725e-02
6	49	3.770036e-02
6	50	2.963892e-02
6	51	2.259465e-02
6	52	1.617822e-02
6	53	9.959349e-03
6	54	3.901227e-03
6	55	-1.740303e-03
6	56	-6.760671e-03
6	57	-1.120497e-02
6	58	-1.540131e-02
6	59	-1.958214e-02
6	60	-2.368938e-02
6	61	-2.754435e-02
6	62	-3.097000e-02
6	63	-3.407972e-02
6	64	-3.708632e-02
6	65	-4.008729e-02
6	66	-4.304864e-02
6	67	-4.585428e-02
6	68	-4.839440e-02
6	69	-5.076666e-02

7	0	-3.246109e-01
7	1	-2.347982e-01
7	2	-2.466208e-01
7	3	-2.549765e-01
7	4	-2.625871e-01
7	5	-2.745555e-01
7	6	-2.895616e-01
7	7	-2.977454e-01
7	8	-3.113346e-01
7	9	-3.194346e-01
7	10	-3.297467e-01
7	11	-3.400505e-01
7	12	-3.539358e-01
7	13	-3.769630e-01
7	14	-3.996191e-01
7	15	-4.271414e-01
7	16	-4.541515e-01
7	17	-4.976700e-01
7	18	-5.551960e-01
7	19	-6.244925e-01
7	20	-7.225431e-01
7	21	-8.593601e-01
7	22	-1.213105e+00
7	23	-1.541862e+00
7	24	-8.314592e-01
7	25	-5.190256e-01
7	26	-2.985752e-01
7	27	-8.037232e-02
7	28	1.430777e-01
7	29	3.922674e-01
7	30	8.026728e-01
7	31	1.590750e+00
7	32	7.879984e-01
7	33	5.520470e-01
7	34	4.241546e-01
7	35	3.424175e-01
7	36	2.801429e-01
7	37	2.346309e-01
7	38	1.992324e-01
7	39	1.686906e-01
7	40	1.437987e-01
7	41	1.229895e-01
7	42	1.046224e-01
7	43	8.897928e-02
7	44	7.545866e-02
7	45	6.344341e-02
7	46	5.285745e-02
7	47	4.306119e-02
7	48	3.378858e-02
7	49	2.537940e-02
7	50	1.799826e-02
7	51	1.157053e-02
7	52	5.696906e-03
7	53	-2.031539e-05
7	54	-5.609332e-03
7	55	-1.083010e-02
7	56	-1.546677e-02
7	57	-1.955793e-02
7	58	-2.343312e-02
7	59	-2.730600e-02
7	60	-3.112358e-02
7	61	-3.471336e-02
7	62	-3.789125e-02
7	63	-4.077195e-02
7	64	-4.356579e-02
7	65	-4.635953e-02
7	66	-4.912443e-02
7	67	-5.174761e-02
7	68	-5.411498e-02
7	69	-5.632549e-02

8	0	-2.771934e-01
8	1	-2.303625e-01
8	2	-2.422310e-01
8	3	-2.505250e-01
8	4	-2.579889e-01
8	5	-2.697574e-01
8	6	-2.845903e-01
8	7	-2.926430e-01
8	8	-3.061586e-01
8	9	-3.142028e-01
8	10	-3.244542e-01
8	11	-3.346989e-01
8	12	-3.485927e-01
8	13	-3.717898e-01
8	14	-3.946695e-01
8	15	-4.225227e-01
8	16	-4.500107e-01
8	17	-4.946324e-01
8	18	-5.542316e-01
8	19	-6.270847e-01
8	20	-7.324901e-01
8	21	-8.852654e-01
8	22	-1.330920e+00
8	23	-1.278555e+00
8	24	-7.285770e-01
8	25	-4.342253e-01
8	26	-2.134429e-01
8	27	1.564913e-02
8	28	2.660395e-01
8	29	5.795147e-01
8	30	1.376808e+00
8	31	9.102142e-01
8	32	6.062418e-01
8	33	4.500175e-01
8	34	3.537318e-01
8	35	2.884779e-01
8	36	2.373068e-01
8	37	1.989814e-01
8	38	1.686196e-01
8	39	1.421624e-01
8	40	1.203315e-01
8	41	1.019213e-01
8	42	8.562225e-02
8	43	7.164002e-02
8	44	5.949121e-02
8	45	4.870068e-02
8	46	3.914146e-02
8	47	3.024654e-02
8	48	2.179268e-02
8	49	1.409139e-02
8	50	7.336081e-03
8	51	1.473401e-03
8	52	-3.902581e-03
8	53	-9.159511e-03
8	54	-1.431800e-02
8	55	-1.915256e-02
8	56	-2.343819e-02
8	57	-2.720753e-02
8	58	-3.078999e-02
8	59	-3.438218e-02
8	60	-3.793568e-02
8	61	-4.128381e-02
8	62	-4.423696e-02
8	63	-4.691047e-02
8	64	-4.951176e-02
8	65	-5.211810e-02
8	66	-5.470534e-02
8	67	-5.716363e-02
8	68	-5.937553e-02
8	69	-6.144073e-02

9	0	-2.365161e-01
9	1	-2.271101e-01
9	2	-2.391380e-01
9	3	-2.474850e-01
9	4	-2.549089e-01
9	5	-2.666335e-01
9	6	-2.814903e-01
9	7	-2.895460e-01
9	8	-3.032122e-01
9	9	-3.113730e-01
9	10	-3.217850e-01
9	11	-3.322159e-01
9	12	-3.464338e-01
9	13	-3.703069e-01
9	14	-3.939848e-01
9	15	-4.229561e-01
9	16	-4.518250e-01
9	17	-4.991263e-01
9	18	-5.633293e-01
9	19	-6.437830e-01
9	20	-7.648332e-01
9	21	-9.534846e-01
9	22	-1.746550e+00
9	23	-1.019273e+00
9	24	-5.954155e-01
9	25	-3.216684e-01
9	26	-9.921782e-02
9	27	1.480950e-01
9	28	4.491580e-01
9	29	9.363463e-01
9	30	1.114899e+00
9	31	6.537022e-01
9	32	4.776006e-01
9	33	3.675088e-01
9	34	2.936410e-01
9	35	2.412134e-01
9	36	1.991323e-01
9	37	1.668998e-01
9	38	1.409087e-01
9	39	1.180464e-01
9	40	9.894419e-02
9	41	8.269073e-02
9	42	6.825787e-02
9	43	5.578234e-02
9	44	4.488218e-02
9	45	3.520554e-02
9	46	2.658262e-02
9	47	1.851153e-02
9	48	1.080680e-02
9	49	3.754029e-03
9	50	-2.429287e-03
9	51	-7.777624e-03
9	52	-1.270040e-02
9	53	-1.753775e-02
9	54	-2.230367e-02
9	55	-2.678601e-02
9	56	-3.075268e-02
9	57	-3.423083e-02
9	58	-3.754835e-02
9	59	-4.088651e-02
9	60	-4.420096e-02
9	61	-4.733052e-02
9	62	-5.008141e-02
9	63	-5.256901e-02
9	64	-5.499746e-02
9	65	-5.743577e-02
9	66	-5.986370e-02
9	67	-6.217426e-02
9	68	-6.424755e-02
9	69	-6.618346e-02

10	0	-2.010070e-01
10	1	-2.251087e-01
10	2	-2.374274e-01
10	3	-2.459576e-01
10	4	-2.534603e-01
10	5	-2.653152e-01
10	6	-2.804196e-01
10	7	-2.886315e-01
10	8	-3.027116e-01
10	9	-3.111944e-01
10	10	-3.220330e-01
10	11	-3.329486e-01
10	12	-3.478818e-01
10	13	-3.730716e-01
10	14	-3.982917e-01
10	15	-4.294267e-01
10	16	-4.609183e-01
10	17	-5.131556e-01
10	18	-5.858187e-01
10	19	-6.806240e-01
10	20	-8.333895e-01
10	21	-1.110140e+00
10	22	-1.511125e+00
10	23	-7.777683e-01
10	24	-4.384266e-01
10	25	-1.800782e-01
10	26	5.140268e-02
10	27	3.370850e-01
10	28	7.691128e-01
10	29	1.512251e+00
10	30	7.113116e-01
10	31	4.952769e-01
10	32	3.800355e-01
10	33	2.996233e-01
10	34	2.422041e-01
10	35	1.998696e-01
10	36	1.652380e-01
10	37	1.381530e-01
10	38	1.159333e-01
10	39	9.621348e-02
10	40	7.952605e-02
10	41	6.519729e-02
10	42	5.243556e-02
10	43	4.131669e-02
10	44	3.154482e-02
10	45	2.287367e-02
10	46	1.509838e-02
10	47	7.774981e-03
10	48	7.509317e-04
10	49	-5.711718e-03
10	50	-1.137592e-02
10	51	-1.625954e-02
10	52	-2.077263e-02
10	53	-2.523029e-02
10	54	-2.964086e-02
10	55	-3.380435e-02
10	56	-3.748344e-02
10	57	-4.070032e-02
10	58	-4.378007e-02
10	59	-4.689031e-02
10	60	-4.999027e-02
10	61	-5.292388e-02
10	62	-5.549451e-02
10	63	-5.781699e-02
10	64	-6.009194e-02
10	65	-6.238118e-02
10	66	-6.466780e-02
10	67	-6.684751e-02
10	68	-6.879871e-02
10	69	-7.062105e-02

11	0	-1.694507e-01
11	1	-2.244781e-01
11	2	-2.372474e-01
11	3	-2.461170e-01
11	4	-2.538392e-01
11	5	-2.660322e-01
11	6	-2.816560e-01
11	7	-2.902123e-01
11	8	-3.050387e-01
11	9	-3.141081e-01
11	10	-3.257205e-01
11	11	-3.375174e-01
11	12	-3.536954e-01
11	13	-3.810895e-01
11	14	-4.089163e-01
11	15	-4.437629e-01
11	16	-4.798007e-01
11	17	-5.406619e-01
11	18	-6.286582e-01
11	19	-7.515812e-01
11	20	-9.782857e-01
11	21	-1.648907e+00
11	22	-9.582887e-01
11	23	-5.473176e-01
11	24	-2.582762e-01
11	25	-2.514186e-03
11	26	2.577020e-01
11	27	6.477074e-01
11	28	2.227745e+00
11	29	7.674169e-01
11	30	5.124492e-01
11	31	3.834586e-01
11	32	3.033359e-01
11	33	2.432094e-01
11	34	1.981257e-01
11	35	1.637887e-01
11	36	1.352577e-01
11	37	1.125030e-01
11	38	9.351869e-02
11	39	7.652640e-02
11	40	6.196047e-02
11	41	4.933661e-02
11	42	3.805977e-02
11	43	2.815322e-02
11	44	1.939321e-02
11	45	1.162259e-02
11	46	4.608780e-03
11	47	-2.041104e-03
11	48	-8.451280e-03
11	49	-1.438090e-02
11	50	-1.957763e-02
11	51	-2.404491e-02
11	52	-2.819077e-02
11	53	-3.230775e-02
11	54	-3.639943e-02
11	55	-4.027676e-02
11	56	-4.369900e-02
11	57	-4.668387e-02
11	58	-4.955246e-02
11	59	-5.246040e-02
11	60	-5.537000e-02
11	61	-5.812995e-02
11	62	-6.054196e-02
11	63	-6.271978e-02
11	64	-6.486024e-02
11	65	-6.701913e-02
11	66	-6.918226e-02
11	67	-7.124781e-02
11	68	-7.309327e-02
11	69	-7.481761e-02

12	0	-1.407929e-01
12	1	-2.254092e-01
12	2	-2.388315e-01
12	3	-2.482396e-01
12	4	-2.563591e-01
12	5	-2.691552e-01
12	6	-2.856510e-01
12	7	-2.948007e-01
12	8	-3.108240e-01
12	9	-3.208486e-01
12	10	-3.337262e-01
12	11	-3.469789e-01
12	12	-3.651849e-01
12	13	-3.961310e-01
12	14	-4.282481e-01
12	15	-4.693728e-01
12	16	-5.133429e-01
12	17	-5.898281e-01
12	18	-7.080285e-01
12	19	-8.965795e-01
12	20	-1.414488e+00
12	21	-1.176258e+00
12	22	-6.183197e-01
12	23	-3.152115e-01
12	24	-4.641270e-02
12	25	2.333031e-01
12	26	5.852240e-01
12	27	1.865778e+00
12	28	7.764290e-01
12	29	5.219555e-01
12	30	3.843318e-01
12	31	2.995933e-01
12	32	2.417913e-01
12	33	1.960589e-01
12	34	1.603591e-01
12	35	1.323846e-01
12	36	1.088400e-01
12	37	8.971080e-02
12	38	7.348532e-02
12	39	5.884360e-02
12	40	4.612780e-02
12	41	3.500288e-02
12	42	2.503497e-02
12	43	1.620323e-02
12	44	8.343560e-03
12	45	1.372722e-03
12	46	-4.962651e-03
12	47	-1.101079e-02
12	48	-1.687191e-02
12	49	-2.232405e-02
12	50	-2.710354e-02
12	51	-3.120150e-02
12	52	-3.502150e-02
12	53	-3.883589e-02
12	54	-4.264435e-02
12	55	-4.626763e-02
12	56	-4.946318e-02
12	57	-5.224474e-02
12	58	-5.492833e-02
12	59	-5.765924e-02
12	60	-6.040234e-02
12	61	-6.301071e-02
12	62	-6.528552e-02
12	63	-6.733896e-02
12	64	-6.936384e-02
12	65	-7.141104e-02
12	66	-7.346846e-02
12	67	-7.543656e-02
12	68	-7.719266e-02
12	69	-7.883461e-02

13	0	-1.139416e-01
13	1	-2.281942e-01
13	2	-2.425384e-01
13	3	-2.527532e-01
13	4	-2.615104e-01
13	5	-2.752702e-01
13	6	-2.931276e-01
13	7	-3.032253e-01
13	8	-3.211025e-01
13	9	-3.326377e-01
13	10	-3.475360e-01
13	11	-3.631537e-01
13	12	-3.846589e-01
13	13	-4.214198e-01
13	14	-4.608124e-01
13	15	-5.130758e-01
13	16	-5.719624e-01
13	17	-6.803842e-01
13	18	-8.728373e-01
13	19	-1.329000e+00
13	20	-1.157278e+00
13	21	-6.661705e-01
13	22	-3.267173e-01
13	23	-6.139678e-02
13	24	2.259554e-01
13	25	6.113612e-01
13	26	1.888074e+00
13	27	7.674557e-01
13	28	5.069815e-01
13	29	3.789573e-01
13	30	2.932909e-01
13	31	2.345835e-01
13	32	1.917928e-01
13	33	1.565252e-01
13	34	1.280318e-01
13	35	1.051294e-01
13	36	8.564905e-02
13	37	6.954000e-02
13	38	5.565263e-02
13	39	4.302209e-02
13	40	3.190780e-02
13	41	2.209068e-02
13	42	1.326711e-02
13	43	5.380443e-03
13	44	-1.684791e-03
13	45	-7.951807e-03
13	46	-1.368826e-02
13	47	-1.920370e-02
13	48	-2.457833e-02
13	49	-2.960683e-02
13	50	-3.401784e-02
13	51	-3.779211e-02
13	52	-4.132654e-02
13	53	-4.487559e-02
13	54	-4.843583e-02
13	55	-5.183663e-02
13	56	-5.483520e-02
13	57	-5.744173e-02
13	58	-5.996622e-02
13	59	-6.254517e-02
13	60	-6.514556e-02
13	61	-6.762442e-02
13	62	-6.978346e-02
13	63	-7.173284e-02
13	64	-7.366115e-02
13	65	-7.561547e-02
13	66	-7.758518e-02
13	67	-7.947281e-02
13	68	-8.115618e-02
13	69	-8.273163e-02

14	0	-8.742823e-02
14	1	-2.332795e-01
14	2	-2.489198e-01
14	3	-2.603248e-01
14	4	-2.700662e-01
14	5	-2.853155e-01
14	6	-3.052640e-01
14	7	-3.168550e-01
14	8	-3.376221e-01
14	9	-3.515783e-01
14	10	-3.697704e-01
14	11	-3.893435e-01
14	12	-4.164498e-01
14	13	-4.633249e-01
14	14	-5.161282e-01
14	15	-5.905987e-01
14	16	-6.827401e-01
14	17	-8.781074e-01
14	18	-1.460467e+00
14	19	-1.069303e+00
14	20	-5.915452e-01
14	21	-3.105913e-01
14	22	-2.589107e-02
14	23	2.586661e-01
14	24	6.769410e-01
14	25	1.604929e+00
14	26	7.183953e-01
14	27	4.838296e-01
14	28	3.598544e-01
14	29	2.826526e-01
14	30	2.253248e-01
14	31	1.831845e-01
14	32	1.508590e-01
14	33	1.233255e-01
14	34	1.004008e-01
14	35	8.154502e-02
14	36	6.536659e-02
14	37	5.176032e-02
14	38	3.984233e-02
14	39	2.892006e-02
14	40	1.918164e-02
14	41	1.049666e-02
14	42	2.664863e-03
14	43	-4.398092e-03
14	44	-1.076867e-02
14	45	-1.642263e-02
14	46	-2.163584e-02
14	47	-2.668468e-02
14	48	-3.163300e-02
14	49	-3.628991e-02
14	50	-4.037966e-02
14	51	-4.387456e-02
14	52	-4.716270e-02
14	53	-5.048287e-02
14	54	-5.382934e-02
14	55	-5.703889e-02
14	56	-5.986991e-02
14	57	-6.232950e-02
14	58	-6.472070e-02
14	59	-6.717280e-02
14	60	-6.965443e-02
14	61	-7.202607e-02
14	62	-7.409104e-02
14	63	-7.595699e-02
14	64	-7.780813e-02
14	65	-7.968882e-02
14	66	-8.158933e-02
14	67	-8.341398e-02
14	68	-8.504183e-02
14	69	-8.656727e-02

15	0	-5.849875e-02
15	1	-2.413581e-01
15	2	-2.588444e-01
15	3	-2.720229e-01
15	4	-2.832848e-01
15	5	-3.008496e-01
15	6	-3.240656e-01
15	7	-3.380644e-01
15	8	-3.635116e-01
15	9	-3.815417e-01
15	10	-4.054281e-01
15	11	-4.321139e-01
15	12	-4.696407e-01
15	13	-5.363783e-01
15	14	-6.184269e-01
15	15	-7.498194e-01
15	16	-9.549682e-01
15	17	-2.182825e+00
15	18	-8.679374e-01
15	19	-4.894519e-01
15	20	-2.053818e-01
15	21	4.166418e-02
15	22	3.631481e-01
15	23	8.498376e-01
15	24	1.121123e+00
15	25	6.249270e-01
15	26	4.461733e-01
15	27	3.367781e-01
15	28	2.641262e-01
15	29	2.132892e-01
15	30	1.731052e-01
15	31	1.420311e-01
15	32	1.171812e-01
15	33	9.542962e-02
15	34	7.682656e-02
15	35	6.119928e-02
15	36	4.769369e-02
15	37	3.615050e-02
15	38	2.588114e-02
15	39	1.639913e-02
15	40	7.833621e-03
15	41	1.207595e-04
15	42	-6.859435e-03
15	43	-1.321131e-02
15	44	-1.898057e-02
15	45	-2.410677e-02
15	46	-2.886841e-02
15	47	-3.351364e-02
15	48	-3.809339e-02
15	49	-4.242892e-02
15	50	-4.624319e-02
15	51	-4.950175e-02
15	52	-5.258198e-02
15	53	-5.570915e-02
15	54	-5.887591e-02
15	55	-6.192524e-02
15	56	-6.461808e-02
15	57	-6.695887e-02
15	58	-6.924279e-02
