1.000000e-03	-5.468465e-07	-9.459925e-12	-5.459922e-07
1.148154e-03	-6.727368e-07	-1.335649e-11	-6.715304e-07
1.318257e-03	-8.276026e-07	-1.885680e-11	-8.258992e-07
1.513561e-03	-1.018111e-06	-2.662015e-11	-1.015706e-06
1.737801e-03	-1.252461e-06	-3.757638e-11	-1.249065e-06
1.995262e-03	-1.540738e-06	-5.303660e-11	-1.535944e-06
2.290868e-03	-1.895344e-06	-7.484905e-11	-1.888577e-06
2.630268e-03	-2.331531e-06	-1.056183e-10	-2.321979e-06
3.019952e-03	-2.868053e-06	-1.490138e-10	-2.854573e-06
3.467369e-03	-3.527972e-06	-2.102025e-10	-3.508948e-06
3.981072e-03	-4.339639e-06	-2.964574e-10	-4.312797e-06
4.570882e-03	-5.337909e-06	-4.180105e-10	-5.300043e-06
5.248075e-03	-6.565626e-06	-5.892476e-10	-6.512217e-06
6.025596e-03	-8.075446e-06	-8.303813e-10	-8.000132e-06
6.918310e-03	-9.932077e-06	-1.169788e-09	-9.825898e-06
7.943282e-03	-1.221502e-05	-1.647270e-09	-1.206537e-05
9.120108e-03	-1.502191e-05	-2.318599e-09	-1.481106e-05
1.047129e-02	-1.847268e-05	-3.261825e-09	-1.817572e-05
1.202264e-02	-2.271454e-05	-4.586036e-09	-2.229646e-05
1.380384e-02	-2.792813e-05	-6.443455e-09	-2.733985e-05
1.584893e-02	-3.433505e-05	-9.046117e-09	-3.350773e-05
1.819701e-02	-4.220700e-05	-1.268876e-08	-4.104424e-05
2.089296e-02	-5.187683e-05	-1.778014e-08	-5.024385e-05
2.398833e-02	-6.375212e-05	-2.488557e-08	-6.146065e-05
2.754229e-02	-7.833140e-05	-3.478448e-08	-7.511897e-05
3.162278e-02	-9.622388e-05	-4.854776e-08	-9.172520e-05
3.630781e-02	-1.181730e-04	-6.764074e-08	-1.118809e-04
4.168694e-02	-1.450849e-04	-9.405917e-08	-1.362965e-04
4.786301e-02	-1.780612e-04	-1.305069e-07	-1.658058e-04
5.495409e-02	-2.184394e-04	-1.806250e-07	-2.013798e-04
6.309573e-02	-2.678379e-04	-2.492822e-07	-2.441391e-04
7.244360e-02	-3.282094e-04	-3.429384e-07	-2.953628e-04
8.317638e-02	-4.019005e-04	-4.700863e-07	-3.564928e-04
9.549926e-02	-4.917187e-04	-6.417766e-07	-4.291285e-04
1.096478e-01	-6.010036e-04	-8.722197e-07	-5.150095e-04
1.258925e-01	-7.337023e-04	-1.179444e-06	-6.159819e-04
1.445440e-01	-8.944436e-04	-1.585969e-06	-7.339421e-04
1.659587e-01	-1.088606e-03	-2.119435e-06	-8.707540e-04
1.905461e-01	-1.322371e-03	-2.813082e-06	-1.028133e-03
2.187762e-01	-1.602755e-03	-3.705965e-06	-1.207360e-03
2.511886e-01	-1.937601e-03	-4.842739e-06	-1.409598e-03
2.884032e-01	-2.335531e-03	-6.272866e-06	-1.634967e-03
3.311311e-01	-2.805838e-03	-8.049110e-06	-1.883053e-03
3.801894e-01	-3.358302e-03	-1.022522e-05	-2.151411e-03
4.365158e-01	-4.002940e-03	-1.285282e-05	-2.436955e-03
5.011872e-01	-4.749686e-03	-1.597776e-05	-2.734777e-03
