1.000000e-03	1.189352e-03	3.717494e-08	1.189353e-03
1.071519e-03	1.206095e-03	4.051572e-08	1.206095e-03
1.148154e-03	1.222484e-03	4.414171e-08	1.222483e-03
1.230269e-03	1.238556e-03	4.809373e-08	1.238556e-03
1.318257e-03	1.254188e-03	5.236075e-08	1.254191e-03
1.412538e-03	1.269336e-03	5.698809e-08	1.269337e-03
1.513561e-03	1.283978e-03	6.199488e-08	1.283978e-03
1.621810e-03	1.298060e-03	6.742284e-08	1.298060e-03
1.737801e-03	1.311515e-03	7.330437e-08	1.311513e-03
1.862087e-03	1.324176e-03	7.966903e-08	1.324177e-03
1.995262e-03	1.337457e-03	8.655422e-08	1.337460e-03
2.290868e-03	1.361506e-03	1.020631e-07	1.361509e-03
2.630268e-03	1.378212e-03	1.201526e-07	1.382476e-03
3.019952e-03	1.395516e-03	1.411802e-07	1.395515e-03
3.467369e-03	1.409169e-03	1.656477e-07	1.409170e-03
3.981072e-03	1.418950e-03	1.939800e-07	1.418959e-03
4.570882e-03	1.430368e-03	2.266833e-07	1.430363e-03
5.248075e-03	1.431617e-03	2.642479e-07	1.431614e-03
6.025596e-03	1.421481e-03	3.075245e-07	1.421470e-03
6.918310e-03	1.417288e-03	3.571190e-07	1.417308e-03
7.943282e-03	1.399766e-03	4.135447e-07	1.399757e-03
9.120108e-03	1.375197e-03	4.772544e-07	1.375213e-03
1.047129e-02	1.342163e-03	5.491157e-07	1.342151e-03
1.202264e-02	1.300216e-03	6.305436e-07	1.300158e-03
1.380384e-02	1.248602e-03	7.208350e-07	1.248601e-03
1.584893e-02	1.185803e-03	8.203526e-07	1.185783e-03
1.819701e-02	1.043686e-03	9.304045e-07	1.032474e-03
2.089296e-02	1.028262e-03	1.048644e-06	1.027981e-03
2.398833e-02	9.300924e-04	1.174759e-06	9.302596e-04
2.754229e-02	8.189655e-04	1.306831e-06	8.186752e-04
3.162278e-02	6.922794e-04	1.441824e-06	6.922522e-04
3.630781e-02	5.500003e-04	1.575257e-06	5.498573e-04
4.168694e-02	3.901941e-04	1.700615e-06	3.903625e-04
4.786301e-02	2.126900e-04	1.809000e-06	2.126769e-04
5.495409e-02	1.562905e-05	1.888159e-06	1.563639e-05
6.309573e-02	-2.020410e-04	1.921814e-06	-2.023205e-04
7.244360e-02	-4.414558e-04	1.888380e-06	-4.415096e-04
8.317638e-02	-7.040378e-04	1.759936e-06	-7.040359e-04
9.549926e-02	-9.909336e-04	1.500387e-06	-9.909549e-04
1.096478e-01	-1.303496e-03	1.063491e-06	-1.303489e-03
1.258925e-01	-1.643077e-03	3.907052e-07	-1.643062e-03
1.445440e-01	-2.010922e-03	-5.917595e-07	-2.010893e-03
1.659587e-01	-2.408510e-03	-1.975227e-06	-2.408252e-03
1.905461e-01	-2.836662e-03	-3.873465e-06	-2.836611e-03
2.187762e-01	-3.296719e-03	-6.425995e-06	-3.296640e-03
2.511886e-01	-3.789662e-03	-9.802798e-06	-3.789536e-03
2.884032e-01	-4.316149e-03	-1.420845e-05	-4.316092e-03
3.311311e-01	-4.877578e-03	-1.989250e-05	-4.877332e-03
3.801894e-01	-5.473531e-03	-2.714865e-05	-5.473201e-03
4.365158e-01	-6.104206e-03	-3.632536e-05	-6.103741e-03
5.011872e-01	-6.768283e-03	-4.783129e-05	-6.767995e-03
5.754399e-01	-7.466589e-03	-6.214167e-05	-7.465770e-03
6.606934e-01	-8.195321e-03	-7.980433e-05	-8.194209e-03
7.585776e-01	-8.952653e-03	-1.014428e-04	-8.950890e-03
8.709636e-01	-9.735431e-03	-1.277700e-04	-9.733489e-03
1.000000e+00	-1.053783e-02	-1.595780e-04	-1.053528e-02
1.148154e+00	-1.135653e-02	-1.977480e-04	-1.135315e-02
1.318257e+00	-1.218316e-02	-2.432466e-04	-1.217871e-02
1.513561e+00	-1.301064e-02	-2.971224e-04	-1.300478e-02
1.737801e+00	-1.383033e-02	-3.604969e-04	-1.382263e-02
1.995262e+00	-1.463277e-02	-4.345528e-04	-1.462258e-02
2.290868e+00	-1.540747e-02	-5.205137e-04	-1.539403e-02
2.630268e+00	-1.614346e-02	-6.196287e-04	-1.612574e-02
3.019952e+00	-1.682914e-02	-7.330976e-04	-1.680572e-02
3.467369e+00	-1.745239e-02	-8.620818e-04	-1.742149e-02
3.981072e+00	-1.800094e-02	-1.007609e-03	-1.796017e-02
4.570882e+00	-1.846304e-02	-1.170507e-03	-1.840921e-02
5.248075e+00	-1.882650e-02	-1.351319e-03	-1.875564e-02
6.025596e+00	-1.908037e-02	-1.550193e-03	-1.898722e-02
6.918310e+00	-1.921449e-02	-1.766759e-03	-1.909233e-02
7.943282e+00	-1.922003e-02	-1.999996e-03	-1.906023e-02
9.120108e+00	-1.908967e-02	-2.248079e-03	-1.888135e-02
1.047129e+01	-1.881814e-02	-2.508233e-03	-1.854768e-02
1.202264e+01	-1.840282e-02	-2.776581e-03	-1.805347e-02
1.380384e+01	-1.784414e-02	-3.048028e-03	-1.739540e-02
1.584893e+01	-1.714806e-02	-3.316193e-03	-1.657311e-02
1.819701e+01	-1.631792e-02	-3.573437e-03	-1.559206e-02
2.089296e+01	-1.536740e-02	-3.810826e-03	-1.445510e-02
2.398833e+01	-1.431265e-02	-4.018621e-03	-1.317636e-02
2.754229e+01	-1.317315e-02	-4.186369e-03	-1.177182e-02
3.162278e+01	-1.197210e-02	-4.303574e-03	-1.026243e-02
3.630781e+01	-1.073589e-02	-4.360325e-03	-8.674769e-03
4.168694e+01	-9.490303e-03	-4.348031e-03	-7.037574e-03
4.786301e+01	-8.263632e-03	-4.260251e-03	-5.384075e-03
5.495409e+01	-7.079516e-03	-4.093465e-03	-3.748796e-03
6.309573e+01	-5.958863e-03	-3.847710e-03	-2.166056e-03
7.244360e+01	-4.917384e-03	-3.526849e-03	-6.707940e-04
8.317638e+01	-3.964134e-03	-3.138592e-03	7.064220e-04
9.549926e+01	-3.099712e-03	-2.694124e-03	1.939354e-03
1.096478e+02	-2.322974e-03	-2.207345e-03	3.006221e-03
1.258925e+02	-1.619939e-03	-1.693753e-03	3.894377e-03
1.445440e+02	-9.780764e-04	-1.169381e-03	4.595314e-03
1.659587e+02	-3.785595e-04	-6.494870e-04	5.112553e-03
1.905461e+02	1.963163e-04	-1.475416e-04	5.450467e-03
2.187762e+02	7.631086e-04	3.255560e-04	5.620758e-03
2.511886e+02	1.335376e-03	7.619117e-04	5.640176e-03
2.884032e+02	1.923234e-03	1.156680e-03	5.526965e-03
