1.000000e-03	-6.260079e-10	-9.381834e-15	-6.707460e-10
1.148154e-03	-7.549807e-10	-1.300437e-14	-8.100213e-10
1.318257e-03	-9.101623e-10	-1.801897e-14	-9.778779e-10
1.513561e-03	-1.096786e-09	-2.495779e-14	-1.180096e-09
1.737801e-03	-1.321107e-09	-3.455497e-14	-1.423602e-09
1.995262e-03	-1.590595e-09	-4.782291e-14	-1.716694e-09
2.290868e-03	-1.914162e-09	-6.615684e-14	-2.069301e-09
2.630268e-03	-2.302431e-09	-9.147853e-14	-2.493300e-09
3.019952e-03	-2.768057e-09	-1.264329e-13	-3.002884e-09
3.467369e-03	-3.326092e-09	-1.746581e-13	-3.615002e-09
3.981072e-03	-3.994427e-09	-2.411544e-13	-4.349878e-09
4.570882e-03	-4.794299e-09	-3.327888e-13	-5.231621e-09
5.248075e-03	-5.750893e-09	-4.589846e-13	-6.288946e-09
6.025596e-03	-6.894031e-09	-6.326614e-13	-7.556023e-09
6.918310e-03	-8.258986e-09	-8.715162e-13	-9.073474e-09
7.943282e-03	-9.887416e-09	-1.199766e-12	-1.088954e-08
9.120108e-03	-1.182845e-08	-1.650513e-12	-1.306144e-08
1.047129e-02	-1.413993e-08	-2.268962e-12	-1.565700e-08
1.202264e-02	-1.688986e-08	-3.116761e-12	-1.875649e-08
1.380384e-02	-2.015803e-08	-4.277883e-12	-2.245481e-08
1.584893e-02	-2.403790e-08	-5.866552e-12	-2.686402e-08
1.819701e-02	-2.863876e-08	-8.037917e-12	-3.211628e-08
2.089296e-02	-3.408808e-08	-1.100238e-11	-3.836726e-08
2.398833e-02	-4.053427e-08	-1.504478e-11	-4.580008e-08
2.754229e-02	-4.814972e-08	-2.055005e-11	-5.462984e-08
3.162278e-02	-5.713419e-08	-2.803734e-11	-6.510896e-08
3.630781e-02	-6.771860e-08	-3.820533e-11	-7.753316e-08
4.168694e-02	-8.016920e-08	-5.199209e-11	-9.224855e-08
4.786301e-02	-9.479210e-08	-7.065398e-11	-1.096596e-07
5.495409e-02	-1.119383e-07	-9.586892e-11	-1.302387e-07
6.309573e-02	-1.320092e-07	-1.298712e-10	-1.545365e-07
7.244360e-02	-1.554621e-07	-1.756258e-10	-1.831946e-07
8.317638e-02	-1.828169e-07	-2.370535e-10	-2.169600e-07
9.549926e-02	-2.146620e-07	-3.193174e-10	-2.567010e-07
1.096478e-01	-2.516618e-07	-4.291865e-10	-3.034274e-07
1.258925e-01	-2.945631e-07	-5.754906e-10	-3.583117e-07
1.445440e-01	-3.442020e-07	-7.696836e-10	-4.227153e-07
