1.000000e-03	-3.831701e-09	-4.654132e-13	-3.831659e-09
1.148154e-03	-4.713984e-09	-6.573697e-13	-4.713924e-09
1.318257e-03	-5.799413e-09	-9.284883e-13	-5.799329e-09
1.513561e-03	-7.134760e-09	-1.311409e-12	-7.134642e-09
1.737801e-03	-8.777565e-09	-1.852227e-12	-8.777397e-09
1.995262e-03	-1.079861e-08	-2.616037e-12	-1.079837e-08
2.290868e-03	-1.328498e-08	-3.694759e-12	-1.328464e-08
2.630268e-03	-1.634379e-08	-5.218188e-12	-1.634332e-08
3.019952e-03	-2.010682e-08	-7.369593e-12	-2.010615e-08
3.467369e-03	-2.473618e-08	-1.040773e-11	-2.473524e-08
3.981072e-03	-3.043129e-08	-1.469791e-11	-3.042996e-08
4.570882e-03	-3.743744e-08	-2.075584e-11	-3.743556e-08
5.248075e-03	-4.605639e-08	-2.930946e-11	-4.605373e-08
6.025596e-03	-5.665928e-08	-4.138624e-11	-5.665552e-08
6.918310e-03	-6.970268e-08	-5.843615e-11	-6.969737e-08
7.943282e-03	-8.574811e-08	-8.250522e-11	-8.574061e-08
9.120108e-03	-1.054863e-07	-1.164801e-10	-1.054756e-07
1.047129e-02	-1.297666e-07	-1.644327e-10	-1.297516e-07
1.202264e-02	-1.596337e-07	-2.321056e-10	-1.596125e-07
1.380384e-02	-1.963725e-07	-3.275959e-10	-1.963425e-07
1.584893e-02	-2.415627e-07	-4.623174e-10	-2.415203e-07
1.819701e-02	-2.971468e-07	-6.523539e-10	-2.970869e-07
2.089296e-02	-3.655132e-07	-9.203630e-10	-3.654286e-07
2.398833e-02	-4.495980e-07	-1.298249e-09	-4.494783e-07
2.754229e-02	-5.530102e-07	-1.830916e-09	-5.528409e-07
3.162278e-02	-6.801853e-07	-2.581535e-09	-6.799457e-07
3.630781e-02	-8.365736e-07	-3.638914e-09	-8.362347e-07
4.168694e-02	-1.028871e-06	-5.127825e-09	-1.028391e-06
4.786301e-02	-1.265301e-06	-7.223423e-09	-1.264622e-06
5.495409e-02	-1.555962e-06	-1.017138e-08	-1.555000e-06
6.309573e-02	-1.913247e-06	-1.431590e-08	-1.911883e-06
7.244360e-02	-2.352360e-06	-2.013871e-08	-2.350427e-06
8.317638e-02	-2.891945e-06	-2.831306e-08	-2.889203e-06
9.549926e-02	-3.554845e-06	-3.977848e-08	-3.550955e-06
1.096478e-01	-4.369033e-06	-5.584379e-08	-4.363509e-06
1.258925e-01	-5.368721e-06	-7.832870e-08	-5.360872e-06
1.445440e-01	-6.595715e-06	-1.097575e-07	-6.584552e-06
1.659587e-01	-8.101020e-06	-1.536233e-07	-8.085133e-06
1.905461e-01	-9.946785e-06	-2.147452e-07	-9.924149e-06
2.187762e-01	-1.220850e-05	-2.997511e-07	-1.217624e-05
2.511886e-01	-1.497776e-05	-4.177222e-07	-1.493170e-05
2.884032e-01	-1.836531e-05	-5.810502e-07	-1.829947e-05
3.311311e-01	-2.250463e-05	-8.065646e-07	-2.241038e-05
3.801894e-01	-2.755591e-05	-1.117002e-06	-2.742078e-05
4.365158e-01	-3.371048e-05	-1.542900e-06	-3.351646e-05
5.011872e-01	-4.119578e-05	-2.124996e-06	-4.091684e-05
5.754399e-01	-5.027620e-05	-2.917238e-06	-4.987561e-05
6.606934e-01	-6.127805e-05	-3.990467e-06	-6.069798e-05
7.585776e-01	-7.455334e-05	-5.436839e-06	-7.371903e-05
8.709636e-01	-9.051810e-05	-7.374985e-06	-8.931470e-05
1.000000e+00	-1.096620e-04	-9.955817e-06	-1.079167e-04
1.148154e+00	-1.325144e-04	-1.336878e-05	-1.299943e-04
1.318257e+00	-1.596465e-04	-1.784815e-05	-1.560053e-04
1.513561e+00	-1.917268e-04	-2.367880e-05	-1.864636e-04
1.737801e+00	-2.294388e-04	-3.120054e-05	-2.218334e-04
1.995262e+00	-2.734993e-04	-4.080988e-05	-2.625433e-04
2.290868e+00	-3.246397e-04	-5.295803e-05	-3.089020e-04
2.630268e+00	-3.836061e-04	-6.814356e-05	-3.610758e-04
3.019952e+00	-4.511396e-04	-8.689857e-05	-4.190281e-04
3.467369e+00	-5.279194e-04	-1.097675e-04	-4.824400e-04
3.981072e+00	-6.145970e-04	-1.372789e-04	-5.506339e-04
4.570882e+00	-7.117957e-04	-1.699104e-04	-6.225504e-04
5.248075e+00	-8.200606e-04	-2.080512e-04	-6.966777e-04
6.025596e+00	-9.399336e-04	-2.519640e-04	-7.711003e-04
6.918310e+00	-1.071928e-03	-3.017207e-04	-8.434786e-04
7.943282e+00	-1.216496e-03	-3.573069e-04	-9.111226e-04
9.120108e+00	-1.374272e-03	-4.184311e-04	-9.712147e-04
1.047129e+01	-1.545562e-03	-4.846526e-04	-1.020833e-03
1.202264e+01	-1.730962e-03	-5.554535e-04	-1.057311e-03
1.380384e+01	-1.930740e-03	-6.300003e-04	-1.078163e-03
1.584893e+01	-2.145174e-03	-7.075715e-04	-1.082042e-03
1.819701e+01	-2.374305e-03	-7.873628e-04	-1.067240e-03
2.089296e+01	-2.617899e-03	-8.685808e-04	-1.033870e-03
2.398833e+01	-2.875417e-03	-9.504747e-04	-9.825871e-04
2.754229e+01	-3.145974e-03	-1.032354e-03	-9.148699e-04
3.162278e+01	-3.428340e-03	-1.113588e-03	-8.328901e-04
3.630781e+01	-3.720949e-03	-1.193600e-03	-7.394093e-04
4.168694e+01	-4.021981e-03	-1.271901e-03	-6.375073e-04
4.786301e+01	-4.329169e-03	-1.347588e-03	-5.302959e-04
5.495409e+01	-4.640768e-03	-1.421122e-03	-4.209190e-04
6.309573e+01	-4.954357e-03	-1.491763e-03	-3.122953e-04
7.244360e+01	-5.267714e-03	-1.559211e-03	-2.070218e-04
8.317638e+01	-5.581285e-03	-1.623228e-03	-1.072608e-04
9.549926e+01	-5.888205e-03	-1.683646e-03	-1.463847e-05
1.096478e+02	-6.189020e-03	-1.740332e-03	6.939296e-05
1.258925e+02	-6.482130e-03	-1.793224e-03	1.441346e-04
1.445440e+02	-6.766186e-03	-1.842300e-03	2.091800e-04
1.659587e+02	-7.040099e-03	-1.887631e-03	2.644426e-04
1.905461e+02	-7.302948e-03	-1.929279e-03	3.101623e-04
2.187762e+02	-7.554058e-03	-1.967350e-03	3.468264e-04
2.511886e+02	-7.792987e-03	-2.002038e-03	3.749897e-04
2.884032e+02	-8.019438e-03	-2.033504e-03	3.954022e-04
3.311311e+02	-8.233272e-03	-2.061944e-03	4.088308e-04
3.801894e+02	-8.432348e-03	-2.087554e-03	4.160842e-04
4.365158e+02	-8.621093e-03	-2.110545e-03	4.179576e-04
5.011872e+02	-8.797653e-03	-2.131128e-03	4.152482e-04
5.754399e+02	-8.962357e-03	-2.149518e-03	4.086930e-04
6.606934e+02	-9.115605e-03	-2.165889e-03	3.989718e-04
7.585776e+02	-9.257878e-03	-2.180457e-03	3.867079e-04
8.709636e+02	-9.389225e-03	-2.193337e-03	3.724513e-04
1.000000e+03	-9.510973e-03	-2.204750e-03	3.567084e-04
