1.000000e-03	2.814120e-02	8.818228e-07	2.806154e-02
1.148154e-03	2.960379e-02	1.066086e-06	2.950729e-02
1.318257e-03	3.113218e-02	1.288381e-06	3.101613e-02
1.513561e-03	3.272936e-02	1.556427e-06	3.258823e-02
1.737801e-03	3.439548e-02	1.879472e-06	3.422560e-02
1.995262e-03	3.613317e-02	2.268580e-06	3.592810e-02
2.290868e-03	3.794438e-02	2.736981e-06	3.769688e-02
2.630268e-03	3.983086e-02	3.300465e-06	3.953232e-02
3.019952e-03	4.179436e-02	3.977858e-06	4.143443e-02
3.467369e-03	4.383644e-02	4.791567e-06	4.340277e-02
3.981072e-03	4.595879e-02	5.768216e-06	4.543644e-02
4.570882e-03	4.816253e-02	6.939375e-06	4.753381e-02
5.248075e-03	5.044900e-02	8.342401e-06	4.969273e-02
6.025596e-03	5.281849e-02	1.002138e-05	5.190938e-02
6.918310e-03	5.527436e-02	1.202822e-05	5.418242e-02
7.943282e-03	5.781448e-02	1.442380e-05	5.650391e-02
9.120108e-03	6.044029e-02	1.727929e-05	5.886869e-02
1.047129e-02	6.315197e-02	2.067755e-05	6.126910e-02
1.202264e-02	6.594937e-02	2.471457e-05	6.369588e-02
1.380384e-02	6.883201e-02	2.950095e-05	6.613797e-02
1.584893e-02	7.179906e-02	3.516330e-05	6.858227e-02
1.819701e-02	7.484923e-02	4.184541e-05	7.101338e-02
2.089296e-02	7.798069e-02	4.970918e-05	7.341336e-02
2.398833e-02	8.119100e-02	5.893489e-05	7.576148e-02
2.754229e-02	8.447702e-02	6.972068e-05	7.803225e-02
3.162278e-02	8.783261e-02	8.228076e-05	8.020175e-02
3.630781e-02	9.125568e-02	9.684200e-05	8.223777e-02
4.168694e-02	9.473750e-02	1.136382e-04	8.410595e-02
4.786301e-02	9.826889e-02	1.329018e-04	8.576815e-02
5.495409e-02	1.018379e-01	1.548516e-04	8.718244e-02
6.309573e-02	1.054293e-01	1.796765e-04	8.830333e-02
7.244360e-02	1.090233e-01	2.075150e-04	8.908209e-02
8.317638e-02	1.125945e-01	2.384281e-04	8.946742e-02
9.549926e-02	1.161108e-01	2.723693e-04	8.940634e-02
1.096478e-01	1.195318e-01	3.091482e-04	8.884550e-02
1.258925e-01	1.228106e-01	3.483933e-04	8.773286e-02
1.445440e-01	1.258790e-01	3.895140e-04	8.601979e-02
1.659587e-01	1.286659e-01	4.316686e-04	8.366367e-02
1.905461e-01	1.310838e-01	4.737424e-04	8.063063e-02
2.187762e-01	1.330319e-01	5.143445e-04	7.689901e-02
2.511886e-01	1.343976e-01	5.518295e-04	7.246256e-02
2.884032e-01	1.350590e-01	5.843575e-04	6.733366e-02
3.311311e-01	1.348894e-01	6.099601e-04	6.154617e-02
3.801894e-01	1.337640e-01	6.267198e-04	5.515773e-02
4.365158e-01	1.315678e-01	6.328721e-04	4.825049e-02
5.011872e-01	1.281979e-01	6.270137e-04	4.093771e-02
5.754399e-01	1.235988e-01	6.082680e-04	3.333378e-02
6.606934e-01	1.177328e-01	5.764119e-04	2.559242e-02
7.585776e-01	1.106114e-01	5.319668e-04	1.787149e-02
8.709636e-01	1.022917e-01	4.762111e-04	1.033601e-02
1.000000e+00	9.287557e-02	4.110910e-04	3.150748e-03
1.148154e+00	8.251298e-02	3.390487e-04	-3.532871e-03
1.318257e+00	7.135827e-02	2.628380e-04	-9.583286e-03
1.513561e+00	5.961079e-02	1.852659e-04	-1.489257e-02
1.737801e+00	4.746739e-02	1.089479e-04	-1.938065e-02
1.995262e+00	3.511958e-02	3.613330e-05	-2.300129e-02
2.290868e+00	2.274331e-02	-3.144090e-05	-2.574459e-02
2.630268e+00	1.049227e-02	-9.259291e-05	-2.762880e-02
3.019952e+00	-1.506706e-03	-1.466971e-04	-2.870012e-02
3.467369e+00	-1.315463e-02	-1.936213e-04	-2.902768e-02
3.981072e+00	-2.437914e-02	-2.336265e-04	-2.869604e-02
4.570882e+00	-3.513127e-02	-2.672385e-04	-2.780229e-02
5.248075e+00	-4.538165e-02	-2.952022e-04	-2.644710e-02
6.025596e+00	-5.511582e-02	-3.182898e-04	-2.473120e-02
6.918310e+00	-6.433111e-02	-3.372913e-04	-2.275134e-02
7.943282e+00	-7.303352e-02	-3.529654e-04	-2.059739e-02
9.120108e+00	-8.123424e-02	-3.659281e-04	-1.834901e-02
1.047129e+01	-8.894677e-02	-3.767559e-04	-1.607729e-02
1.202264e+01	-9.618307e-02	-3.859064e-04	-1.383359e-02
1.380384e+01	-1.029726e-01	-3.937473e-04	-1.166644e-02
1.584893e+01	-1.093273e-01	-4.005653e-04	-9.612883e-03
1.819701e+01	-1.152655e-01	-4.065353e-04	-7.695074e-03
2.089296e+01	-1.208057e-01	-4.118806e-04	-5.932031e-03
2.398833e+01	-1.259663e-01	-4.166879e-04	-4.333326e-03
2.754229e+01	-1.307649e-01	-4.210435e-04	-2.903076e-03
3.162278e+01	-1.352198e-01	-4.250088e-04	-1.640544e-03
3.630781e+01	-1.393493e-01	-4.286291e-04	-5.409149e-04
4.168694e+01	-1.431715e-01	-4.319352e-04	4.041079e-04
4.786301e+01	-1.467036e-01	-4.349583e-04	1.203883e-03
5.495409e+01	-1.499629e-01	-4.377137e-04	1.869389e-03
6.309573e+01	-1.529660e-01	-4.402241e-04	2.409391e-03
7.244360e+01	-1.557283e-01	-4.425043e-04	2.842410e-03
8.317638e+01	-1.582665e-01	-4.445715e-04	3.177541e-03
9.549926e+01	-1.605955e-01	-4.464386e-04	3.424839e-03
1.096478e+02	-1.627394e-01	-4.481218e-04	3.596152e-03
1.258925e+02	-1.646933e-01	-4.496359e-04	3.701762e-03
1.445440e+02	-1.664791e-01	-4.509721e-04	3.751104e-03
1.659587e+02	-1.681097e-01	-4.521872e-04	3.755124e-03
1.905461e+02	-1.695971e-01	-4.532696e-04	3.717601e-03
2.187762e+02	-1.709527e-01	-4.542357e-04	3.648381e-03
2.511886e+02	-1.721866e-01	-4.551031e-04	3.553117e-03
2.884032e+02	-1.733087e-01	-4.558579e-04	3.436874e-03
3.311311e+02	-1.743281e-01	-4.565280e-04	3.305561e-03
3.801894e+02	-1.752533e-01	-4.571275e-04	3.162745e-03
4.365158e+02	-1.760758e-01	-4.576553e-04	3.011611e-03
5.011872e+02	-1.768360e-01	-4.581319e-04	2.855895e-03
5.754399e+02	-1.775252e-01	-4.585253e-04	2.698269e-03
6.606934e+02	-1.781488e-01	-4.588903e-04	2.540711e-03
7.585776e+02	-1.787128e-01	-4.591980e-04	2.384846e-03
8.709636e+02	-1.792241e-01	-4.594721e-04	2.232362e-03
1.000000e+03	-1.796863e-01	-4.597231e-04	2.084185e-03
