1.000000e-03	1.969416e-02	4.266404e-06	1.945201e-02
3.981072e-03	2.107044e-02	1.652632e-05	2.142691e-02
1.584893e-02	2.124199e-02	6.233896e-05	2.123668e-02
6.309573e-02	2.106705e-02	2.224583e-04	2.104902e-02
2.511886e-01	2.007897e-02	6.944660e-04	2.002685e-02
1.000000e+00	1.409145e-02	1.520687e-03	1.400123e-02
3.981072e+00	1.667640e-03	1.675309e-03	1.894180e-03
1.584893e+01	-1.506995e-03	1.665020e-03	-1.123948e-03
6.309573e+01	2.966280e-03	1.587130e-03	-2.036889e-04
2.511886e+02	3.962342e-03	8.252626e-04	-4.161007e-04
1.000000e+03	2.516294e-03	3.029640e-04	-3.987233e-04


