1.000000e-03	-5.589154e-07	-9.881535e-14	-5.580230e-07
1.148154e-03	-6.875853e-07	-1.395170e-13	-6.863252e-07
1.318257e-03	-8.458712e-07	-1.969702e-13	-8.440919e-07
1.513561e-03	-1.040587e-06	-2.780612e-13	-1.038075e-06
1.737801e-03	-1.280115e-06	-3.925019e-13	-1.276568e-06
1.995262e-03	-1.574762e-06	-5.539864e-13	-1.569755e-06
2.290868e-03	-1.937206e-06	-7.818181e-13	-1.930138e-06
2.630268e-03	-2.383037e-06	-1.103200e-12	-2.373060e-06
3.019952e-03	-2.931426e-06	-1.556453e-12	-2.917345e-06
3.467369e-03	-3.605946e-06	-2.195541e-12	-3.586076e-06
3.981072e-03	-4.435580e-06	-3.096414e-12	-4.407545e-06
4.570882e-03	-5.455959e-06	-4.365923e-12	-5.416410e-06
5.248075e-03	-6.710884e-06	-6.154287e-12	-6.655102e-06
6.025596e-03	-8.254185e-06	-8.672557e-12	-8.175526e-06
6.918310e-03	-1.015202e-05	-1.221701e-11	-1.004113e-05
7.943282e-03	-1.248566e-05	-1.720319e-11	-1.232938e-05
9.120108e-03	-1.535497e-05	-2.421331e-11	-1.513478e-05
1.047129e-02	-1.888254e-05	-3.406211e-11	-1.857243e-05
1.202264e-02	-2.321892e-05	-4.788814e-11	-2.278237e-05
1.380384e-02	-2.854886e-05	-6.728001e-11	-2.793460e-05
1.584893e-02	-3.509898e-05	-9.445018e-11	-3.423518e-05
1.819701e-02	-4.314716e-05	-1.324736e-10	-4.193322e-05
2.089296e-02	-5.303390e-05	-1.856140e-10	-5.132917e-05
2.398833e-02	-6.517612e-05	-2.597666e-10	-6.278419e-05
2.754229e-02	-8.008386e-05	-3.630581e-10	-7.673095e-05
3.162278e-02	-9.838047e-05	-5.066505e-10	-9.368561e-05
3.630781e-02	-1.208267e-04	-7.058121e-10	-1.142610e-04
4.168694e-02	-1.483497e-04	-9.813311e-10	-1.391808e-04
4.786301e-02	-1.820773e-04	-1.361359e-09	-1.692933e-04
5.495409e-02	-2.233781e-04	-1.883787e-09	-2.055863e-04
6.309573e-02	-2.739088e-04	-2.599256e-09	-2.491984e-04
7.244360e-02	-3.356684e-04	-3.574914e-09	-3.014284e-04
8.317638e-02	-4.110590e-04	-4.898975e-09	-3.637383e-04
9.549926e-02	-5.029539e-04	-6.686134e-09	-4.377478e-04
1.096478e-01	-6.147712e-04	-9.083740e-09	-5.252151e-04
1.258925e-01	-7.505497e-04	-1.227853e-08	-6.280021e-04
1.445440e-01	-9.150245e-04	-1.650350e-08	-7.480155e-04
1.659587e-01	-1.113694e-03	-2.204420e-08	-8.871211e-04
1.905461e-01	-1.352877e-03	-2.924352e-08	-1.047025e-03
2.187762e-01	-1.639738e-03	-3.850357e-08	-1.228981e-03
2.511886e-01	-1.982276e-03	-5.028314e-08	-1.434113e-03
2.884032e-01	-2.389279e-03	-6.508918e-08	-1.662476e-03
3.311311e-01	-2.870199e-03	-8.346083e-08	-1.913572e-03
3.801894e-01	-3.434970e-03	-1.059452e-07	-2.184830e-03
4.365158e-01	-4.093743e-03	-1.330654e-07	-2.473036e-03
5.011872e-01	-4.856553e-03	-1.652828e-07	-2.773128e-03
5.754399e-01	-5.732941e-03	-2.029278e-07	-3.078374e-03
6.606934e-01	-6.730739e-03	-2.462692e-07	-3.380442e-03
7.585776e-01	-7.858504e-03	-2.953296e-07	-3.668585e-03
8.709636e-01	-9.121140e-03	-3.499652e-07	-3.933923e-03
1.000000e+00	-1.052202e-02	-4.098427e-07	-4.164549e-03
1.148154e+00	-1.206302e-02	-4.744529e-07	-4.349689e-03
1.318257e+00	-1.374118e-02	-5.432549e-07	-4.479307e-03
1.513561e+00	-1.555312e-02	-6.153024e-07	-4.545324e-03
1.737801e+00	-1.749574e-02	-6.898677e-07	-4.542066e-03
1.995262e+00	-1.955398e-02	-7.661252e-07	-4.466730e-03
2.290868e+00	-2.171934e-02	-8.432719e-07	-4.319278e-03
2.630268e+00	-2.397869e-02	-9.205548e-07	-4.104544e-03
3.019952e+00	-2.631718e-02	-9.972827e-07	-3.825979e-03
3.467369e+00	-2.871888e-02	-1.072843e-06	-3.493182e-03
3.981072e+00	-3.115465e-02	-1.146700e-06	-3.116308e-03
4.570882e+00	-3.363056e-02	-1.218385e-06	-2.707400e-03
5.248075e+00	-3.611854e-02	-1.287506e-06	-2.276356e-03
6.025596e+00	-3.860186e-02	-1.353739e-06	-1.835344e-03
6.918310e+00	-4.106447e-02	-1.416824e-06	-1.395034e-03
7.943282e+00	-4.349146e-02	-1.476561e-06	-9.649845e-04
9.120108e+00	-4.586917e-02	-1.532805e-06	-5.533634e-04
1.047129e+01	-4.818594e-02	-1.585458e-06	-1.685825e-04
1.202264e+01	-5.045354e-02	-1.634493e-06	1.885269e-04
1.380384e+01	-5.262023e-02	-1.679930e-06	5.110135e-04
1.584893e+01	-5.470029e-02	-1.720729e-06	7.976324e-04
1.819701e+01	-5.668834e-02	-1.759145e-06	1.047486e-03
2.089296e+01	-5.858092e-02	-1.794270e-06	1.260601e-03
2.398833e+01	-6.037576e-02	-1.826223e-06	1.437987e-03
2.754229e+01	-6.207198e-02	-1.855191e-06	1.581333e-03
3.162278e+01	-6.366963e-02	-1.881359e-06	1.692788e-03
3.630781e+01	-6.516990e-02	-1.904936e-06	1.774860e-03
4.168694e+01	-6.657464e-02	-1.926113e-06	1.830225e-03
4.786301e+01	-6.788643e-02	-1.945068e-06	1.861643e-03
5.495409e+01	-6.910845e-02	-1.961978e-06	1.871963e-03
6.309573e+01	-7.024380e-02	-1.977058e-06	1.863668e-03
7.244360e+01	-7.129661e-02	-1.990458e-06	1.842058e-03
8.317638e+01	-7.227109e-02	-2.002329e-06	1.805185e-03
9.549926e+01	-7.317120e-02	-2.012847e-06	1.757467e-03
1.096478e+02	-7.400127e-02	-2.022133e-06	1.701011e-03
1.258925e+02	-7.476542e-02	-2.030387e-06	1.637727e-03
1.445440e+02	-7.544341e-02	-2.037674e-06	1.569319e-03
1.659587e+02	-7.608556e-02	-2.044064e-06	1.496449e-03
1.905461e+02	-7.667986e-02	-2.049615e-06	1.422230e-03
2.187762e+02	-7.722070e-02	-2.054579e-06	1.346813e-03
2.511886e+02	-7.771386e-02	-2.059012e-06	1.271158e-03
2.884032e+02	-7.816540e-02	-2.062817e-06	1.196057e-03
3.311311e+02	-7.857421e-02	-2.066090e-06	1.122196e-03
3.801894e+02	-7.894710e-02	-2.068878e-06	1.050128e-03
4.365158e+02	-7.928853e-02	-2.071604e-06	9.802800e-04
5.011872e+02	-7.959964e-02	-2.075020e-06	9.129841e-04
5.754399e+02	-7.988111e-02	-2.077033e-06	8.484806e-04
6.606934e+02	-8.013433e-02	-2.078664e-06	7.867247e-04
7.585776e+02	-8.036850e-02	-2.080261e-06	7.282769e-04
8.709636e+02	-8.058008e-02	-2.080409e-06	6.729707e-04
1.000000e+03	-8.076813e-02	-2.081517e-06	6.208209e-04
