8.709636e-01	1.805530e-02	2.927099e-03	1.571847e-02	9.612716e-03	1.229108e-03	1.125472e-02
1.000000e+00	1.776303e-02	3.234725e-03	1.524309e-02	1.010771e-02	1.434551e-03	1.178824e-02
1.148154e+00	1.733281e-02	3.541868e-03	1.461331e-02	1.059306e-02	1.664322e-03	1.229576e-02
1.318257e+00	1.675332e-02	3.839277e-03	1.384616e-02	1.106076e-02	1.918298e-03	1.276428e-02
1.513561e+00	1.605200e-02	4.113676e-03	1.289071e-02	1.150209e-02	2.195337e-03	1.317923e-02
1.737801e+00	1.513825e-02	4.352888e-03	1.173517e-02	1.190793e-02	2.493034e-03	1.352484e-02
1.995262e+00	1.410569e-02	4.542969e-03	1.044289e-02	1.226910e-02	2.807503e-03	1.378451e-02
2.290868e+00	1.293582e-02	4.668199e-03	9.001454e-03	1.257691e-02	3.133209e-03	1.394148e-02
2.630268e+00	1.163777e-02	4.711302e-03	7.427725e-03	1.282366e-02	3.462887e-03	1.397963e-02
3.019952e+00	1.027107e-02	4.664583e-03	5.778832e-03	1.300320e-02	3.787596e-03	1.388440e-02
3.467369e+00	8.796655e-03	4.521640e-03	4.018161e-03	1.311153e-02	4.096931e-03	1.364385e-02
3.981072e+00	7.273104e-03	4.259227e-03	2.186439e-03	1.314714e-02	4.379440e-03	1.324975e-02
4.570882e+00	5.698386e-03	3.882750e-03	4.252536e-04	1.311132e-02	4.623235e-03	1.269865e-02
5.248075e+00	4.164508e-03	3.380909e-03	-1.314725e-03	1.300812e-02	4.816782e-03	1.199272e-02
6.025596e+00	2.690195e-03	2.814217e-03	-2.951619e-03	1.284408e-02	4.949813e-03	1.114036e-02
6.918310e+00	1.276056e-03	2.150509e-03	-4.446915e-03	1.262767e-02	5.014263e-03	1.015641e-02
7.943282e+00	-6.127214e-05	1.427559e-03	-5.756557e-03	1.236846e-02	5.005108e-03	9.061805e-03
9.120108e+00	-1.309506e-03	6.703675e-04	-6.847792e-03	1.207621e-02	4.920992e-03	7.882802e-03
1.047129e+01	-2.447326e-03	-9.359646e-05	-7.697665e-03	1.175990e-02	4.764518e-03	6.649633e-03
1.202264e+01	-3.516382e-03	-8.375195e-04	-8.309341e-03	1.142699e-02	4.542139e-03	5.394809e-03
1.380384e+01	-4.507609e-03	-1.535707e-03	-8.648800e-03	1.108286e-02	4.263658e-03	4.151186e-03
1.584893e+01	-5.437008e-03	-2.170139e-03	-8.769792e-03	1.073065e-02	3.941374e-03	2.949996e-03
1.819701e+01	-6.322441e-03	-2.726295e-03	-8.643391e-03	1.037147e-02	3.589022e-03	1.819073e-03
2.089296e+01	-7.168997e-03	-3.199426e-03	-8.301219e-03	1.000479e-02	3.220630e-03	7.814328e-04
2.398833e+01	-7.989100e-03	-3.586224e-03	-7.806222e-03	9.629202e-03	2.849462e-03	-1.456577e-04
2.754229e+01	-8.791445e-03	-3.891650e-03	-7.189054e-03	9.243022e-03	2.487167e-03	-9.510711e-04
3.162278e+01	-9.640833e-03	-4.123717e-03	-6.470076e-03	8.844964e-03	2.143202e-03	-1.629700e-03
3.630781e+01	-1.041912e-02	-4.292201e-03	-5.681580e-03	8.434584e-03	1.824566e-03	-2.181904e-03
4.168694e+01	-1.116838e-02	-4.411645e-03	-4.864648e-03	8.012525e-03	1.535797e-03	-2.612654e-03
4.786301e+01	-1.194241e-02	-4.495506e-03	-4.035858e-03	7.580564e-03	1.279187e-03	-2.930500e-03
5.495409e+01	-1.269664e-02	-4.543711e-03	-3.229337e-03	7.141478e-03	1.055145e-03	-3.146495e-03
6.309573e+01	-1.343239e-02	-4.572635e-03	-2.455948e-03	6.698800e-03	8.626095e-04	-3.273174e-03
7.244360e+01	-1.414293e-02	-4.590834e-03	-1.723129e-03	6.256516e-03	6.994854e-04	-3.323665e-03
8.317638e+01	-1.482876e-02	-4.603152e-03	-1.078415e-03	5.818756e-03	5.630274e-04	-3.310970e-03
9.549926e+01	-1.548124e-02	-4.612684e-03	-4.829822e-04	5.389523e-03	4.501679e-04	-3.247417e-03
1.096478e+02	-1.610284e-02	-4.623167e-03	4.129589e-05	4.972473e-03	3.577689e-04	-3.144299e-03
1.258925e+02	-1.668961e-02	-4.635818e-03	5.162557e-04	4.570767e-03	2.828020e-04	-3.011652e-03
1.445440e+02	-1.724811e-02	-4.649909e-03	8.921272e-04	4.186978e-03	2.224654e-04	-2.858163e-03
1.659587e+02	-1.777424e-02	-4.670114e-03	1.217482e-03	3.823066e-03	1.742488e-04	-2.691168e-03
1.905461e+02	-1.826414e-02	-4.692019e-03	1.477221e-03	3.480384e-03	1.359602e-04	-2.516719e-03
2.187762e+02	-1.874820e-02	-4.716218e-03	1.683504e-03	3.159731e-03	1.057247e-04	-2.339693e-03
2.511886e+02	-1.917276e-02	-4.741625e-03	1.836643e-03	2.861407e-03	8.196573e-05	-2.163916e-03
2.884032e+02	-1.957259e-02	-4.768972e-03	1.943850e-03	2.585293e-03	6.337704e-05	-1.992310e-03
3.311311e+02	-1.994356e-02	-4.796813e-03	2.006804e-03	2.330929e-03	4.888900e-05	-1.827029e-03
3.801894e+02	-2.028712e-02	-4.824720e-03	2.043098e-03	2.097584e-03	3.763494e-05	-1.669586e-03
4.365158e+02	-2.060766e-02	-4.852085e-03	2.066914e-03	1.884327e-03	2.891878e-05	-1.520974e-03
5.011872e+02	-2.091377e-02	-4.878487e-03	2.036594e-03	1.690086e-03	2.218569e-05	-1.381770e-03
5.754399e+02	-2.116328e-02	-4.903589e-03	2.000657e-03	1.513700e-03	1.699633e-05	-1.252223e-03
6.606934e+02	-2.142102e-02	-4.927357e-03	1.948918e-03	1.353964e-03	1.300472e-05	-1.132332e-03
7.585776e+02	-2.166025e-02	-4.949272e-03	1.896811e-03	1.209655e-03	9.939781e-06	-1.021906e-03
8.709636e+02	-2.187767e-02	-4.969838e-03	1.811019e-03	1.079568e-03	7.589980e-06	-9.206199e-04
1.000000e+03	-2.208334e-02	-4.988777e-03	1.730842e-03	9.625307e-04	5.790868e-06	-8.280531e-04
