1.000000e-03	-5.468601e-07	-9.457763e-12	-5.460058e-07
1.148154e-03	-6.727535e-07	-1.335344e-11	-6.715472e-07
1.318257e-03	-8.276232e-07	-1.885249e-11	-8.259198e-07
1.513561e-03	-1.018136e-06	-2.661407e-11	-1.015731e-06
1.737801e-03	-1.252492e-06	-3.756780e-11	-1.249097e-06
1.995262e-03	-1.540776e-06	-5.302450e-11	-1.535983e-06
2.290868e-03	-1.895391e-06	-7.483197e-11	-1.888624e-06
2.630268e-03	-2.331589e-06	-1.055943e-10	-2.322038e-06
3.019952e-03	-2.868125e-06	-1.489798e-10	-2.854645e-06
3.467369e-03	-3.528060e-06	-2.101545e-10	-3.509037e-06
3.981072e-03	-4.339747e-06	-2.963899e-10	-4.312906e-06
4.570882e-03	-5.338042e-06	-4.179153e-10	-5.300177e-06
5.248075e-03	-6.565789e-06	-5.891136e-10	-6.512383e-06
6.025596e-03	-8.075647e-06	-8.301925e-10	-8.000336e-06
6.918310e-03	-9.932324e-06	-1.169522e-09	-9.826149e-06
7.943282e-03	-1.221532e-05	-1.646897e-09	-1.206568e-05
9.120108e-03	-1.502229e-05	-2.318073e-09	-1.481145e-05
1.047129e-02	-1.847314e-05	-3.261087e-09	-1.817619e-05
1.202264e-02	-2.271510e-05	-4.585001e-09	-2.229705e-05
1.380384e-02	-2.792882e-05	-6.442003e-09	-2.734056e-05
1.584893e-02	-3.433591e-05	-9.044083e-09	-3.350861e-05
1.819701e-02	-4.220805e-05	-1.268592e-08	-4.104532e-05
2.089296e-02	-5.187812e-05	-1.777616e-08	-5.024516e-05
2.398833e-02	-6.375370e-05	-2.488002e-08	-6.146224e-05
2.754229e-02	-7.833334e-05	-3.477675e-08	-7.512089e-05
3.162278e-02	-9.622627e-05	-4.853703e-08	-9.172753e-05
3.630781e-02	-1.181760e-04	-6.762585e-08	-1.118837e-04
4.168694e-02	-1.450885e-04	-9.403859e-08	-1.362998e-04
4.786301e-02	-1.780657e-04	-1.304785e-07	-1.658097e-04
5.495409e-02	-2.184449e-04	-1.805860e-07	-2.013844e-04
6.309573e-02	-2.678446e-04	-2.492289e-07	-2.441445e-04
7.244360e-02	-3.282177e-04	-3.428658e-07	-2.953694e-04
8.317638e-02	-4.019108e-04	-4.699879e-07	-3.565008e-04
9.549926e-02	-4.917314e-04	-6.416441e-07	-4.291379e-04
1.096478e-01	-6.010192e-04	-8.720424e-07	-5.150202e-04
1.258925e-01	-7.337213e-04	-1.179208e-06	-6.159934e-04
1.445440e-01	-8.944664e-04	-1.585658e-06	-7.339531e-04
1.659587e-01	-1.088633e-03	-2.119030e-06	-8.707624e-04
1.905461e-01	-1.322402e-03	-2.812561e-06	-1.028136e-03
2.187762e-01	-1.602790e-03	-3.705302e-06	-1.207490e-03
2.511886e-01	-1.937642e-03	-4.841905e-06	-1.409753e-03
2.884032e-01	-2.335581e-03	-6.271834e-06	-1.635152e-03
3.311311e-01	-2.805897e-03	-8.047850e-06	-1.882966e-03
3.801894e-01	-3.358367e-03	-1.022370e-05	-2.151286e-03
4.365158e-01	-4.003006e-03	-1.285104e-05	-2.436785e-03
5.011872e-01	-4.749741e-03	-1.597571e-05	-2.734554e-03
5.754399e-01	-5.608040e-03	-1.963379e-05	-3.038020e-03
6.606934e-01	-6.586492e-03	-2.384775e-05	-3.338914e-03
7.585776e-01	-7.692385e-03	-2.862343e-05	-3.627818e-03
8.709636e-01	-8.931312e-03	-3.394864e-05	-3.894053e-03
1.000000e+00	-1.030683e-02	-3.979104e-05	-4.126555e-03
1.148154e+00	-1.182018e-02	-4.610220e-05	-4.314462e-03
1.318257e+00	-1.347013e-02	-5.281891e-05	-4.447864e-03
1.513561e+00	-1.525294e-02	-5.986762e-05	-4.518548e-03
1.737801e+00	-1.716231e-02	-6.716889e-05	-4.520629e-03
1.995262e+00	-1.918957e-02	-7.464163e-05	-4.451025e-03
2.290868e+00	-2.132382e-02	-8.220682e-05	-4.309951e-03
2.630268e+00	-2.355224e-02	-8.979018e-05	-4.099977e-03
3.019952e+00	-2.586039e-02	-9.732379e-05	-3.827161e-03
3.467369e+00	-2.823251e-02	-1.047469e-04	-3.499712e-03
3.981072e+00	-3.065205e-02	-1.120063e-04	-3.127608e-03
4.570882e+00	-3.310198e-02	-1.190559e-04	-2.721923e-03
5.248075e+00	-3.556523e-02	-1.258565e-04	-2.294230e-03
6.025596e+00	-3.802521e-02	-1.323756e-04	-1.855887e-03
6.918310e+00	-4.046597e-02	-1.385870e-04	-1.417584e-03
7.943282e+00	-4.287269e-02	-1.444706e-04	-9.888408e-04
