1.000000e-03	1.890681e-07	2.763788e-10	-1.890679e-07
1.148154e-03	2.581116e-07	4.062753e-10	-2.581112e-07
1.318257e-03	3.506818e-07	5.954407e-10	-3.506811e-07
1.513561e-03	4.742740e-07	8.701995e-10	-4.742729e-07
1.737801e-03	6.386274e-07	1.268297e-09	-6.386255e-07
1.995262e-03	8.563615e-07	1.843754e-09	-8.563584e-07
2.290868e-03	1.143784e-06	2.673758e-09	-1.143779e-06
2.630268e-03	1.521914e-06	3.868411e-09	-1.521905e-06
3.019952e-03	2.017778e-06	5.584520e-09	-2.017763e-06
3.467369e-03	2.666041e-06	8.045075e-09	-2.666016e-06
3.981072e-03	3.511064e-06	1.156671e-08	-3.511023e-06
4.570882e-03	4.609485e-06	1.659836e-08	-4.609416e-06
5.248075e-03	6.033445e-06	2.377563e-08	-6.033328e-06
6.025596e-03	7.874626e-06	3.399701e-08	-7.874430e-06
6.918310e-03	1.024926e-05	4.853073e-08	-1.024893e-05
7.943282e-03	1.330435e-05	6.916399e-08	-1.330380e-05
9.120108e-03	1.722533e-05	9.841106e-08	-1.722441e-05
1.047129e-02	2.224550e-05	1.398026e-07	-2.224397e-05
1.202264e-02	2.865751e-05	1.982871e-07	-2.865496e-05
1.380384e-02	3.682736e-05	2.807849e-07	-3.682310e-05
1.584893e-02	4.722087e-05	3.969515e-07	-4.721385e-05
1.819701e-02	6.038783e-05	5.602230e-07	-6.037615e-05
2.089296e-02	7.703645e-05	7.892421e-07	-7.701707e-05
2.398833e-02	9.802925e-05	1.109790e-06	-9.799716e-05
2.754229e-02	1.244226e-04	1.557388e-06	-1.243695e-04
3.162278e-02	1.575028e-04	2.180769e-06	-1.574153e-04
3.630781e-02	1.988257e-04	3.046476e-06	-1.986819e-04
4.168694e-02	2.502595e-04	4.244875e-06	-2.500236e-04
4.786301e-02	3.140275e-04	5.897917e-06	-3.136420e-04
5.495409e-02	3.927499e-04	8.169014e-06	-3.921221e-04
6.309573e-02	4.894783e-04	1.127534e-05	-4.884599e-04
7.244360e-02	6.077190e-04	1.550281e-05	-6.060742e-04
8.317638e-02	7.514354e-04	2.122381e-05	-7.487916e-04
9.549926e-02	9.250219e-04	2.891726e-05	-9.207950e-04
1.096478e-01	1.133237e-03	3.919026e-05	-1.126519e-03
1.258925e-01	1.381081e-03	5.279941e-05	-1.370473e-03
1.445440e-01	1.673618e-03	7.066894e-05	-1.656989e-03
1.659587e-01	2.015713e-03	9.390172e-05	-1.989855e-03
1.905461e-01	2.411708e-03	1.237768e-04	-2.371850e-03
2.187762e-01	2.865020e-03	1.617269e-04	-2.804173e-03
2.511886e-01	3.377696e-03	2.092875e-04	-3.285786e-03
2.884032e-01	3.949959e-03	2.680116e-04	-3.812715e-03
3.311311e-01	4.579785e-03	3.393432e-04	-4.377380e-03
3.801894e-01	5.262649e-03	4.245562e-04	-4.968067e-03
4.365158e-01	5.991176e-03	5.241561e-04	-5.568647e-03
5.011872e-01	6.755530e-03	6.382379e-04	-6.158646e-03
5.754399e-01	7.543561e-03	7.659250e-04	-6.713807e-03
